-2161,-24140,-4237,3515,13882,1869
-2334,-21783,-537,1617,15770,1780
-1032,-18952,2793,352,14365,2196
193,-16592,4125,443,12464,2678
1296,-14468,5324,525,10753,3111
1964,-12327,5941,829,9603,2652
2287,-10222,6406,953,8980,2309
2577,-8327,6825,1064,8419,2000
3092,-6627,7409,1013,7770,1823
3238,-5116,8004,865,7434,1732
3370,-3755,8540,732,7131,1651
3387,-2645,8683,611,6471,1591
3143,-1613,8383,444,5302,1456
2922,-684,8113,294,4250,1335
2909,-80,7671,-256,2967,1306
2719,82,7149,-1378,2410,2191
2621,-821,6059,-5492,1145,5505
2959,-2070,6342,-7497,896,7078
3013,-3897,6951,-9757,1365,8622
3061,-5542,7499,-11790,1787,10011
3503,-7728,7964,-13741,2144,11319
3912,-9720,8572,-15108,2522,12212
4280,-11513,9118,-16338,2862,13016
4323,-12902,9422,-16993,3383,12899
4440,-13738,9467,-17179,2200,11774
