5794,-18423,-2138,-3679,-2213,-7894
5836,-17403,-2138,-4816,-2652,-10381
4109,-15222,-1289,-5193,-1424,-11883
2556,-13259,-525,-5532,-319,-13234
1734,-11701,38,-4821,948,-11277
1799,-11072,-86,-3604,1250,-6873
1858,-10506,-199,-2508,1521,-2909
2673,-12108,-1048,-1087,579,658
4147,-14174,-2727,717,-356,3869
5473,-16033,-4239,2341,-1199,6759
7005,-16543,-4324,2622,-1308,6145
7713,-18027,-5596,-458,-1722,3362
8350,-19363,-6741,-3230,-2094,858
8261,-20703,-8776,-6184,-4388,-2116
8047,-21575,-9919,-8842,-7226,-3017
7855,-22359,-10948,-11235,-9780,-3828
7327,-23399,-9380,-13388,-8983,-3517
6851,-24336,-7967,-15326,-8266,-3236
5559,-21857,-7150,-15997,-5849,-3124
6095,-18959,-7237,-15075,-6044,-2469
6578,-16351,-7315,-14245,-6220,-1879
6394,-14103,-7511,-13104,-5465,-1954
6487,-12447,-7358,-11390,-4592,-1878
6570,-10956,-7221,-9847,-3807,-1810
6606,-10206,-6734,-7085,-2112,-1717
