15359,-14524,1222,-2924,-713,-16721
13106,-12471,195,-2467,2635,-18325
11078,-10623,-727,-2056,5648,-19770
8588,-8337,-1705,-1515,7408,-21069
6092,-6209,-2512,-1258,6947,-21222
3846,-4294,-3238,-1027,6532,-21360
1266,-3067,-4349,-1172,5584,-18698
533,-3635,-4610,-3187,3737,-13551
-126,-4145,-4846,-5000,2075,-8919
686,-5836,-3542,-7777,662,-4750
1401,-5794,-1781,-10276,1349,-999
2045,-5756,-196,-12525,1967,2377
2105,-4792,2036,-12966,3662,3509
2160,-3924,4047,-13363,5188,4527
3032,-3129,5843,-13352,5393,3490
2814,-2272,6587,-13029,4988,2427
2618,-1500,7257,-12739,4623,1471
2574,-972,7262,-12489,3654,722
2481,-765,7102,-12586,2693,125
2397,-579,6957,-12673,1828,-410
2398,-613,6951,-13142,1208,-989
2562,-794,7159,-13825,296,-1327
2711,-957,7347,-14439,-523,-1632
3328,-1348,7867,-15183,-2331,-1179
3885,-1699,8335,-15854,-3959,-770
