8540,-22477,-5673,-12007,5432,-15754
5702,-20877,-4851,-13228,8165,-16738
3818,-18178,-3871,-12615,10082,-16448
2950,-14831,-2612,-11501,10425,-15342
2169,-11818,-1480,-10499,10734,-14346
1853,-8889,-722,-9285,10292,-12881
1570,-6252,-40,-8193,9893,-11562
1554,-4011,490,-7262,8822,-10198
1673,-2103,1049,-6511,7840,-9016
1779,-385,1553,-5835,6956,-7952
1700,1142,1973,-5222,6393,-7082
1673,2503,2403,-4609,5653,-6301
1648,3729,2790,-4058,4988,-5598
1723,4778,3109,-3401,4323,-4924
1810,5672,3405,-2593,3784,-4323
1890,6475,3671,-1866,3299,-3781
2038,7041,4095,-817,3120,-3262
2142,7302,4277,919,3669,-2500
2236,7537,4441,2482,4162,-1814
2181,7340,4029,4858,5511,-536
2792,6687,3086,7649,6985,1717
3342,6099,2237,10161,8312,3745
4393,4926,1383,12421,9689,6648
5338,3871,615,14456,10928,9260
6553,2275,-514,15995,11792,11610
