6534,-21706,-6968,-16031,6176,-16341
4071,-19513,-5449,-16271,8835,-16119
3046,-16116,-3898,-15033,9748,-15041
2749,-12684,-2718,-13372,9476,-13735
2482,-9596,-1656,-11876,9230,-12559
2452,-7016,-954,-10482,8512,-11267
2455,-4776,-358,-9280,7815,-10045
2456,-2759,178,-8197,7188,-8945
2356,-883,737,-7282,6732,-7986
2265,804,1240,-6458,6321,-7123
2208,2302,1663,-5744,5816,-6384
2213,3593,2085,-5086,5289,-5702
2218,4754,2465,-4493,4814,-5088
2324,5649,3122,-3809,4598,-4482
2243,6349,3622,-2585,4914,-3861
2171,6979,4072,-1483,5199,-3301
2099,7495,3867,272,5277,-2631
2269,7788,3433,2292,5163,-1872
2422,8052,3043,4110,5061,-1189
2948,7994,2495,6176,5708,-354
3251,7595,1621,8436,7411,1038
3524,7236,835,10470,8944,2292
3884,6412,-393,12590,10280,4404
4208,5671,-1498,14498,11483,6306
5305,4392,-2416,16142,12285,8952
