3037,-20424,-2945,-14482,7075,-16179
715,-18173,-1604,-14105,9644,-15931
121,-14523,-463,-12477,9996,-14343
420,-11069,179,-10765,9361,-12715
689,-7960,758,-9225,8790,-11250
1013,-5417,1118,-8154,7914,-9948
1138,-3340,1562,-7397,7263,-8883
1250,-1470,1961,-6715,6676,-7923
1245,157,2309,-6079,6327,-7033
1266,1597,2532,-5439,5722,-6300
1285,2893,2733,-4862,5177,-5640
1396,4058,2899,-4256,4532,-5090
1475,5219,3018,-3684,4075,-4560
1545,6265,3126,-3168,3664,-4083
1638,7263,3203,-2739,3203,-3649
1721,8161,3273,-2352,2789,-3259
1838,8958,3333,-2032,2392,-2962
1915,9589,3451,-1755,2216,-2679
1984,10157,3556,-1506,2058,-2424
1933,10571,3689,-1165,2214,-2114
2064,10770,3826,-586,2699,-1629
2181,10949,3948,-65,3135,-1191
1915,10616,3900,856,4516,-261
1746,9967,3676,2390,5548,1539
1594,9383,3474,3770,6477,3160
