12789,-20827,905,-7124,6743,-15570
11705,-19477,546,-6698,5424,-17290
9395,-16799,-307,-6526,6161,-18837
7316,-14388,-1076,-6372,6825,-20230
5383,-11574,-1299,-6019,8092,-20009
4437,-8744,-789,-5983,7909,-18426
3586,-6197,-330,-5951,7745,-17001
3336,42,812,-6091,5010,-12376
3200,1612,1003,-6188,4281,-11177
3039,2999,1235,-6327,3731,-10103
2895,4247,1444,-6452,3236,-9136
2773,5388,1675,-6538,2792,-8280
2663,6415,1882,-6615,2392,-7509
2558,7385,2079,-6645,2024,-6809
2465,8239,2201,-6653,1686,-6160
2382,9008,2312,-6659,1382,-5577
2335,9695,2409,-6675,1124,-5019
2242,10282,2508,-6680,929,-4491
2158,10810,2597,-6684,754,-4016
1906,11187,2616,-6645,569,-3429
1472,11339,2530,-6469,344,-2434
1081,11476,2452,-6311,141,-1538
795,11319,2217,-6034,-71,206
973,10576,2140,-5702,-551,2932
1133,9908,2070,-5402,-983,5387
