13372,-18789,1495,-9150,4378,-17088
13001,-17561,1350,-9421,3321,-18656
11844,-15497,880,-9197,4447,-20067
9757,-12813,317,-8186,6643,-20597
7879,-10398,-189,-7275,8619,-21073
6329,-7776,-432,-6390,9229,-20433
5400,-5215,-443,-6065,8818,-18912
4563,-2909,-454,-5773,8448,-17543
4158,-919,-286,-5802,7718,-15807
3909,846,-115,-5916,6877,-14150
3685,2435,38,-6019,6121,-12660
3446,3827,177,-6126,5440,-11412
3230,5079,303,-6223,4826,-10289
3070,6142,437,-6285,4394,-9287
2903,7115,506,-6310,3998,-8333
2753,7990,569,-6333,3643,-7474
2240,8791,553,-6331,3239,-6643
1527,9265,400,-6298,2227,-5520
885,9692,262,-6269,1316,-4509
510,9718,91,-6187,-49,-2495
828,9355,-56,-5845,-1365,470
1115,9027,-189,-5537,-2548,3140
2046,8338,-393,-4940,-3215,6103
3536,7295,-581,-4239,-3666,8769
4878,6357,-750,-3607,-4071,11169
