4770,-19845,4288,15825,-9644,-6715
5626,-18503,3266,17519,-7344,-7198
5537,-16621,2726,18196,-3333,-6636
4336,-14609,2676,17449,-49,-6050
3255,-12798,2630,16777,2906,-5523
3707,-10950,1773,15321,-660,-5257
6613,-9917,1878,13522,-3871,-4814
9228,-8988,1971,11903,-6760,-4414
5943,-7568,1428,10744,-2808,-3583
2986,-6290,940,9701,749,-2835
1294,-5276,1473,8648,3951,-2465
2106,-4331,944,7743,279,-2524
2837,-3481,468,6929,-3025,-2577
5830,-3106,634,5904,-5999,-2487
3834,-2545,-192,5404,-2122,-1725
2038,-2039,-936,4955,1366,-1039
-111,-1672,-857,4371,4506,-699
561,-1286,-1879,3915,779,-1319
1167,-939,-2799,3505,-2575,-1877
2472,-1088,-3415,2394,-5594,-2096
3354,-1644,-3624,809,-6565,-217
4147,-2145,-3812,-616,-7439,1472
4618,-3019,-3275,-2234,-4295,4263
5042,-3805,-2792,-3690,-1465,6775
5739,-5434,-1776,-5701,738,8913
