-1857,-22912,-1054,1352,13855,3586
-956,-20889,2328,-995,15464,3612
685,-18254,5372,-1713,13556,3503
1660,-15926,6442,-1198,11573,2930
2536,-13830,7405,-735,9788,2415
3115,-11725,7529,-142,8279,1937
3235,-9656,7479,145,7648,1504
3342,-7794,7433,404,7079,1115
3134,-6113,7382,321,6719,843
2947,-4600,7335,247,6395,599
2943,-3365,7255,-86,5799,925
2926,-2598,6974,-751,5099,1479
2911,-1909,6721,-1350,4468,1978
2758,-1833,6343,-2325,3786,2971
2796,-2387,5909,-3798,2761,4041
2831,-2886,5519,-5124,1839,5005
3000,-4124,5532,-6996,1148,6619
4017,-6131,6067,-9240,1029,8915
4931,-7937,6549,-11259,921,10981
5209,-10225,7102,-13216,2188,12862
5616,-11855,8108,-14530,2421,13475
5982,-13322,9014,-15712,2631,14027
6341,-14385,9456,-16281,2050,13979
6663,-15342,9855,-16794,1528,13937
6788,-15689,9685,-16491,1335,13523
