6319,-22708,-2339,-7642,4567,-18033
3991,-19483,-1319,-7701,6753,-17416
1895,-16581,-400,-7754,8721,-16861
1371,-13058,480,-6950,8721,-15081
1315,-10014,850,-6058,8074,-13310
1264,-7275,1183,-5255,7492,-11717
1378,-5043,1602,-4787,6600,-10354
1482,-3035,1980,-4366,5798,-9127
1663,-1406,2403,-3936,5361,-7936
1613,96,2723,-3288,5214,-6910
1569,1448,3011,-2705,5082,-5986
1746,2718,3167,-1928,4496,-5258
1915,3942,3223,-1030,4003,-4632
2068,5044,3274,-221,3560,-4070
2190,5916,3209,740,3548,-3515
2191,6615,3005,1883,3677,-2855
2192,7244,2822,2912,3793,-2261
2317,7311,2583,4270,4265,-1453
2415,6851,2176,6064,6002,150
2503,6437,1810,7679,7566,1593
2810,5692,1173,9441,9223,4371
3609,4340,-282,11054,9982,7211
4327,3123,-1593,12506,10665,9766
6291,1217,-2042,13772,9465,12066
8057,-498,-2445,14911,8384,14137
