15245,-14140,2718,-234,-1046,-16290
14288,-12805,1751,47,2334,-17938
11964,-10808,652,506,5378,-19421
9474,-8711,-383,1048,6442,-20755
7233,-6823,-1315,1537,7400,-21957
4915,-5118,-2454,1723,6669,-21922
2329,-4168,-3724,1081,5443,-18816
1,-3314,-4868,503,4339,-16021
-444,-3821,-4987,-1961,2578,-11142
184,-5404,-3985,-5041,1489,-6751
749,-6829,-3083,-7814,508,-2799
1519,-7436,-1078,-10309,1271,757
2212,-7982,725,-12555,1957,3958
2657,-7094,3256,-13394,2410,5377
3463,-5996,5561,-13471,2585,4626
4189,-5007,7635,-13541,2743,3950
3993,-4097,8718,-13021,3081,3173
3683,-3241,8923,-12298,2616,2582
3404,-2470,9108,-11646,2198,2051
3264,-1726,8980,-11249,1604,2008
3131,-1398,8721,-11342,1345,2047
3011,-1104,8488,-11426,1111,2082
2935,-1167,8375,-11908,680,1882
3153,-1383,8349,-12597,-404,1805
3349,-1577,8325,-13216,-1381,1735
