-2073,-24503,-6924,8140,11456,-631
-844,-21981,-2955,6247,13587,1504
112,-19626,514,4847,12708,1533
1964,-17024,2051,4667,9719,1107
3631,-14681,3435,4505,7029,722
4123,-12588,4146,4352,6383,44
4132,-10465,4518,4191,6223,-283
4139,-8554,4854,4046,6079,-578
3981,-6924,4633,3753,5314,-685
3839,-5458,4435,3489,4625,-781
3383,-4491,3817,2847,3769,-554
2970,-3858,3430,1485,3262,56
2598,-3287,3082,260,2806,605
2456,-3510,3256,-1881,2802,2188
2854,-4695,4086,-4591,3409,4570
3212,-5762,4833,-7031,3954,6714
3530,-7494,5583,-9604,4410,8416
3905,-9621,6338,-11879,4384,9486
4242,-11534,7019,-13927,4361,10449
4484,-12806,8018,-15474,4166,10993
4435,-14089,8661,-16409,3884,11042
4391,-15243,9239,-17251,3630,11085
4489,-15749,9439,-17024,2712,10752
4578,-16205,9618,-16819,1885,10452
4771,-16360,9369,-16132,875,9629
