5035,-17227,6891,7720,3784,803
5652,-15898,5970,7468,129,-300
6207,-14702,5141,7241,-3160,-1293
7383,-13541,4354,6270,-2293,-1868
8442,-12496,3645,5397,-1513,-2386
5925,-11183,3483,4565,1914,-1922
6434,-9782,2659,3801,-1553,-2321
6891,-8522,1918,3114,-4675,-2681
9479,-7581,1588,1987,-7484,-2752
6319,-6401,1283,1145,-3459,-1508
3474,-5339,1009,387,163,-388
3441,-4798,624,-355,-2260,-107
6088,-3862,862,-997,-5310,-706
8469,-3019,1077,-1574,-8056,-1245
9195,-2689,868,-1912,-4887,-184
7689,-2634,741,-2700,-1121,1094
6335,-2584,626,-3408,2267,2246
5966,-2932,743,-4896,842,1799
5633,-3244,848,-6235,-440,1396
6367,-3816,909,-7925,-3672,1313
7340,-4787,1065,-9401,-5839,2288
8215,-5661,1205,-10730,-7789,3165
9025,-6865,1642,-11886,-7457,4571
9732,-8090,2278,-13017,-6535,5932
10368,-9193,2851,-14036,-5705,7157
