13181,-18144,1629,-8397,6974,-18563
11746,-15897,1126,-7811,8114,-19983
10455,-13875,673,-7283,9141,-21261
8388,-11397,191,-6195,10716,-21212
6923,-8739,66,-5427,10177,-19938
5604,-6346,-47,-4735,9692,-18792
4857,-3904,-82,-4435,8559,-17104
4451,-1692,70,-4452,7633,-15325
4086,298,207,-4468,6799,-13723
3815,1990,380,-4702,6111,-12317
3571,3514,536,-4913,5492,-11052
3218,4731,673,-5160,4906,-10027
2763,5786,765,-5316,4283,-9041
2354,6736,849,-5456,3722,-8154
1990,7584,886,-5510,2993,-7133
1474,8333,773,-5494,2118,-5863
1010,9007,671,-5479,1330,-4719
919,9362,565,-5504,278,-2934
1168,9402,324,-5552,-744,-554
1392,9437,108,-5594,-1665,1587
2096,9269,-36,-5622,-2476,3990
2728,9117,-167,-5647,-3206,6152
3399,8553,-292,-5546,-3566,8393
4519,7492,-304,-5145,-3555,10830
5527,6537,-314,-4783,-3544,13024
