-2451,-23878,-6580,8785,10961,-1782
-1017,-22699,-4274,4629,13141,1672
-300,-20347,-570,3019,14450,1489
1294,-17621,1963,2032,12266,1915
2730,-15167,4243,1144,10301,2298
3760,-12942,5378,1177,8352,1908
3861,-10823,5810,1340,8195,1435
3953,-8915,6200,1486,8053,1009
4174,-6995,6549,1484,7299,670
4372,-5267,6864,1482,6620,365
4789,-3738,7235,1329,5862,305
4898,-2364,7617,1125,5817,407
4996,-1128,7960,942,5778,498
4844,-93,7877,730,5261,520
4752,759,7517,347,4104,583
4670,1526,7192,2,3063,640
4571,1900,6838,-840,2347,958
4438,1802,6545,-2150,2058,1794
4319,1714,6281,-3329,1799,2547
4315,1087,6162,-4953,1625,3619
4680,-74,6493,-6983,1545,4905
5009,-1120,6791,-8809,1473,6062
4976,-2692,7386,-10943,2109,7191
4946,-4107,7921,-12863,2682,8208
5277,-5728,8749,-14679,2885,9117
