11847,-18292,-601,-7936,8194,-19252
9327,-15571,-1180,-7341,10293,-20230
7060,-13121,-1701,-6806,12181,-21109
5044,-10291,-1444,-6357,12837,-20429
3970,-7513,-792,-6306,12082,-18613
3004,-5012,-204,-6260,11402,-16979
2559,-2831,407,-6345,10082,-15199
2281,-972,871,-6428,8744,-13669
2032,700,1288,-6503,7540,-12293
1655,2103,1572,-6540,6628,-11079
1315,3365,1828,-6574,5807,-9988
926,4481,2119,-6529,5009,-8932
545,5476,2352,-6339,3987,-7755
201,6371,2561,-6168,3067,-6696
-89,7059,2570,-5944,1920,-5176
-69,7662,2470,-5599,817,-3131
-51,8204,2380,-5288,-175,-1289
350,8387,2211,-4930,-1215,802
1156,8131,1953,-4465,-2477,3230
1881,7901,1720,-4046,-3612,5415
2883,7378,1235,-3464,-4165,7833
4034,6542,712,-2778,-4020,10171
5070,5791,240,-2160,-3889,12275
6279,4711,-84,-1402,-3404,14291
7366,3740,-377,-721,-2967,16105
