15612,-13893,696,-4383,85,-17091
13717,-12078,22,-4321,3353,-18659
12011,-10445,-583,-4265,6295,-20069
9567,-8320,-1095,-3833,8784,-21339
7223,-6192,-1624,-3354,9119,-21993
5114,-4277,-2101,-2922,9420,-22581
2978,-2546,-2685,-2594,9019,-21324
633,-1262,-3784,-2718,7943,-17981
-1477,-106,-4773,-2829,6975,-14972
-1702,-394,-5101,-4715,4792,-10198
-724,-1868,-3901,-7521,3736,-5901
156,-3196,-2821,-10045,2786,-2034
513,-3964,-1115,-12317,3357,1445
834,-4656,419,-14362,3870,4577
928,-3609,2591,-14787,4114,5513
1963,-2702,4583,-14661,4048,4652
2894,-1886,6375,-14547,3989,3877
3119,-1118,7359,-14051,3640,3196
3098,-457,7805,-13424,3396,2743
3079,138,8206,-12859,3176,2334
2911,590,8229,-12467,2925,1997
2777,768,8155,-12480,2787,1563
2657,928,8089,-12491,2662,1171
2673,852,8125,-12860,2271,657
2661,678,8181,-13375,1420,313
