8707.432432432432,5288,3443775.196696697,9216,-7559,9934,9309036.111111112,-6764,9986.27027027027,5235,2678818.924924925,9342,-3387.7027027027025,17701,39733449.49249249,102,1023.4324324324324,6649,4151187.196696697,449,3687.135135135135,18049,33596053.50900901,6299,1
8800.243243243243,8721,10250615.3003003,8495,-7521.783783783784,11709,9409059.84084084,-6028,9709,6869,5435681.444444444,8725,-764.6486486486486,21210,34341616.45645646,1535,673.7567567567568,8777,6647948.966966967,-67,3548.945945945946,20358,39391763.94144145,5027,1
8503.513513513513,8047,9143410.923423424,7883,-7141.405405405405,12065,9911336.136636637,-5690,10001.45945945946,5512,4111029.421921922,9690,-444.18918918918916,18284,19846885.879879877,681,63.32432432432432,9865,9100897.558558559,-596,3028.189189189189,20923,47681803.26876877,5247,1
8321.45945945946,7162,6707876.421921922,7270,-7225.027027027027,14417,14715126.638138138,-5291,10018.81081081081,6522,5367125.324324325,9866,-861.1891891891892,17747,19843713.657657657,513,859.3783783783783,7094,5529733.241741742,966,1599.027027027027,22751,59105121.3048048,5553,1
8641.216216216217,7071,7131367.174174174,7725,-7563.216216216216,13057,11166447.618618617,-6154,9474.702702702703,6675,4846235.659159159,8770,-845.0540540540541,18447,23283218.10810811,597,1053.5945945945946,10772,10752842.96996997,1440,2165.810810810811,22432,54861860.43543543,5381,1
8002.972972972973,6913,6533793.582582583,7703,-6888.486486486487,13307,12389495.312312312,-5579,10300.756756756757,5802,4178403.466966967,10114,-1079.7837837837837,20504,32212805.22972973,1105,711.2432432432432,7989,6238021.189189189,114,3253,20520,50270608.11111111,6782,1
8297.72972972973,7372,6187858.924924925,8971,-7939.189189189189,12344,10789966.046546547,-6485,9671.324324324325,6248,3730074.9474474476,9312,-1694.5405405405406,21723,42300475.75525526,1208,1282.2432432432433,8596,6454614.633633633,668,3422.5675675675675,21297,49761517.19669669,5940,1
8700.756756756757,7610,7547840.855855856,8460,-7830.1621621621625,12272,10448518.639639638,-6413,9344.756756756757,5747,3889043.8003003,8762,-288.05405405405406,18334,25110507.663663667,1444,643.4594594594595,9325,7984828.866366367,150,2561.189189189189,21411,49647068.824324325,5392,1
8458.081081081082,9102,9999524.40990991,9054,-7722.108108108108,13119,12480059.376876878,-6445,9398.243243243243,5706,3520695.855855856,8905,-1089.4864864864865,21863,41016366.867867865,1710,372.2162162162162,7580,6029774.451951952,186,3276.3783783783783,20930,48426679.63063063,5947,1
9008.513513513513,8386,8641264.2012012,9548,-8706.702702702703,10867,6964163.381381381,-8314,8741.486486486487,6380,5412629.534534534,7446,-225.27027027027026,19921,29012691.75825826,1095,146.6216216216216,11146,12644191.463963965,211,2988.7567567567567,19785,47458840.3003003,6143,1
7371.810810810811,8908,11277999.935435435,6155,-6884.972972972973,14595,14820311.915915916,-5288,10247.432432432432,6642,4912630.863363364,10109,-886.027027027027,21436,30611663.24924925,1279,1731.2972972972973,11947,14432050.548048047,616,3538.5405405405404,23646,61861413.533033036,6755,1
7861.054054054054,9785,13615922.885885887,6482,-5957,9707,5961533.611111111,-5060,10529.756756756757,6928,5692147.522522522,9645,-734.7297297297297,19346,26537426.536036033,845,368.56756756756755,12664,12286613.252252253,-920,4790.1621621621625,19291,36856722.13963964,5893,1
7904.8378378378375,8027,8842222.806306306,6780,-6752.054054054054,13766,12957796.663663665,-5047,9948.45945945946,6787,6301359.866366367,9144,254.05405405405406,18404,22593839.66366366,1403,338.4054054054054,9468,8821622.525525527,-470,2961.054054054054,21765,54223465.66366366,6865,1
8805.675675675675,7798,8416414.280780781,9882,-8111.324324324324,11901,10670495.725225225,-6748,9252.108108108108,5579,3656427.21021021,9055,-706.4864864864865,19133,33747580.31231231,2209,-11.756756756756756,9342,7622541.911411411,207,4037.0810810810813,21288,60562839.132132135,7773,1
8111.540540540541,8243,8741897.033033034,8697,-7743.027027027027,12852,11144725.415915916,-6719,10111.081081081082,5757,3539547.8543543546,10688,-683.5405405405405,19109,23081839.533033036,826,569.4594594594595,10532,11866693.477477478,-267,2942.3783783783783,20330,45170219.2972973,4602,1
8201.945945945947,8790,11097542.108108109,8143,-7107.486486486487,10601,7948267.367867868,-5640,9847.972972972973,6792,5343986.249249249,9364,-703.7027027027027,18746,22228894.659159157,475,-836.1621621621622,10675,11481380.972972974,-1697,3606.7837837837837,20899,51560441.95195195,7095,1
8108.540540540541,8285,10652607.921921922,7448,-7765.7027027027025,12143,9652509.881381381,-6358,9582.297297297297,7063,6002314.881381381,8814,-226.64864864864865,17792,21675978.17867868,1021,-501.8918918918919,11813,13909326.876876878,-1945,3885.972972972973,19744,44469902.415915914,7255,1
8075.675675675676,9124,11538012.558558559,7952,-6940.540540540541,14121,14373094.144144146,-5320,9555.918918918918,6365,5070586.687687688,8872,-809.4324324324324,22477,39510667.86336336,1565,993.7297297297297,9700,8475593.647147147,828,3742.3513513513512,22127,58855998.34534535,7474,1
