448, -16802, 9990, 6879, 4552, 11035
629, -15394, 9550, 6824, 3850, 11653
738, -13820, 9095, 6344, 3239, 11819
408, -12218, 8733, 5507, 2293, 11542
-420, -10740, 8080, 4181, -1212, 10861
-458, -9417, 5882, 2749, -4368, 9760
2863, -7849, 3726, 1390, -7208, 8573
5854, -6781, 1263, -421, -9764, 7179
7043, -6157, 45, -2452, -5510, 5830
4786, -5219, 35, -3597, -1683, 4755
2233, -4354, 618, -3900, 1762, 4732
1513, -3632, 358, -3988, -1690, 4877
4638, -2491, 808, -4267, -4798, 3996
6445, -1717, -568, -4947, -1041, 3459
4665, -864, -1402, -5824, 2338, 3323
2235, -792, -2070, -6487, 5381, 3143
2173, -711, -4763, -6759, 1566, 2798
5086, -793, -5468, -7633, -1866, 1567
6615, -1259, -5581, -8939, -4956, 1938
7108, -1584, -5543, -10583, -3030, 3255
6664, -2030, -5548, -12557, 58, 4890
7129, -2759, -4736, -14578, -6, 6900
8086, -3712, -3964, -16242, -1556, 9396
9586, -4765, -2961, -17001, -2000, 11733
10474, -6196, -2002, -17060, -442, 13837
1113, -18371, 10103, 9314, 4758, 8302
1444, -16692, 9241, 9335, 3251, 8846
2062, -14791, 9019, 8859, 2402, 8744
677, -12712, 8539, 7724, 4027, 7884
-839, -11415, 6974, 6073, 606, 7268
585, -10253, 3774, 4579, -2730, 7024
3803, -8483, 3090, 3331, -5734, 6589
6699, -7052, 1616, 2219, -7697, 6142
8438, -6277, 151, 689, -3651, 5038
6185, -5306, -210, -573, -9, 3711
3486, -4561, -170, -1368, 3268, 3104
3111, -3804, -285, -1948, -335, 3305
5836, -2928, 602, -2295, -3578, 3283
8321, -2286, 1444, -2695, -5711, 2835
8277, -1726, 1790, -3341, -1863, 1979
6201, -1261, 2025, -3944, 1599, 1074
4661, -977, 1593, -4255, -200, 615
4647, -740, 105, -4526, -3457, 77
5750, -778, -598, -5197, -6388, -320
6894, -1221, -767, -6113, -9026, 760
7209, -2111, -1244, -7743, -5651, 3556
7872, -2986, -1015, -9754, -2858, 6288
8702, -4121, -977, -11468, -1571, 8752
10319, -5078, -115, -12759, -659, 11075
11052, -6041, 564, -13503, 2148, 13052
5256, -17077, 8602, 10267, 2987, -822
5285, -15434, 8265, 10450, 4370, -729
4604, -13638, 8016, 10131, 6903, -853
2664, -11713, 7354, 9277, 8918, -772
859, -10545, 5466, 7672, 5331, -4
2332, -9446, 1793, 6049, 1521, 1009
5375, -7801, 430, 4796, -1907, 1162
8114, -6448, -412, 3763, -4993, 1351
10580, -5380, -1947, 2643, -1217, 1067
10392, -4702, -2882, 1377, 2181, 46
6879, -3965, -2936, 276, 5239, -836
4921, -3289, -3437, -620, 3376, -450
7303, -2458, -4254, -1155, -237, 79
9849, -1494, -3034, -1687, -3490, -41
11442, -870, -3128, -2329, 134, -188
8794, -536, -3183, -3023, 3398, -840
8323, -211, -4093, -3488, -218, -1045
9614, -60, -3927, -4294, -3473, -1046
10291, -296, -3417, -5476, -6402, -99
10422, -611, -3229, -7045, -3655, 1479
10065, -1150, -3106, -9168, -13, 3126
9698, -2117, -2553, -11528, 2703, 4448
9762, -3327, -1780, -13652, 2212, 5718
10511, -4489, -977, -15564, 528, 7126
11647, -5505, 455, -16865, 166, 8790
2362, -16151, 11746, 4862, 15883, 5636
1958, -14997, 11179, 4983, 15201, 7864
1429, -13717, 10533, 4828, 13384, 9903
514, -12233, 9360, 4336, 9769, 11607
361, -11422, 7665, 3283, 5516, 13113
1947, -10441, 4744, 2559, 1687, 14046
5029, -9109, 4289, 2168, -1757, 13551
7803, -7366, 2633, 1715, -4858, 12616
9824, -6477, 64, 445, -1096, 10573
7723, -5727, -1010, -1146, 2290, 7841
6454, -4891, -1855, -2096, -1215, 7972
9003, -3952, -1391, -2668, -4370, 8104
11379, -2755, -690, -2958, -7210, 7664
12041, -2026, -907, -3558, -3212, 6585
9046, -1624, -681, -4341, 385, 5056
6733, -1178, -1460, -4760, -776, 4342
7542, -688, -3290, -4925, -3975, 3874
9839, -364, -3368, -5421, -6855, 3425
10799, -350, -3379, -6302, -8605, 3953
10699, -689, -3710, -7794, -4468, 5057
9891, -1276, -3894, -9956, -744, 5955
9198, -2117, -3565, -12237, 2225, 6552
9336, -3304, -2832, -14290, 978, 7610
10034, -4524, -2103, -16138, -1031, 9160
11311, -5879, -1030, -17224, -1542, 10952
4503, -17090, 10117, 7927, 10848, 5761
4176, -15737, 9448, 8151, 9729, 7140
3917, -14228, 9199, 7878, 7367, 7904
3731, -12579, 9162, 7278, 4513, 7995
2742, -10997, 8963, 6398, 1576, 7745
3706, -9733, 5848, 5548, -1857, 7489
6612, -7893, 4040, 4509, -4948, 6981
9228, -6588, 2963, 3275, -7730, 6496
11582, -5407, 1350, 1958, -3680, 5805
11295, -4738, 268, 507, -36, 4356
7723, -4133, 441, -614, 3244, 2828
5465, -3473, -406, -1045, 2074, 3130
7669, -2601, -2712, -1205, -1410, 3691
10178, -1616, -1995, -1894, -4545, 3071
12437, -1036, -2700, -2808, -814, 2601
11245, -450, -3118, -3648, 2543, 1819
7813, -54, -3289, -4178, 5566, 1195
6105, 316, -4943, -4441, 1732, 1389
7320, 786, -6133, -4475, -1717, 1108
9770, 892, -5810, -4866, -4822, 1034
9956, 898, -6033, -5999, -1849, 1423
8851, 414, -5847, -8410, 1611, 1608
7635, -473, -5447, -10846, 3241, 1975
7344, -1899, -4541, -13038, 1084, 3021
7659, -3764, -3844, -15011, -2294, 5065
-706, -16323, 9635, 0, 12057, 10717
-774, -15067, 9314, 121, 8061, 12922
-724, -13652, 9026, 106, 3978, 14350
-729, -12216, 8704, -153, 304, 15105
-511, -11094, 8071, -578, -3003, 15488
260, -9896, 6002, -652, -5979, 15340
3510, -8408, 5226, -819, -8658, 14482
6436, -6768, 3399, -1383, -9972, 13194
8311, -6052, 1017, -2780, -5698, 11061
6093, -5285, -293, -4230, -1851, 8428
2407, -4469, -668, -5018, 1610, 6730
781, -3679, -1185, -5419, -187, 6695
2428, -2905, -1187, -5710, -3445, 6810
5462, -2154, 346, -5899, -6377, 6290
7539, -1514, 465, -6208, -4064, 5466
6276, -922, 434, -6850, -381, 4175
2968, -799, -157, -7164, 2933, 3166
5132, -921, -2162, -7413, -636, 2335
6759, -1313, -2490, -8133, -3849, 3024
7709, -1772, -2562, -8986, -3651, 4934
8141, -1983, -2817, -10048, -9, 7174
8116, -2314, -2978, -11678, 3268, 9432
8228, -3522, -2056, -13787, 6217, 11667
8742, -4871, -857, -15682, 7133, 13560
9546, -6885, 285, -17018, 6921, 15130
-558, -17494, 9254, 488, 14008, 12924
-1039, -16292, 7764, 138, 9331, 14908
-826, -15235, 5519, -323, 5121, 16486
1345, -13971, 3955, -557, 1332, 17096
4487, -12306, 4723, -478, -2077, 16474
7315, -10783, 3170, -528, 648, 14746
6576, -10125, 725, -1042, 3859, 11305
2720, -8804, 49, -1472, 6750, 8455
526, -7652, -281, -1926, 7668, 7658
975, -6635, 111, -2840, 3624, 7812
3355, -5483, 1265, -3107, 3537, 7081
2117, -4436, 1195, -3369, 6460, 5586
-117, -3670, 684, -3904, 8177, 4759
918, -3049, 144, -4484, 4082, 4933
3817, -2505, 1624, -4668, 397, 4920
5823, -1822, 1900, -4876, -162, 4600
5585, -1754, 1615, -5607, 3130, 3197
4342, -1568, 1810, -6504, 6094, 1624
3466, -1362, 1981, -7273, 5154, 818
3499, -1413, 2054, -8145, 1362, 624
4012, -1750, 2336, -9338, -2050, 968
4607, -2441, 2498, -10809, -5066, 1835
5357, -3376, 2531, -12458, -7043, 3335
6474, -4381, 2659, -14179, -7693, 5355
8088, -5785, 3205, -15773, -6376, 7640
-106, -16628, 10193, 3413, 11263, 7986
63, -15595, 10296, 3634, 9957, 9976
-15, -14454, 10669, 3649, 9270, 11507
-509, -13311, 10929, 3431, 9199, 12588
-1235, -12131, 10967, 3065, 9037, 13328
-1814, -10651, 10390, 2416, 7225, 13834
-2778, -9317, 9052, 1354, 3739, 14374
-2880, -8262, 6038, 183, 88, 14659
-590, -6915, 4183, -363, -3196, 14183
2745, -5144, 2140, -1069, -6153, 13152
4442, -4521, 165, -2720, -2261, 11232
1919, -3262, -260, -4371, 1241, 9248
-1003, -2703, -491, -5432, 4393, 8539
-256, -2038, -1148, -5860, 677, 8615
3026, -1396, -257, -5759, -2666, 8329
5550, -653, -412, -5808, -3964, 7857
6280, -437, -727, -6579, -291, 6463
4872, -350, -1150, -7734, 3014, 4357
4521, -374, -757, -9271, 3702, 2513
4392, -787, -77, -11032, 2439, 1393
4040, -1373, 189, -12793, 441, 848
4355, -2128, 615, -14735, -2825, 1001
5819, -3564, 1291, -16367, -5661, 2901
7228, -5219, 1959, -17429, -6594, 5173
8655, -6750, 3034, -18088, -5936, 7446
2327, -14547, 4257, -1071, -1248, 16006
5371, -12150, 3169, -1161, -4400, 15048
7646, -11016, 1072, -2037, -683, 12793
5483, -9977, 451, -3232, 2661, 9828
2183, -8671, 743, -3839, 5672, 8145
503, -7539, 586, -4274, 3355, 8091
2128, -6608, 98, -4596, -257, 8319
5192, -5153, 941, -4456, -3508, 7969
7044, -4375, 508, -4653, 119, 6733
4996, -3887, 181, -5067, 3384, 4723
2391, -3176, 89, -5410, 5886, 3505
2287, -2655, -932, -5650, 2021, 3616
4217, -2295, -1312, -6213, -1457, 4190
4535, -2752, -1572, -7954, 1761, 4222
4063, -3133, -1551, -10221, 4861, 3837
3779, -3373, -833, -12475, 6655, 3864
3973, -4240, 42, -14504, 5539, 4685
5062, -5422, 1019, -16229, 3016, 6108
6579, -6775, 2159, -17436, 1173, 7862
7757, -8107, 3205, -18253, 1235, 9379
8570, -9244, 4518, -18853, 2767, 10296
8388, -10334, 5603, -19285, 4944, 10529
8078, -11232, 6665, -19557, 5806, 10259
7615, -11917, 7372, -19576, 5351, 9712
7414, -12431, 7857, -19297, 3700, 9090
1140, -17978, 11528, 3739, 13479, 9524
470, -16621, 10510, 3563, 11932, 11695
38, -16028, 8985, 2689, 8357, 13802
482, -15375, 6690, 1416, 4245, 15698
2332, -13864, 5695, 615, 544, 16448
5376, -11873, 4273, -148, -2787, 15425
7033, -11027, 1839, -1387, 768, 12561
3646, -9689, 511, -2452, 3968, 9817
653, -8395, 393, -3066, 6848, 8197
767, -7457, 486, -3966, 2886, 7938
3218, -6588, 2044, -4312, -678, 7615
6173, -5390, 2046, -4368, -1966, 6811
4757, -4792, 1428, -4799, 1506, 5347
1721, -4038, 890, -5349, 4632, 4423
1617, -3629, -622, -5771, 892, 4604
