2685, -15594, -7363, -18327, -9745, 7534
2005, -13608, -7824, -17130, -8925, 6591
1474, -11765, -8049, -15721, -9113, 5937
633, -10032, -8580, -14260, -8189, 5363
-5, -8471, -9132, -12862, -7566, 4790
-504, -7034, -9595, -11594, -6995, 4194
-934, -5779, -9936, -10402, -6092, 3718
-1264, -4728, -10244, -9180, -5084, 3262
-1513, -3944, -10466, -7900, -4226, 2771
-1532, -3401, -10505, -6538, -3518, 2154
-1385, -3115, -10492, -5001, -2524, 1339
-1273, -3108, -10531, -3201, -1003, 366
-1112, -3342, -10624, -1013, 933, -669
-911, -4191, -11079, 2236, 2874, -1339
-944, -5289, -11735, 5289, 4623, -1607
-593, -6587, -12159, 8037, 5416, -1490
-219, -7885, -12521, 10510, 5796, -1329
160, -8977, -12655, 12735, 6056, -1228
605, -9782, -12519, 14287, 6387, -1115
1064, -10415, -12074, 14960, 6807, -864
1458, -11084, -11486, 14855, 6940, -472
1765, -11631, -10861, 14319, 6525, -179
2126, -12058, -10188, 13580, 5552, -55
2540, -12429, -9505, 12750, 4519, -28
2891, -12770, -8848, 11897, 3803, -68
3186, -13065, -8208, 11072, 3329, -175
3414, -13294, -7606, 10268, 2964, -307
3625, -13473, -7026, 9448, 2554, -438
3833, -13640, -6460, 8580, 2091, -575
4037, -13795, -5879, 7582, 1725, -760
4213, -13963, -5279, 6658, 1529, -938
4241, -14093, -4835, 5962, 1370, -1063
4409, -14157, -4361, 5453, 852, -1087
4560, -14233, -3884, 5010, 283, -1012
4739, -14333, -3416, 4531, -123, -883
4913, -14449, -2957, 3995, -307, -748
5058, -14528, -2535, 3435, -224, -658
5130, -14604, -2141, 2894, 72, -596
1910, -14461, -9716, -18566, -11360, 9164
2615, -13820, -8820, -18411, -9912, 9680
1840, -12419, -9138, -17333, -7290, 9623
1170, -10724, -9559, -15923, -6822, 8464
668, -9210, -9790, -14407, -7352, 7632
-64, -7798, -10144, -12923, -6793, 6921
-568, -6568, -10525, -11530, -6317, 6268
-1004, -5498, -10849, -10282, -5841, 5517
-1420, -4596, -11080, -9094, -5315, 4752
-1665, -3914, -11179, -7863, -4840, 3958
-1800, -3438, -11254, -6533, -4139, 3062
-2036, -3226, -11386, -5105, -3220, 2095
-2549, -3340, -11738, -3353, -2284, 863
-2925, -3432, -12080, -1585, -2107, -385
-2885, -3630, -12277, 26, -2145, -1716
-3032, -4060, -12515, 1502, -1239, -3082
-3161, -4646, -12734, 2986, -104, -4348
-3305, -5374, -12993, 4494, 629, -5492
-3507, -6120, -13266, 5957, 725, -6445
-3363, -6838, -13432, 7240, 115, -7320
-3079, -7567, -13442, 8250, -68, -8100
-2744, -8294, -13383, 9044, 642, -8655
-2460, -8975, -13253, 9629, 1804, -8864
-2058, -9610, -12970, 9946, 2721, -8732
-1543, -10179, -12565, 10034, 3369, -8360
-930, -10675, -12061, 9963, 3999, -7886
-288, -11124, -11509, 9759, 4804, -7311
255, -11526, -10930, 9453, 5771, -6712
741, -11858, -10222, 8892, 6276, -6118
1224, -12167, -9496, 8248, 6358, -5557
1691, -12459, -8787, 7564, 6111, -5011
2161, -12706, -8106, 6893, 5678, -4497
2608, -12933, -7462, 6257, 5245, -4010
2989, -13142, -6865, 5658, 4894, -3561
3343, -13326, -6299, 5088, 4519, -3177
3654, -13497, -5778, 4527, 4052, -2858
3979, -13643, -5279, 3974, 3494, -2612
4297, -13790, -4785, 3435, 3041, -2414
1035, -15448, -7909, -19423, -10173, 8423
1383, -14495, -7330, -18759, -8927, 8377
277, -12725, -8312, -17228, -7168, 7799
-69, -10860, -8804, -15732, -7640, 6830
-620, -9137, -9279, -14364, -7274, 6153
-1096, -7722, -9717, -13121, -6161, 5513
-1278, -6739, -9969, -11801, -5145, 4706
-1349, -6098, -10145, -10291, -4152, 3889
-1227, -5710, -10171, -8526, -3126, 2895
-1357, -5518, -10384, -6474, -1787, 1622
-1560, -5456, -10615, -4180, -739, 252
-1780, -5573, -11057, -1738, -71, -1150
-1759, -5930, -11365, 632, 458, -2421
-1914, -6475, -11821, 2988, 1266, -3652
-1963, -7227, -12185, 5251, 1832, -4646
-1818, -8069, -12505, 7436, 2208, -5578
-1755, -8971, -12768, 9417, 2722, -6352
-1461, -9832, -12845, 11047, 3133, -6872
-1037, -10599, -12724, 12275, 3692, -7101
-546, -11169, -12431, 13108, 4623, -7043
-90, -11598, -11985, 13481, 5712, -6693
401, -11956, -11391, 13394, 6490, -6165
832, -12283, -10642, 12638, 6423, -5615
1231, -12562, -9892, 11734, 5768, -5165
1673, -12785, -9142, 10783, 4747, -4792
2103, -12982, -8429, 9857, 3755, -4437
2532, -13163, -7739, 8983, 2938, -4052
2938, -13342, -7075, 8170, 2450, -3640
3275, -13518, -6465, 7406, 2266, -3191
3586, -13685, -5871, 6675, 2151, -2742
3882, -13837, -5315, 5977, 2036, -2337
4155, -13977, -4763, 5314, 1982, -1986
4369, -14121, -4245, 4710, 2000, -1686
4577, -14254, -3747, 4163, 2001, -1420
4756, -14387, -3252, 3670, 2046, -1191
4873, -14519, -2762, 3252, 2144, -1003
4936, -14637, -2295, 2939, 2238, -831
4958, -14736, -1811, 2773, 2150, -646
1807, -14756, -8415, -17626, -13790, 9391
2110, -14223, -7834, -17189, -12024, 10098
1179, -12803, -8576, -15857, -9697, 9900
688, -11134, -9052, -14428, -9624, 8886
127, -9603, -9492, -13049, -9335, 8202
-518, -8220, -9897, -11750, -8237, 7538
-1192, -6999, -10365, -10505, -7335, 6786
-1742, -5962, -10702, -9382, -6663, 6144
-2037, -5107, -10880, -8304, -6124, 5534
-2119, -4473, -10971, -7170, -5418, 4836
-2259, -4058, -11069, -5903, -4393, 3947
-2211, -3764, -11066, -4439, -3179, 2895
-2140, -3655, -11234, -2710, -1631, 1689
-1920, -3810, -11351, -741, 162, 441
-1801, -4135, -11698, 1594, 2365, -846
-1863, -4714, -12175, 4157, 4195, -1865
-1451, -5555, -12399, 6727, 4934, -2566
-1230, -6566, -12743, 9278, 5580, -3129
-965, -7725, -12912, 11612, 5718, -3380
-496, -8902, -12857, 13620, 5591, -3504
49, -9932, -12632, 15187, 6017, -3521
477, -10485, -12021, 15485, 7032, -3156
917, -10960, -11285, 15045, 7276, -2697
1412, -11390, -10533, 14125, 6836, -2325
1857, -11792, -9819, 12981, 6239, -2082
2230, -12158, -9147, 11781, 5605, -1942
2621, -12460, -8466, 10616, 4919, -1871
2984, -12710, -7802, 9505, 4364, -1832
3348, -12952, -7151, 8431, 4011, -1773
3673, -13170, -6538, 7392, 3928, -1696
3916, -13371, -5954, 6375, 4032, -1636
4114, -13564, -5396, 5392, 4116, -1619
4297, -13751, -4861, 4465, 4090, -1632
4470, -13915, -4348, 3618, 3960, -1662
4645, -14054, -3856, 2877, 3799, -1680
4810, -14176, -3384, 2267, 3661, -1663
4955, -14289, -2940, 1808, 3538, -1597
5087, -14390, -2519, 1596, 3414, -1411
