8076.405405405405,3328,1595582.2477477477,7535,-4723.675675675676,12721,19164336.003003005,-3831,-8113.864864864865,11738,14089008.286786787,-9308,-7989.72972972973,19510,35193652.98048048,-7570,2025.8918918918919,23148,50199215.82132132,1119,2170.837837837838,20818,47180007.972972974,-638,2
8849.864864864865,2546,506469.8978978979,8595,-4946.7027027027025,12472,17715528.103603605,-4008,-7913.621621621622,10853,10403208.019519519,-8691,-7142.756756756757,20906,43224907.522522524,-7031,1423.054054054054,20437,40248449.496997,-374,1329.7297297297298,18380,37663614.75825826,-1409,2
7650.8378378378375,2534,724556.3618618619,7343,-4024.4594594594596,9328,7662961.144144144,-3274,-10893.837837837838,7797,4719586.917417417,-11410,-7378.189189189189,15276,18686395.76876877,-7890,-572.7297297297297,19439,30859637.98048048,-1355,-778.6216216216217,18468,22566855.741741743,-1449,2
6262.351351351352,4238,1294853.623123123,5940,-2040.3513513513512,10928,9499743.123123122,-1044,-12012.162162162162,7313,4145590.972972973,-12667,-8997.108108108108,19561,29238748.0990991,-9088,-2390.135135135135,19903,26518787.45345345,-2669,385.72972972972974,15391,11113721.091591591,929,2
8211.783783783783,1628,171257.45195195195,8095,-1444.4864864864865,14418,16401575.7012012,144,-10915.351351351352,6865,4057544.6231231233,-11628,-9540.405405405405,19902,24052839.136636637,-8924,-1034.6486486486488,20064,19155007.456456456,-1483,-1873.2702702702702,10291,3776282.0915915915,-1344,2
8752.405405405405,3578,702641.8033033033,8593,-4150.5675675675675,15162,27669335.807807807,-3345,-6262.054054054054,10051,10721357.885885887,-7497,-6395.648648648648,25459,71447998.4009009,-2682,1418.8108108108108,19152,35547551.824324325,1411,3357.810810810811,18904,37704732.21321321,1743,2
8750.18918918919,4144,2170661.8798798798,8246,-3442.891891891892,14984,24080348.82132132,-2338,-7520.135135135135,9250,9002966.286786787,-8221,-7035.7027027027025,20597,48458540.21471471,-3294,1741.1891891891892,20333,40306493.1021021,2146,3681.108108108108,19420,40960630.932432435,834,2
9031.27027027027,3372,1493739.313813814,8655,-3890.3513513513512,13939,21696792.734234232,-2891,-7901.810810810811,9235,7900532.768768769,-8306,-7788.324324324324,22463,59027554.00300301,-6581,837.5405405405405,18236,30046183.97747748,744,3062.4324324324325,19140,38521471.8078078,-511,2
8693.81081081081,3441,1603112.7132132133,8215,-2588.4324324324325,15654,27038583.085585583,-1379,-8484.702702702703,8851,7901282.381381381,-9719,-6641.378378378378,20715,48602265.96396396,-5237,1968.7567567567567,13527,18520023.855855856,2668,3450.4324324324325,19921,43809415.08558559,1389,2
9169.243243243243,4402,2444845.9114114116,8502,103.4054054054054,14125,18518366.8033033,1068,-8763.972972972973,9747,6823233.693693694,-9590,-7651.864864864865,20612,40414761.62012012,-8156,2810.972972972973,16690,29834232.08258258,607,1648.081081081081,21868,51874429.021021016,-1789,2
9369.081081081082,3675,1502226.7432432433,8977,295.35135135135135,14003,20724735.623123124,1766,-7699.216216216216,6298,3527780.785285285,-8146,-7647.081081081081,21803,49046087.576576576,-7280,223.59459459459458,18608,29060644.08108108,-778,536.2162162162163,23545,50618306.34084084,-1555,2
8254.567567567568,3141,647154.1966966967,7969,626.8918918918919,15501,18395433.487987988,1780,-9833.432432432432,4835,2206716.418918919,-10113,-9120.945945945947,24703,45490408.44144144,-8844,688.3513513513514,13036,17851424.12312312,-964,322.4594594594595,16944,17016101.644144144,-1078,2
7787.243243243243,4278,1214062.8558558559,7443,288.5945945945946,13148,12930514.025525527,1371,-10586.297297297297,5804,2800461.1591591593,-11069,-8553.648648648648,20035,32988864.456456456,-8621,-89.51351351351352,15940,23375037.256756756,-913,-254.94594594594594,13970,11411215.274774775,-1124,2
8943.486486486487,2775,825574.3678678679,8401,-1550.918918918919,12570,16078966.187687688,-272,-9536.81081081081,6965,3439399.8243243243,-10083,-7559.081081081081,23041,50238823.96546546,-8546,1558.3783783783783,12664,18352614.686186187,-158,1784.8918918918919,15658,26205092.71021021,-655,2
9130.864864864865,3638,1761826.8423423423,8425,-1970.7027027027027,12071,15295661.65915916,-773,-8970.756756756757,9334,7114940.911411411,-9662,-7957.054054054054,18405,33873827.330330335,-8057,1258.4324324324325,19712,36876121.8078078,-903,1512.054054054054,19414,38784987.05255256,-1240,2
9248.135135135135,3751,1600579.7867867867,8675,-847.2702702702703,12598,15372684.480480481,120,-9238.621621621622,5732,3098081.2417417415,-9389,-8083.72972972973,22026,49302456.2027027,-8316,-86.08108108108108,18678,29013993.909909908,-1489,764.2162162162163,17739,29739126.396396395,-1307,2
8954.054054054053,2110,319528.9414414415,8684,-4230.756756756757,13952,24299978.18918919,-3395,-7468.5675675675675,9046,7460288.085585586,-8477,-8074.486486486487,23612,64349606.7012012,-6134,2258.864864864865,16523,28892945.342342343,879,1977.6756756756756,21051,44092455.16966967,242,2
