12867, -8217, -3096, -19702, -10202, -6044
12414, -7039, -3640, -19008, -9966, -5553
12033, -5752, -4262, -18132, -9357, -4908
11773, -4463, -5011, -17175, -9142, -4361
11439, -3230, -5714, -16298, -8472, -3809
11161, -2092, -6276, -15526, -7895, -3344
10841, -1142, -6808, -14787, -7281, -2988
10584, -265, -7276, -14089, -6786, -2689
10332, 517, -7694, -13423, -6235, -2448
10096, 1234, -8004, -12780, -5632, -2239
9854, 1912, -8344, -12124, -5029, -2080
9623, 2486, -8573, -11455, -4452, -1959
9424, 2948, -8821, -10729, -3796, -1819
9391, 3246, -8966, -9983, -3130, -1614
9416, 3442, -8882, -9183, -2291, -1397
9454, 3620, -8843, -8168, -991, -1168
9722, 3616, -8544, -6910, 679, -926
10103, 3394, -8120, -5203, 3151, -658
10358, 3028, -8068, -3080, 6113, -19
10339, 2673, -7899, -1084, 8778, 1229
10060, 2169, -7414, 331, 11177, 3311
10215, 1291, -6552, 980, 13023, 5897
10652, -326, -5474, 467, 12672, 8584
10673, -2006, -4620, -424, 11667, 11002
10728, -3777, -3748, -1490, 10155, 13113
10946, -5578, -2903, -2443, 8974, 14840
10942, -7111, -2184, -3129, 8689, 16029
10594, -8323, -1499, -3650, 8771, 16389
10029, -9280, -813, -4084, 8443, 15840
9606, -10080, -10, -4430, 7314, 14580
9169, -10705, 642, -4603, 5670, 12932
8858, -11150, 1218, -4651, 3739, 11190
8596, -11524, 1738, -4616, 2189, 9614
8486, -11878, 2134, -4502, 1114, 8273
8132, -12235, 2551, -4328, 761, 7157
7629, -12558, 2807, -4128, 870, 6222
7258, -12876, 3042, -4000, 602, 5369
6913, -13137, 3162, -3947, 93, 4576
12635, -11111, -1704, -18859, -11406, -10105
11842, -9654, -1839, -18762, -9831, -9221
11708, -8098, -2357, -18189, -9124, -8148
11578, -6449, -2991, -17390, -8548, -7139
11402, -4848, -3640, -16541, -7907, -6308
11417, -3457, -4193, -15799, -7253, -5638
11377, -2183, -4638, -15149, -6407, -5084
11283, -1046, -5022, -14585, -5559, -4586
11128, -44, -5290, -14037, -4881, -4150
11051, 867, -5563, -13472, -4470, -3796
10942, 1726, -5767, -12916, -4055, -3483
10876, 2464, -5870, -12362, -3720, -3200
10787, 3110, -6029, -11773, -3326, -2944
10688, 3687, -6132, -11172, -2962, -2721
10576, 4170, -6255, -10529, -2714, -2514
10454, 4424, -6090, -9820, -2615, -2309
10317, 4578, -6013, -8853, -2449, -2069
10244, 4619, -6072, -7654, -2482, -1796
10344, 4510, -5934, -6258, -2307, -1468
10678, 4258, -5753, -4417, -974, -1058
11123, 3807, -5935, -2149, 1972, -412
11472, 3362, -5974, 122, 5052, 784
11706, 2888, -5792, 1946, 7823, 2793
12557, 2080, -5131, 2908, 10317, 5378
12207, 534, -3248, 1282, 12562, 8011
