7088, -10225, -9557, -23753, -9352, -5844
8228, -10406, -6429, -24294, -9548, -5045
7334, -8816, -6703, -23193, -7970, -4281
7744, -7118, -6992, -21645, -7894, -3721
7630, -5525, -7425, -20015, -7426, -3214
7439, -3960, -7981, -18569, -7075, -2762
7374, -2630, -8443, -17385, -6742, -2416
7176, -1532, -8829, -16367, -6201, -2125
6908, -568, -9232, -15430, -5676, -1791
6658, 316, -9519, -14576, -5186, -1435
6478, 1116, -9753, -13753, -4777, -1214
6345, 1868, -10015, -12991, -4493, -1064
6227, 2535, -10261, -12295, -4218, -950
6118, 3085, -10386, -11663, -3897, -840
6079, 3412, -10305, -11032, -3544, -733
6112, 3613, -10107, -10278, -3029, -649
6149, 3629, -9939, -9297, -2396, -647
6227, 3399, -9664, -8015, -1407, -684
6203, 2880, -9429, -6255, 423, -582
6113, 2206, -9464, -4072, 2872, -128
6018, 1513, -9451, -1695, 5245, 892
6379, 605, -9610, 691, 7173, 2666
6688, -616, -9797, 2721, 8302, 5020
7305, -1983, -9868, 4431, 8280, 7446
7757, -3633, -9939, 5787, 7955, 9942
7210, -12064, -7786, -21417, -8976, -9308
7039, -10627, -8682, -21850, -8907, -8305
6803, -10136, -8766, -21761, -8079, -7156
6580, -8372, -8887, -20877, -7409, -6386
6795, -6723, -8929, -19818, -7068, -5668
6798, -5286, -8974, -18719, -6540, -5089
6665, -3899, -9157, -17595, -6073, -4561
6613, -2644, -9380, -16499, -5717, -4107
6474, -1546, -9627, -15468, -5328, -3678
6351, -557, -9897, -14514, -4965, -3261
6237, 375, -10122, -13682, -4570, -2893
6188, 1197, -10331, -12955, -4195, -2558
6071, 1945, -10545, -12296, -3854, -2277
6001, 2612, -10722, -11707, -3580, -2026
5955, 3210, -10832, -11178, -3285, -1795
5931, 3681, -10829, -10678, -2976, -1596
5979, 3953, -10590, -10132, -2658, -1444
6077, 3994, -10377, -9385, -2265, -1351
6288, 3789, -10200, -8364, -1642, -1351
6406, 3340, -9795, -6951, -177, -1382
6414, 2678, -9450, -4937, 2247, -1161
6332, 1949, -9520, -2490, 5273, -380
6294, 1206, -9710, -83, 7933, 1375
6932, -153, -9506, 1703, 9004, 4514
7677, -1682, -9316, 3115, 9427, 7339
6936, -11209, -5987, -19773, -11940, -7350
6654, -9762, -6604, -18690, -10764, -6605
6306, -8342, -7356, -17516, -9740, -5878
6118, -7074, -8117, -16412, -8940, -5221
5856, -5958, -8864, -15417, -8150, -4677
5596, -4931, -9498, -14548, -7439, -4208
5300, -4071, -10007, -13775, -6717, -3742
5075, -3281, -10467, -13070, -6122, -3316
4831, -2576, -10912, -12425, -5556, -2954
4624, -1932, -11318, -11850, -5054, -2641
4473, -1385, -11685, -11329, -4630, -2354
4319, -863, -12016, -10850, -4219, -2086
4210, -369, -12312, -10407, -3857, -1844
4079, 45, -12608, -10002, -3506, -1643
3965, 421, -12866, -9653, -3184, -1459
3871, 764, -13068, -9347, -2889, -1296
3762, 1055, -13196, -9057, -2606, -1152
3753, 1239, -13172, -8678, -2328, -1072
3864, 1301, -13010, -8192, -1916, -1073
3963, 1179, -12786, -7503, -1279, -1184
4220, 934, -12660, -6559, -392, -1369
4242, 504, -12586, -5357, 1120, -1503
4219, -44, -12436, -3974, 2917, -1251
4463, -656, -12194, -2423, 4486, -719
4772, -1381, -12128, -718, 5902, 55
6632, -10839, -9943, -19991, -7559, -5718
6389, -9403, -10177, -18883, -7187, -5242
6088, -8091, -10474, -17709, -6521, -4790
5806, -6920, -10923, -16587, -5963, -4367
5587, -5807, -11368, -15608, -5532, -4022
5378, -4824, -11740, -14728, -5103, -3698
5122, -3952, -12082, -13909, -4655, -3344
4887, -3168, -12377, -13177, -4234, -2973
4679, -2481, -12572, -12533, -3838, -2655
4502, -1859, -12840, -11912, -3520, -2390
4364, -1256, -13101, -11366, -3255, -2162
4258, -747, -13311, -10884, -2983, -1946
4147, -278, -13474, -10449, -2683, -1738
4045, 92, -13598, -10049, -2407, -1544
3960, 410, -13654, -9679, -2152, -1379
3916, 636, -13613, -9302, -1897, -1261
3988, 746, -13409, -8846, -1511, -1197
4113, 705, -13291, -8236, -869, -1177
4363, 494, -13172, -7491, -19, -1184
4558, 95, -12837, -6493, 1516, -1147
4513, -450, -12571, -5109, 3647, -870
4663, -1066, -12219, -3430, 5639, -239
4863, -1626, -12270, -1575, 7695, 859
5173, -2428, -12109, 37, 8876, 2457
5771, -3273, -11803, 1584, 9174, 4225
5912, -11379, -9969, -21836, -9088, -5896
5601, -11185, -9820, -21851, -8041, -4964
5514, -9732, -9643, -20881, -7183, -4475
5523, -8413, -9830, -19610, -6765, -4111
5281, -7088, -10133, -18326, -6260, -3737
5135, -5839, -10530, -17046, -5850, -3318
5014, -4594, -10970, -15902, -5507, -2930
4902, -3487, -11333, -14917, -5088, -2551
4829, -2552, -11585, -14063, -4638, -2210
4722, -1716, -11810, -13289, -4212, -1919
4603, -975, -12073, -12577, -3866, -1691
4512, -326, -12283, -11946, -3558, -1487
4455, 253, -12477, -11373, -3278, -1298
4345, 806, -12659, -10849, -2994, -1144
4280, 1298, -12850, -10378, -2781, -1038
4182, 1753, -12978, -9969, -2559, -945
4111, 2090, -13066, -9577, -2368, -836
4072, 2386, -13191, -9186, -2203, -721
4053, 2648, -13270, -8830, -2040, -627
4059, 2830, -13279, -8493, -1837, -582
4159, 2828, -13191, -8120, -1511, -559
