-624.081081081081,22969,57144476.52102102,-2939,764.6486486486486,19269,29412547.9009009,2919,1722.5405405405406,14438,22344014.47747748,1086,-6784.27027027027,20374,58238693.7027027,-3237,2461,9669,9623731.5,3132,-6078,39494,222254309.55555555,-6477,1
-1083.162162162162,23876,52418332.86186186,-3002,756.081081081081,18106,29197989.354354355,3992,1168.4054054054054,15523,26344908.858858857,1253,-5830.054054054054,21305,60514365.830330335,-2623,3280.0810810810813,10048,9546954.2987988,3602,-5892.7027027027025,39443,212649251.6036036,-6321,1
-155.27027027027026,23790,57425699.98048048,-1561,-1028.3243243243244,16966,21848434.058558557,1521,3634.2432432432433,13824,21426620.744744744,3256,-6928.594594594595,21900,60804075.91441441,-4543,3124.5945945945946,13457,11322800.525525525,2818,-5507.1621621621625,41762,241144531.47297296,-4272,1
-1554.918918918919,24801,50209873.68768769,-2802,-959.972972972973,19451,35172425.97147147,1270,2402.7567567567567,14379,24280235.966966968,1753,-6422.8378378378375,22531,69390727.13963965,-5350,4743.108108108108,11917,10575095.987987988,4671,-4443.108108108108,40657,229908532.5990991,186,1
147.24324324324326,23051,50203949.8003003,-1167,177.64864864864865,18295,27959141.9009009,2609,3503.891891891892,12382,18031220.43243243,3325,-7530.945945945946,18169,46512691.33033033,-5921,3989.2702702702704,13398,11296385.202702703,3982,-5413.5675675675675,40747,222491025.4744745,-2591,1
-163.64864864864865,24794,50270190.623123124,-1075,-1210.6216216216217,17266,25736067.51951952,1569,2964.108108108108,14454,26129123.71021021,1979,-10331.297297297297,15786,34017762.43693694,-9577,4554.405405405405,13737,12020464.525525525,4550,-5123.648648648648,39855,216277017.84534535,1628,1
-504.64864864864865,24599,51503772.34534535,-2131,531.2972972972973,19097,31498059.214714713,3101,1364.5945945945946,14388,23049826.747747745,627,-9664.891891891892,18448,45219668.65465465,-6466,4872.5675675675675,13301,9231992.974474475,4523,-5751.72972972973,39283,222877221.8138138,-3242,1
424.6216216216216,23015,49210705.46396396,-517,-523.8648648648649,17527,27406300.00900901,2516,2728.864864864865,13668,22718145.786786787,1627,-6455.810810810811,19340,52481236.21321322,-3794,2544.864864864865,11893,11194135.175675675,2864,-4725.081081081081,41754,235282108.7987988,-1759,1
-232.21621621621622,24063,47684097.729729734,-1702,-1561.4864864864865,17640,25178095.423423424,689,1673.8648648648648,14270,24772925.8978979,1097,-9775.81081081081,16935,38800441.1021021,-6692,4156.594594594595,17511,16508331.96996997,4486,-4666.810810810811,41491,237177806.3798799,-1038,1
-819.2432432432432,21969,43328248.91141141,-2946,-178,20753,35804853.333333336,2396,2439.7297297297296,14442,24925720.48048048,1604,-6651.756756756757,23220,74554002.8003003,-3655,3759.5135135135133,16460,15053158.145645646,3209,-5590.459459459459,35905,184051243.9774775,-2960,1
-258.86486486486484,23611,58152128.95345345,-2466,-892.2162162162163,20102,30206485.007507507,1114,1761.3783783783783,13412,17596261.963963963,1437,-9817.216216216217,18752,46126515.618618615,-5998,4229.054054054054,14747,9966630.719219219,4402,-5978.216216216216,41292,242324447.45195195,-7239,1
-206.56756756756758,23020,46403312.974474475,-965,-246.94594594594594,18114,26448739.719219215,2466,1644.6756756756756,14643,25348085.891891893,1444,-8260.972972972973,22324,68861178.24924925,-5599,4949.945945945946,8763,5492081.274774775,5111,-5794.486486486487,39063,217027558.92342344,-2804,1
-293.5945945945946,22233,58323648.41441441,-3523,433.1081081081081,19285,32138402.376876876,2789,1966.5135135135135,12804,16763021.423423423,2116,-7300.72972972973,19565,50688362.81381381,-3335,4652.891891891892,14598,12856263.376876878,4902,-7538.594594594595,40461,239775878.35885885,-10564,1
-1204.8918918918919,23459,52588754.432432435,-3610,121.37837837837837,20217,37495932.35285285,3491,2161.4324324324325,12620,17295619.141141143,1911,-7497.1621621621625,19365,47710837.8063063,-5205,3926.054054054054,15536,17860488.10810811,3344,-5886.756756756757,40472,220567653.1891892,-3518,1
-221.78378378378378,24146,53631098.67417417,-1873,165.78378378378378,16594,22409904.785285283,2515,2539.6486486486488,13724,20795760.56756757,1961,-7219.27027027027,18694,41962379.75825826,-5076,4664.486486486487,12673,12442235.867867868,5211,-5102,43561,262261113.7777778,-2907,1
117.16216216216216,24660,61532845.41741742,-1788,-22.08108108108108,20559,35815476.076576576,1367,735.972972972973,14870,20488002.415915914,346,-9187.243243243243,16069,30674099.966966968,-6623,4977.972972972973,13273,11958675.804804804,5156,-6415.459459459459,43004,253643753.9219219,-8062,1
