5825, -15678, -7432, -20030, -11076, -212
6280, -14079, -6904, -18207, -9050, 65
7056, -13057, -6310, -15490, -5602, 95
7709, -12435, -6228, -12138, -1765, 407
8008, -11959, -6673, -8904, 1687, 1841
8318, -11809, -7022, -6716, 4795, 4853
7964, -12167, -6659, -6144, 7593, 7644
8300, -13314, -5605, -6891, 10110, 10156
8569, -14464, -4263, -8145, 12376, 12418
7971, -15119, -2716, -9275, 13690, 13214
7333, -15529, -1373, -10169, 13039, 12858
6858, -15806, -376, -10744, 10802, 11807
6470, -16023, 408, -11074, 7950, 10449
6056, -16149, 1012, -11192, 4981, 8983
5706, -16207, 1591, -11096, 1949, 7678
5305, -16171, 2139, -10802, -481, 6793
4903, -16158, 2551, -10427, -2012, 6276
4651, -16175, 2862, -10062, -3120, 5867
4444, -16210, 3106, -9706, -3861, 5363
4166, -16229, 3261, -9348, -4081, 4780
3862, -16276, 3375, -9010, -3934, 4253
3590, -16316, 3437, -8703, -3659, 3808
3351, -16308, 3470, -8441, -3399, 3402
3113, -16271, 3482, -8227, -3229, 3033
2928, -16266, 3470, -8049, -3191, 2750
9607, -17919, -2091, -16774, -15578, -12998
9529, -15687, -1826, -18373, -14269, -13245
8387, -13562, -1620, -19813, -10942, -13350
6996, -11953, -1349, -20806, -7636, -12867
6384, -10873, -1855, -20252, -5473, -11591
6842, -9997, -2851, -19273, -4901, -10165
7203, -8798, -3580, -18227, -5983, -9225
7541, -7525, -4098, -17245, -6587, -8332
7608, -6327, -4377, -16203, -6534, -7502
7653, -5572, -4448, -14982, -6321, -6695
7705, -5236, -3983, -13369, -5380, -5802
7865, -5231, -3414, -11045, -2271, -4568
7604, -5291, -3615, -8246, 1232, -2474
7262, -5425, -3912, -5967, 4386, 1049
7429, -6100, -4223, -4987, 7224, 4221
7950, -7742, -3393, -5584, 9778, 7075
9085, -9866, -2241, -6729, 11710, 9645
9569, -12156, -968, -8048, 13733, 11957
9361, -13879, 417, -9278, 15257, 14038
8402, -14769, 1764, -10175, 14928, 15051
7736, -15146, 2390, -10638, 11881, 14075
