9049, -15656, -3451, -12958, -13992, -10545
9698, -13514, -4372, -14939, -13502, -12767
9372, -11561, -4793, -16722, -9839, -14767
7894, -9519, -5397, -18326, -5578, -16567
6444, -7013, -6059, -19770, -1934, -18187
5396, -4873, -6445, -20294, -1004, -19645
4383, -3284, -6542, -20101, -1345, -20957
2996, -2088, -6524, -19485, -1785, -21392
1464, -1230, -6344, -18503, -2421, -20335
-203, -520, -6084, -17307, -2981, -17850
-1753, -41, -5828, -16149, -3380, -14009
-2793, 246, -5493, -15353, -3655, -9331
-3370, 369, -4978, -15215, -3759, -5121
-2918, -265, -4128, -15917, -3321, -1332
-1563, -2339, -2739, -17337, -1595, 2077
-680, -3825, -1628, -18539, 1840, 5146
205, -4139, 445, -19179, 4933, 7908
1798, -4076, 2486, -18984, 3533, 7326
3223, -3905, 4089, -18448, 2655, 6475
3963, -3579, 5547, -17730, 2805, 5586
4434, -3397, 6115, -16733, 2112, 4801
5349, -3137, 6690, -15866, 401, 3918
5853, -3023, 6770, -14971, -790, 3242
6486, -2566, 6893, -14203, -2044, 2651
7159, -2414, 6744, -13589, -3164, 2157
8260, -1908, 6520, -13088, -4539, 1951
9246, -1733, 6215, -12777, -5522, 1904
10077, -1400, 5983, -12727, -5884, 2056
10800, -1393, 5808, -12868, -6009, 2641
11543, -1213, 5893, -13143, -5723, 3327
12245, -1253, 6015, -13216, -4662, 4388
12418, -1473, 6300, -13124, -2486, 5617
11839, -1875, 6533, -12802, -102, 7288
11632, -3016, 6790, -12215, -693, 9802
11587, -4179, 6681, -11503, -2514, 12099
12173, -5637, 6489, -10878, -5124, 14166
12459, -6936, 6133, -10305, -6903, 15913
12407, -8106, 5785, -9956, -8014, 16881
9599, -9248, -9162, -20831, -22311, -3102
9250, -7835, -10237, -22025, -18594, -4076
9091, -6538, -10732, -23099, -13458, -5265
8574, -5102, -11516, -24066, -8835, -6941
7576, -3531, -11912, -24936, -4675, -9523
6471, -1893, -11565, -25378, -931, -11848
5436, -336, -10691, -24037, 846, -13832
4143, 1250, -10035, -22253, 1213, -14759
3118, 2555, -9307, -20410, 460, -14670
1861, 3700, -8628, -18813, -208, -13564
217, 4591, -8053, -17638, -490, -11136
-1250, 5112, -7331, -17205, -879, -7317
-1851, 4683, -6395, -17758, -592, -3309
-1122, 3111, -5380, -19084, 678, 298
-460, 1027, -4413, -20453, 3191, 3545
102, -331, -3522, -21684, 5669, 6467
1457, -634, -1928, -22081, 6418, 9097
2302, -1046, -156, -21818, 6521, 9395
3087, -1333, 1312, -21374, 5373, 8488
4728, -1565, 2554, -20936, 2800, 6970
5873, -1803, 3345, -20491, 911, 5144
6495, -1706, 4082, -20051, -731, 3484
6866, -1673, 3415, -19156, -3935, 2798
8079, -1656, 2763, -18397, -6818, 2704
9142, -1909, 2400, -17547, -7893, 2975
9255, -2276, 2069, -16220, -6383, 3846
9142, -2734, 1591, -14479, -5263, 5570
9983, -3517, 1132, -12747, -6148, 7746
10925, -4583, 495, -10958, -7340, 10186
12116, -5810, -457, -9100, -8710, 12444
13138, -6937, -1536, -7283, -10100, 14165
13590, -7884, -2479, -5694, -11287, 14828
13692, -8494, -3547, -4598, -12980, 14481
13835, -8948, -4315, -4045, -14959, 12908
13459, -9288, -4755, -3835, -16457, 10868
12962, -9623, -5021, -3847, -16288, 9235
12310, -9936, -5252, -3894, -14727, 8025
11529, -10250, -5461, -3941, -13000, 7028
11097, -9464, -11917, -15025, -6211, -4165
11325, -8074, -12464, -16799, -8670, -5281
11081, -6802, -12698, -18396, -8015, -6057
10597, -5670, -12393, -19833, -4626, -7119
10215, -4701, -12200, -21127, -887, -8616
9309, -3537, -11838, -22291, 2478, -10465
8385, -2273, -11014, -22790, 5507, -11932
7495, -803, -10032, -22296, 8099, -12843
6554, 771, -9064, -21220, 8874, -13491
5480, 2261, -8064, -19945, 8575, -13994
3734, 3623, -7406, -18408, 7630, -13989
2102, 4989, -6983, -17058, 6169, -13455
546, 6249, -6436, -16040, 4354, -12474
-446, 7539, -5885, -15297, 2623, -11013
-1198, 8477, -5214, -14908, 1621, -8927
-1773, 8889, -4377, -15043, 1509, -5962
-2278, 8646, -3183, -15884, 2427, -2089
-2219, 7516, -2132, -17322, 4087, 1395
-2137, 4936, -1299, -18867, 5561, 4533
-1880, 2753, -511, -20052, 5839, 7356
-493, 2381, 359, -20213, 4887, 9897
-7, 2016, 1270, -20014, 4916, 10989
833, 1320, 2239, -19825, 4300, 11390
2634, 657, 3203, -19552, 1897, 11457
4176, 90, 3664, -19058, -691, 11030
5517, -255, 3974, -18569, -2648, 10264
6587, -652, 4094, -18245, -3586, 9070
7502, -1245, 3993, -17929, -4446, 7972
8515, -1796, 3975, -17649, -5009, 6998
9278, -2237, 3702, -17197, -5282, 6077
10039, -2596, 3403, -16588, -5985, 5632
10561, -2836, 2661, -15756, -7441, 5557
11553, -3028, 1786, -14801, -9974, 5845
12591, -3200, 989, -13869, -12253, 6011
13511, -3483, 88, -12601, -13352, 6140
13926, -3681, -994, -10971, -13024, 6194
14137, -3650, -2317, -9226, -12533, 6144
14308, -3585, -3447, -7814, -12314, 5897
13869, -25, -8631, -10708, 3571, -8834
14278, 1193, -7937, -11479, 4294, -10671
14253, 2617, -7242, -12025, 5913, -12880
13665, 3859, -6547, -12042, 7680, -14869
12533, 5324, -5942, -11651, 9162, -16659
11258, 6713, -5372, -10977, 10067, -18270
9397, 7970, -4873, -10285, 10573, -19670
7837, 9010, -4353, -9773, 10433, -19471
6146, 9645, -3884, -9708, 10318, -17656
4515, 10066, -3536, -10278, 9970, -14264
3752, 9649, -2868, -11541, 9352, -9561
3607, 8510, -2271, -13138, 9176, -5328
3741, 6457, -1803, -14764, 9525, -1518
3823, 4545, -1018, -15877, 10027, 1909
3528, 3758, -338, -15586, 10067, 3418
3439, 3483, 202, -15297, 8148, 3461
4665, 3179, 1068, -15245, 4350, 3284
6167, 2825, 1717, -15109, 827, 2753
7258, 2423, 1855, -15007, -1874, 1896
8212, 2055, 1550, -15023, -4781, 945
9016, 1666, 880, -15198, -7579, 127
9828, 1707, 105, -15432, -10098, -456
10380, 1679, -901, -15684, -12219, -722
10660, 1859, -1922, -15826, -14257, -961
10939, 2133, -2889, -15621, -15671, -954
11161, 2330, -3594, -14961, -15783, -644
11338, 2623, -4269, -13804, -14212, 11
11424, 2659, -4837, -12356, -11517, 1221
11623, 2686, -5259, -10684, -8585, 2804
12107, 2470, -5481, -8890, -5625, 4757
13088, 1788, -5281, -7263, -2514, 7216
13637, 673, -4853, -6214, 191, 9440
14035, -599, -4455, -5676, 1428, 11042
15089, -1812, -3883, -5530, 703, 11603
15828, -2496, -3165, -5206, -733, 10922
15831, -3081, -3002, -4693, -1820, 9769
15598, -3684, -2921, -4449, -2454, 8551
15269, -4312, -2857, -4530, -2488, 7466
16071, -4459, -3805, -11880, -3506, -12823
15816, -3014, -3824, -13385, -3289, -14817
15350, -1568, -3697, -14853, -2558, -16612
14289, -155, -3279, -15523, -641, -18228
13145, 1229, -2862, -15504, 958, -19345
11769, 2583, -2370, -15022, 1943, -19785
10314, 3966, -1741, -14344, 2492, -19692
8745, 5738, -1313, -13527, 3042, -18848
7224, 7391, -836, -12894, 3509, -17503
5902, 8782, -417, -12442, 3983, -15496
4869, 9496, -84, -12107, 4376, -12514
4257, 9527, 154, -12079, 4427, -8623
4126, 8875, 554, -12526, 4414, -4484
4450, 7662, 1010, -13293, 4935, -759
4568, 6165, 1479, -14275, 6210, 2593
4866, 5028, 1992, -14741, 7218, 5610
5805, 4859, 2807, -14717, 7435, 8283
6056, 4482, 3561, -14432, 7544, 8874
6458, 4313, 4297, -14057, 6465, 8551
7504, 4055, 4735, -13539, 3773, 7492
8564, 3962, 4972, -13062, 1655, 6275
9428, 3865, 4977, -12641, 385, 5192
9977, 3760, 4829, -12295, -363, 4179
10437, 3662, 4683, -12097, -1090, 3114
10482, 3302, 4341, -12043, -1683, 2007
10474, 3052, 4202, -12227, -2327, 790
10387, 2689, 4082, -12447, -2789, -146
10287, 2581, 3823, -12507, -3353, -598
10317, 2234, 3525, -12544, -4280, -426
10467, 1904, 3051, -12374, -5396, 393
10913, 1362, 2684, -11965, -6359, 2036
11375, 900, 2092, -11110, -7016, 4389
12211, 46, 1522, -9909, -8268, 7204
13305, -976, 843, -8474, -9359, 9760
14733, -2233, 122, -6735, -9572, 12061
15847, -3598, -389, -5074, -7993, 14131
15968, -4928, -652, -4183, -7314, 14813
16352, -5811, -972, -3577, -9200, 14122
13043, -6964, -7194, -17849, -3815, -11715
12434, -5561, -7001, -17863, -157, -12806
11987, -3954, -6486, -17511, 3135, -13666
11378, -2034, -5861, -17020, 4991, -14410
11050, -120, -4826, -16574, 5565, -15200
10446, 2079, -3875, -15869, 5967, -15968
9188, 4465, -3013, -14908, 5658, -16791
8034, 6343, -2041, -14124, 5219, -16797
7025, 7687, -1292, -13437, 5241, -15444
5979, 8450, -768, -12936, 5115, -12622
5707, 8263, -159, -12758, 4373, -8450
5756, 7093, -62, -12682, 3868, -4328
6357, 5154, 594, -12867, 3812, -618
6880, 3833, 930, -12356, 4904, 2719
7330, 3636, 990, -11327, 5699, 5724
