-1314.054054054054,10592,11212533.719219219,-1482,-11396.864864864865,10599,7729473.286786787,-11150,11963.297297297297,5308,2086371.3813813813,12289,-7007.7027027027025,26438,68134363.1036036,-7782,1592.4864864864865,7279,5412332.423423423,2185,2894.4054054054054,22590,64193727.46996997,105,4
-1482.5945945945946,9675,8229291.358858858,-1413,-11193.18918918919,11879,8700163.268768769,-11514,11964.081081081082,6521,3708490.40990991,12502,-6376.918918918919,25696,58934679.7987988,-8080,1917.7027027027027,8589,6224599.714714714,2019,2932.027027027027,24992,76489820.6936937,932,4
-1139.972972972973,9830,8559239.415915916,-335,-10276.621621621622,10981,8169057.297297297,-10173,12620.864864864865,5422,3124592.9534534533,13181,-7197.891891891892,26846,65001025.71021021,-8830,344.72972972972974,6768,3322504.202702703,352,3773.135135135135,19008,43814176.8978979,399,4
-939.5135135135135,9147,8411949.478978978,-593,-10277.675675675675,10184,7102288.614114114,-10154,12599.027027027027,5654,2492833.9714714717,12789,-7372.810810810811,26138,56801898.6021021,-8547,1806.1891891891892,7892,5378520.37987988,1515,3176.4324324324325,20710,51826812.64114114,830,4
-1020.918918918919,10931,12370025.021021022,-718,-10408.18918918919,9203,6535565.87987988,-10251,11540.891891891892,4425,1839772.7657657657,11773,-8052.1621621621625,26441,62066612.36186186,-8309,1683.1351351351352,10228,8192138.342342342,2396,3481.3513513513512,21733,56459706.51201201,662,4
-1509.2432432432433,8980,8844422.078078078,-674,-9346.297297297297,11173,7684852.103603603,-9172,12495.702702702703,7246,4423770.548048048,12602,-6030.810810810811,24494,46430123.54654655,-8165,1766.162162162162,6532,4285109.195195195,941,3975.6486486486488,21680,53650071.123123124,1589,4
-1415.4054054054054,10726,12907277.025525525,-1258,-10473.297297297297,12080,9079035.15915916,-10620,12168.243243243243,5673,2449351.0225225226,12212,-6825.189189189189,28001,61910999.93543544,-8659,1834.972972972973,9306,8697928.86036036,1979,3486.7297297297296,23228,60352511.36936937,968,4
-2510.891891891892,9590,8816398.210210212,-2251,-10497.18918918919,11712,8861353.157657659,-10492,12248.405405405405,6123,3381121.96996997,12646,-7411.675675675676,26888,67016359.94744745,-9619,1170.162162162162,7014,4036304.0840840843,1175,3414.3513513513512,22873,63743256.4009009,1388,4
-1488.6486486486488,8348,7059042.456456457,-1215,-11530.027027027027,10029,7771030.360360361,-10911,11831.162162162162,4923,2194129.6396396398,12014,-8571.918918918918,28203,74878010.13213213,-9875,2307.891891891892,8575,8057872.876876877,3045,2365.108108108108,20035,46304954.932432435,-1271,4
-1350.1081081081081,10025,10880972.71021021,-1434,-9716.864864864865,12762,11653635.842342343,-10087,12145.891891891892,6532,3413455.487987988,11992,-6629.459459459459,27562,62063675.477477476,-8494,2306.5945945945946,10953,13582341.46996997,1543,2288.189189189189,24265,71204306.37987988,534,4
-1668.4594594594594,9456,9839644.366366366,-192,-9162.486486486487,11896,8624631.256756756,-8792,12841.621621621622,6056,4260135.686186186,13965,-5319.891891891892,22304,38699057.48798799,-7686,-352.35135135135135,6838,3376465.8453453453,134,5258.324324324324,19609,40269261.89189189,3234,4
