8506,6273,3699031.277777778,9307,-11096.783783783783,9622,11763377.451951953,-11604,-4868.324324324324,6225,4183737.503003003,-5788,-6363.243243243243,16953,27040378.133633632,-4554,390.5405405405405,4975,2221772.810810811,611,2150.945945945946,21670,44806072.21921922,4148,2
8390.216216216217,6102,2945836.063063063,9027,-10579.243243243243,9589,11150854.133633634,-10839,-5989.945945945946,6158,3915151.608108108,-6882,-5781.189189189189,19246,36315952.65765765,-3554,308.5945945945946,4057,1350368.96996997,-99,2343.324324324324,18156,32672971.447447445,4398,2
9238.621621621622,5031,2198461.575075075,9859,-9728.81081081081,8809,8792704.37987988,-9681,-6658.486486486487,4196,1277427.8123123124,-7200,-4904.864864864865,18016,36935724.28678679,-2620,-1276.1891891891892,5668,4193201.7132132133,-295,930.6216216216217,15091,24116814.7972973,3281,2
9160.648648648648,5423,2554655.012012012,9632,-9663.486486486487,9763,10949108.367867868,-9819,-6701.054054054054,5928,3234953.4414414414,-7620,-6310.945945945946,19115,40727040.33033033,-2838,469.2432432432432,5486,2115817.855855856,788,1915.2432432432433,16694,32068418.3003003,4586,2
7963.27027027027,6236,3399544.2582582585,8598,-11701.378378378378,9148,10600112.686186187,-12403,-5264.324324324324,6922,4537201.947447447,-5878,-6067.891891891892,19185,35224037.0990991,-4406,202.6216216216216,3532,1180642.463963964,127,2154.972972972973,20001,36209554.6936937,4001,2
8443.891891891892,5738,3069664.4324324327,8974,-11133.324324324325,8424,8793805.891891891,-11247,-5514.054054054054,6742,4483259.996996997,-6220,-6201.810810810811,18911,34550134.65765766,-3961,680.3513513513514,3043,832299.3453453453,582,1511.918918918919,18034,32548617.798798796,3879,2
7377.351351351352,6042,3623029.5675675673,7940,-12029.27027027027,8182,8172058.813813814,-12516,-5443.7027027027025,6585,4550118.881381381,-6166,-5407.594594594595,20702,39295747.8033033,-3244,-117.5945945945946,4718,2062989.9144144144,-691,1967.2432432432433,16525,25184033.133633632,3940,2
6928.5675675675675,5551,3304141.7522522523,7592,-12187,8433,8954926.388888888,-12761,-5661.648648648648,7433,6515551.400900901,-6932,-5338.459459459459,22132,43861979.477477476,-3816,673.7567567567568,4229,1086574.4669669669,830,2304.972972972973,16094,24361735.804804806,3625,2
7805.486486486487,5339,2617103.5345345344,8345,-11471.108108108108,9279,10716138.543543544,-12088,-5674.2972972972975,7874,7117280.77027027,-6785,-6027.783783783784,19383,36046638.3963964,-4347,1236.7027027027027,4648,1554633.436936937,1130,2088.4594594594596,19496,36022737.921921924,3177,2
7474.648648648648,5122,2342254.7342342343,7959,-11803.405405405405,8782,9571871.35885886,-12327,-5498.486486486487,7032,6268935.812312312,-6854,-5831.2972972972975,20230,35889723.4924925,-4695,1248.2162162162163,2887,681046.0630630631,1664,1968.6756756756756,16752,25240598.614114113,2581,2
7975.891891891892,6229,3438984.6546546547,8433,-11776.378378378378,8866,9625738.852852853,-12291,-4628.108108108108,6917,5749228.376876877,-5559,-6669.7027027027025,15910,24877225.436936934,-4538,747.3513513513514,6038,3999199.9564564563,-28,2662.5135135135133,19845,37518604.97897898,4067,2
8610.756756756757,5556,2408863.5225225226,9077,-10532.216216216217,9473,10985303.618618619,-10722,-5950.972972972973,6730,4338480.749249249,-6508,-6512.081081081081,18988,36508069.07657658,-4043,7.945945945945946,5333,2184721.885885886,-502,1405.837837837838,20338,40897290.02852853,3588,2
8450.567567567568,7265,4888215.641141141,9302,-11265.621621621622,9642,11783723.463963963,-11628,-4333.108108108108,6734,5252404.376876877,-5090,-6844.648648648648,16504,25309342.123123124,-5080,1221.7027027027027,5867,3574804.1591591593,854,3336.9189189189187,21675,44504984.13213213,4926,2
8564.513513513513,4773,2139084.3123123124,9049,-10981.243243243243,8861,9613785.355855856,-11164,-5663.756756756757,6635,4558983.522522522,-6419,-6121.594594594595,19550,39020528.025525525,-3888,425.86486486486484,3345,1122642.897897898,351,1474.054054054054,19564,36101992.44144144,3291,2
