5981, -14030, -7072, -18546, -1295, -8002
6544, -12767, -7159, -18446, -1145, -7928
6658, -11469, -7336, -17900, -300, -7698
6901, -10302, -7350, -17183, 34, -7362
7378, -9249, -7458, -16376, -26, -6822
7822, -8256, -7634, -15510, -145, -6192
8258, -7328, -7844, -14629, -299, -5578
8585, -6501, -8028, -13752, -231, -4968
8809, -5845, -8086, -12891, -61, -4374
8815, -5362, -8039, -11969, 110, -3740
8817, -5139, -7853, -10896, 35, -2980
8865, -5111, -7748, -9515, -27, -2117
8785, -5253, -7758, -7910, 50, -1174
9033, -5496, -7812, -6243, 41, -105
9241, -5860, -8091, -4536, 540, 1153
9518, -6442, -8260, -3171, 807, 2757
9647, -7146, -8583, -2061, 750, 4152
9903, -7840, -8696, -1359, -87, 5027
10094, -8420, -8538, -790, -784, 5540
10135, -8896, -8257, -137, -598, 6011
10147, -9419, -7888, 525, 355, 6644
10084, -10038, -7477, 1075, 1835, 7483
9759, -10761, -7030, 1392, 3662, 8399
9117, -11454, -6592, 1416, 4806, 9071
8683, -12013, -6097, 1109, 4525, 9249
8307, -12498, -5523, 578, 3626, 8976
7982, -12905, -4961, -49, 2673, 8400
7604, -13267, -4450, -668, 2145, 7740
7204, -13574, -4063, -1235, 1855, 7123
6785, -13885, -3754, -1782, 1606, 6545
6339, -14197, -3441, -2317, 1141, 5973
5926, -14432, -3006, -2833, 413, 5399
5629, -14630, -2532, -3256, -156, 4908
5264, -14833, -2169, -3595, -225, 4499
4951, -15013, -1910, -3892, -177, 4112
4673, -15170, -1703, -4174, -50, 3746
4390, -15319, -1506, -4433, 26, 3381
4149, -15443, -1321, -4664, -47, 3029
6551, -13596, -5687, -20135, 230, -9943
6971, -12083, -6160, -19097, 566, -9048
7379, -10839, -6392, -18084, 780, -8222
7849, -9690, -6706, -17106, 610, -7445
8334, -8609, -7009, -16157, 404, -6708
8743, -7591, -7279, -15259, 248, -6046
9065, -6680, -7548, -14409, 221, -5454
9396, -5881, -7737, -13630, 98, -4956
9604, -5202, -7841, -12862, 171, -4473
9754, -4691, -7828, -12067, 343, -3955
9752, -4385, -7645, -11170, 671, -3333
9718, -4259, -7394, -10059, 1142, -2536
9555, -4315, -7300, -8717, 1726, -1493
9498, -4514, -7242, -7323, 1916, -226
9584, -4879, -7199, -5875, 2023, 1279
9682, -5411, -7226, -4364, 2231, 2979
9845, -6045, -7153, -2894, 2377, 4826
10209, -7328, -7187, -1508, 1894, 7095
10421, -8514, -7098, -357, 1543, 8950
10432, -9539, -6831, 480, 1879, 10223
10257, -10354, -6488, 900, 2373, 10940
