15630, -18975, -8612, -21229, 11553, -19219
14093, -17023, -9172, -20378, 13674, -19064
11127, -14654, -9265, -19402, 15583, -18544
8011, -12130, -8526, -18436, 17302, -17510
5737, -9939, -7149, -17654, 17585, -15991
4313, -8228, -5543, -16986, 17236, -14254
3440, -6956, -4083, -16223, 16637, -12364
2990, -6116, -3062, -15302, 15453, -10436
2861, -5492, -2325, -14280, 13868, -8533
2677, -4750, -1805, -13073, 12386, -6667
2587, -4037, -1349, -11420, 11160, -4805
2434, -3162, -1230, -9038, 10168, -2827
2837, -2745, -2268, -4858, 8060, 731
4469, -3113, -2699, -1095, 5150, 3935
7161, -3737, -3689, 2290, 4046, 6818
9693, -3982, -4141, 5338, 6134, 9413
11440, -5088, -4413, 6691, 8797, 11748
12871, -7801, -3416, 6033, 11194, 13850
13747, -10298, -2303, 4974, 12214, 15742
13699, -11499, -1324, 4093, 11043, 16734
13159, -11873, -731, 3359, 9097, 16054
12492, -12282, -315, 2537, 7285, 14443
11800, -12712, 151, 1589, 6334, 12538
11088, -13034, 415, 726, 6335, 10843
10278, -13349, 679, -122, 6645, 9291
13767, -17374, -8056, -21381, 10712, -18922
11865, -15506, -7993, -20119, 12918, -18746
9285, -13034, -7719, -18638, 14903, -18154
6936, -10477, -6821, -17333, 16204, -17115
5050, -8261, -5656, -16269, 16514, -15750
3779, -6478, -4348, -15375, 16250, -14090
2920, -5210, -3135, -14473, 15733, -12134
2603, -4596, -2363, -13279, 14575, -9726
2438, -4158, -1882, -11946, 13318, -7244
2326, -3685, -1791, -10362, 12184, -4674
2442, -3274, -1849, -8382, 11068, -1849
2756, -3000, -2383, -5850, 9754, 1590
3803, -3302, -2909, -2795, 7581, 4708
6276, -3694, -2662, 761, 5698, 7514
8564, -4022, -2844, 3808, 6054, 10039
10927, -5846, -2154, 5158, 7162, 12312
12651, -8538, -1366, 5529, 9723, 14357
13046, -10961, -799, 5253, 12027, 16198
12730, -11963, 1, 4104, 11750, 17855
12523, -12603, 893, 2290, 8752, 16385
12373, -12854, 1469, 571, 5505, 13942
12092, -12854, 1743, -570, 3337, 11915
11635, -13046, 1985, -1325, 2388, 10419
10778, -13451, 2241, -1832, 2777, 9290
10001, -13725, 2394, -2298, 2878, 8208
14722, -19328, -7932, -22375, 9551, -20921
12435, -17354, -8095, -21499, 11872, -20649
9656, -14906, -7815, -20160, 13962, -19635
7252, -12344, -6899, -18732, 15842, -18130
5670, -10046, -5621, -17314, 15915, -16225
4587, -8182, -4395, -15983, 15460, -14257
3885, -6823, -3367, -14717, 14759, -12212
3289, -5852, -2619, -13499, 13954, -10054
2889, -5032, -2095, -12297, 12936, -7739
2573, -4411, -1865, -11008, 11700, -5237
2635, -3796, -1739, -9541, 10195, -2555
2977, -3348, -1883, -7675, 8964, 604
3534, -3027, -2304, -5455, 7811, 3820
4835, -3440, -2405, -3099, 6078, 6715
7038, -3918, -2519, -416, 4756, 9320
9332, -4821, -2604, 1647, 4805, 11665
11505, -6432, -1614, 2565, 6081, 13775
12468, -9066, -994, 2790, 8347, 15674
12916, -11436, -202, 2397, 9264, 17384
12740, -12486, 810, 1551, 8502, 18922
12474, -12767, 1384, 273, 6071, 16749
12021, -12902, 1769, -689, 4522, 14587
11357, -13171, 2067, -1384, 4005, 12789
10529, -13489, 2214, -1857, 4021, 11365
9711, -13767, 2355, -2261, 3816, 10175
15318, -18259, -4510, -20871, 10380, -20500
13452, -16376, -4523, -19469, 12619, -20118
11280, -13938, -4196, -17939, 14634, -19268
9071, -11133, -3629, -16502, 15734, -18082
7263, -8541, -2839, -15281, 15948, -16697
5851, -6339, -1987, -14311, 15826, -15080
4847, -4632, -1149, -13546, 15429, -13278
4125, -3452, -413, -12884, 14767, -11431
3605, -2708, 230, -12243, 13893, -9600
3224, -2258, 710, -11546, 12948, -7769
2905, -1803, 934, -10644, 11949, -5982
2793, -1318, 1050, -9394, 10873, -4241
2800, -755, 964, -7621, 10120, -2363
3036, 42, 664, -5351, 9558, 140
3930, 516, 451, -2704, 8464, 3403
5261, 712, 699, 199, 7288, 6339
7241, -479, 911, 1743, 7215, 8982
8458, -2592, 634, 2356, 7140, 11361
10827, -5609, 804, 2433, 6030, 13501
11755, -8325, 555, 2870, 6409, 15428
11829, -9662, 540, 2734, 6552, 16879
11899, -10394, 1019, 1622, 5146, 16235
11879, -10793, 1398, 442, 3911, 14927
11615, -11191, 1662, -410, 3283, 13556
11069, -11712, 1810, -1015, 3223, 12196
13301, -16798, -6970, -21553, 12143, -17395
12323, -15194, -6736, -19828, 14081, -17220
10828, -12926, -6593, -18025, 15707, -17002
8958, -10432, -6096, -16516, 16731, -16639
7082, -7909, -5267, -15434, 17274, -15869
5509, -5634, -4115, -14619, 17507, -14643
4474, -3800, -2830, -13901, 17303, -12999
3815, -2313, -1673, -13153, 16827, -11226
3439, -1315, -707, -12363, 16076, -9518
3163, -633, 11, -11520, 15104, -7881
2837, -244, 474, -10591, 13971, -6308
2546, 229, 624, -9543, 12626, -4780
2536, 810, 683, -7919, 11375, -3137
2656, 1386, 603, -5838, 10605, -1130
2924, 1847, 187, -3138, 9626, 1731
3746, 1868, -46, -96, 7869, 4835
5327, 1215, 70, 3155, 6095, 7628
7282, 326, 173, 6116, 5835, 10142
8517, -1783, -900, 8409, 6524, 12405
10942, -4881, -1103, 9727, 6205, 14441
12281, -7670, -1339, 10379, 8757, 16273
12127, -9116, -1118, 9593, 11158, 17923
11752, -9938, -485, 7798, 11409, 17624
11401, -10475, 204, 5898, 10595, 16333
11033, -10916, 890, 4270, 9500, 14815
14211, -18048, -7238, -22116, 10791, -19212
12938, -16434, -7338, -21171, 12824, -19357
10963, -14512, -7152, -20004, 14818, -19169
8765, -12241, -6375, -18787, 16613, -18544
6657, -9906, -5188, -17622, 17635, -17513
4969, -7696, -3844, -16508, 18002, -15995
3866, -5727, -2522, -15424, 17791, -14113
3281, -4129, -1330, -14343, 17131, -12138
3158, -3143, -492, -13160, 15982, -10066
3112, -2400, 38, -11998, 14788, -8060
3010, -1639, 180, -10758, 13583, -6278
3070, -1046, 391, -9416, 12363, -4733
3073, -566, 529, -7726, 11648, -3260
2967, 87, 370, -5430, 11196, -1454
3169, 582, 143, -2573, 10101, 1395
4308, 1032, 380, 707, 8538, 4532
5609, 1186, 755, 3643, 8159, 7356
6857, 308, 758, 5590, 8626, 9897
9448, -2575, 707, 6541, 8420, 12184
11433, -5594, 396, 7239, 9139, 14242
12010, -7988, 196, 7328, 10445, 16095
12080, -9233, 321, 6462, 9666, 17198
12102, -9979, 699, 4816, 7223, 16519
11956, -10478, 1065, 3109, 5204, 15290
11730, -10848, 1291, 1777, 4113, 14089
11917, -16587, -9790, -22270, 13708, -13411
10613, -14984, -9388, -20925, 15614, -13434
8890, -12862, -8669, -19485, 17329, -13104
7075, -10483, -7495, -18111, 18823, -12464
5380, -8066, -6121, -16816, 19476, -11538
4402, -6040, -4720, -15527, 18962, -9918
3749, -4454, -3473, -14346, 18068, -8322
3282, -3383, -2483, -13250, 16864, -6746
2919, -2610, -1710, -12187, 15293, -5190
2616, -2067, -1138, -11056, 13350, -3653
2363, -1551, -836, -9689, 11068, -2132
2329, -984, -532, -7937, 8599, -552
2341, -584, -535, -5405, 6466, 1221
2548, -464, -991, -1973, 4498, 3466
3642, -786, -1264, 1500, 2786, 6396
5605, -1460, -1767, 4627, 2664, 9033
7551, -2693, -2453, 7441, 3944, 11407
10073, -5097, -2609, 9840, 4951, 13543
11842, -7864, -2788, 11276, 7596, 15465
12317, -10052, -2571, 11378, 9651, 17195
12540, -11114, -1989, 10191, 9068, 18242
12387, -11477, -1381, 8129, 7393, 16669
12006, -11718, -968, 6431, 6251, 14994
11560, -12057, -562, 4987, 5503, 13483
10981, -12477, -159, 3758, 5293, 12191
12602, -18876, -8169, -22624, 12906, -17026
10276, -16248, -7469, -20825, 14893, -16816
7867, -13418, -6446, -19053, 16408, -16188
5928, -10738, -5189, -17469, 17060, -15080
4639, -8380, -3876, -16071, 17079, -13461
3952, -6468, -2741, -14783, 16745, -11499
3545, -5088, -1707, -13576, 16326, -9454
3230, -4158, -960, -12406, 15890, -7333
2919, -3491, -503, -11302, 15326, -5137
2726, -2828, -256, -10257, 14656, -2879
2611, -2365, -84, -9282, 13990, -411
2604, -1852, -74, -8192, 13209, 2440
2680, -1723, -346, -6910, 11478, 5473
3548, -2212, -482, -5122, 8131, 8202
5053, -3100, -851, -2773, 4689, 10659
6573, -4584, -1435, -305, 1741, 12870
9193, -7298, -1904, 2366, -1632, 14859
11043, -9845, -1955, 4600, 1057, 16650
10983, -11077, -1484, 4596, 3861, 17737
10835, -11740, -709, 3120, 3752, 16492
10775, -11972, -264, 1611, 2437, 14681
10634, -12122, 159, 517, 1200, 13005
10378, -12385, 496, -176, 552, 11662
9961, -12858, 853, -690, 434, 10551
9387, -13293, 1095, -1153, 638, 9524
13224, -19588, -9904, -20846, 12797, -12904
12083, -17910, -10045, -18787, 14794, -13308
10388, -15802, -9993, -16718, 16592, -13754
8201, -13298, -9477, -15079, 18163, -13947
5985, -10783, -8409, -13933, 18978, -13799
4170, -8456, -7045, -13131, 19101, -13081
2917, -6463, -5643, -12491, 18811, -11739
2145, -4934, -4402, -11898, 18193, -10090
1710, -3834, -3346, -11310, 17263, -8386
1426, -3180, -2466, -10676, 16059, -6666
1275, -2516, -1819, -9857, 14728, -4923
1345, -1963, -1383, -8761, 13464, -3082
1564, -1151, -1352, -6708, 12320, -211
2079, -735, -1547, -4120, 10401, 3086
3474, -788, -1206, -1127, 8007, 6054
5221, -1325, -1169, 1607, 6838, 8725
7020, -2571, -895, 3358, 6596, 11129
8495, -5296, -1358, 4433, 5970, 13293
10922, -8043, -1370, 5216, 4693, 15240
12086, -10393, -1555, 5790, 4795, 16993
12303, -11477, -1017, 5151, 4569, 17551
12412, -11799, -435, 3893, 3387, 16515
12263, -11884, -83, 2635, 2522, 15013
11928, -12175, 371, 1470, 2298, 13399
11458, -12629, 644, 572, 2683, 11913
14861, -18633, -5870, -21864, 9451, -18943
14045, -16825, -5816, -20883, 11441, -18655
12625, -14693, -5631, -19547, 13496, -18366
10643, -12407, -5215, -18143, 15329, -17845
8512, -10081, -4490, -16878, 16655, -17040
6698, -7924, -3466, -15832, 17434, -15914
5278, -6069, -2344, -14917, 17778, -14394
4609, -4770, -1330, -13869, 17172, -12355
4132, -3772, -623, -12813, 16494, -10326
3738, -3028, -159, -11760, 15704, -8332
3369, -2316, 175, -10664, 14948, -6370
3027, -1698, 336, -9373, 14207, -4193
2827, -1088, 406, -7805, 13272, -1499
2785, -731, 180, -5909, 11749, 1927
3419, -887, -66, -3708, 9104, 5011
5069, -1725, 37, -1325, 5982, 7786
6938, -2777, -377, 1137, 3836, 10284
9309, -4814, -574, 3163, 2255, 12533
11655, -7609, -998, 4760, 2245, 14556
13192, -10125, -1316, 5622, 2917, 16377
13619, -11635, -1012, 5258, 3856, 17673
13490, -12057, -489, 4127, 3939, 16950
13188, -12113, -110, 2975, 3209, 15668
12836, -12328, 327, 1897, 2199, 14206
12284, -12773, 645, 1031, 2069, 12672
