3212.4594594594596,14026,21869867.033033032,4098,-12347.324324324325,10985,8753201.003003003,-12125,4060.0810810810813,15287,18425039.63213213,6039,-1458.7027027027027,36350,157515491.43693694,-6200,-6982.540540540541,16664,20501600.533033032,-6604,-1763.4054054054054,33534,101295664.4144144,314,1
4714.135135135135,11565,16660701.731231231,2576,-6623.972972972973,15552,19218802.804804806,-5054,5344.081081081081,15098,25011992.798798796,8200,-3168.5675675675675,33469,134738883.0855856,-8489,-5605.810810810811,14064,18669406.87987988,-6120,-1816.3513513513512,38362,152226833.9009009,615,1
3796.864864864865,15634,21904344.953453455,1725,-5109.459459459459,17118,23205183.1996997,-3625,3926.9189189189187,15649,20779970.85435435,4810,1360.4054054054054,29710,106082430.35885885,-4726,-6205.081081081081,16654,25201420.632132135,-4692,-3929.4864864864867,37530,121885790.14564565,-1528,1
2625.135135135135,13270,16522422.842342343,272,-5547.486486486487,16257,20098799.7012012,-4211,5178,16202,27456110.666666668,8430,-1268.5675675675675,34967,137501552.4189189,-5737,-5273.8378378378375,16439,27372754.084084086,-6368,-3119.054054054054,40308,136267965.66366366,-5,1
1507.4054054054054,14216,19146567.914414417,-560,-8757.864864864865,15071,17231226.12012012,-8415,4170.810810810811,17423,30523991.49099099,7052,-1934.1081081081081,36578,139877005.5990991,-3852,-4837.216216216216,15326,22037308.785285287,-5259,-2026.4054054054054,35479,108331485.13663663,-502,1
4916.27027027027,11714,17638658.091591593,3981,-6174.675675675676,17186,20750301.947447445,-5249,2577.4324324324325,19922,37276281.08558559,5433,3450.972972972973,35910,156655490.4159159,-2708,-6689,17145,31613777,-4727,-1551.4054054054054,35733,101888575.96996997,153,1
1126.6486486486488,11956,19200380.56756757,-121,-7398.378378378378,16335,18137608.686186187,-5691,4377.864864864865,17634,29643436.8978979,7182,2554.5405405405404,37341,159018294.8108108,-2874,-4669.351351351352,17913,29901311.623123124,-3532,-1762.2432432432433,33757,104325440.57807808,163,1
3223.7297297297296,16588,27007376.09159159,1552,-10007.72972972973,14186,18838790.424924925,-10068,3663.810810810811,15374,19586060.935435433,5309,-3255.5675675675675,31846,114298181.3078078,-6570,-7563.4324324324325,16124,25937511.807807807,-6763,1593.4594594594594,38024,125718063.92192192,2633,1
3011.2972972972975,14846,19974475.714714713,1012,-5365.810810810811,18572,27440169.657657657,-5278,2304.3513513513512,17542,28765289.56756757,3325,-1017.5675675675676,42921,198640568.97447446,-4742,-4212.648648648648,10566,12344280.345345346,-4000,-1477.4054054054054,43347,185171295.96996996,516,1
2090.972972972973,12494,21817820.304804806,215,-9023.27027027027,13774,13434942.980480481,-7985,4126.945945945946,20229,41960494.88588589,7049,-1738.3513513513512,36207,160365277.56756756,-7608,-6365.108108108108,16354,28973183.987987988,-5523,-1429.7837837837837,38992,141300681.84084085,1666,1
2732.891891891892,14093,19071964.21021021,2817,-9998.45945945946,12222,13515448.31081081,-9456,4590.081081081081,17729,28704995.187687684,7033,-3048.2162162162163,40823,188839618.56306306,-7030,-1901.5135135135135,13095,20350126.36786787,-3486,-277.5945945945946,37523,148046294.46997,2282,1
1123.2702702702702,12219,20516562.536036037,-863,-8153.594594594595,14417,17157341.58108108,-7056,4598.351351351352,18887,33790306.067567565,7775,-993.5675675675676,38540,171992438.4189189,-6100,-2527.3783783783783,16519,34308771.90840841,-1833,-706.8378378378378,33851,104461157.6951952,231,1
2585.6486486486488,9043,9729814.4009009,1143,-6566.594594594595,16418,15482070.692192193,-5782,4993.243243243243,18365,32844327.966966968,7838,601.8108108108108,40185,187122987.82432434,-6031,819.8918918918919,17911,28912055.71021021,2017,-670.7297297297297,32375,115102755.03603603,2123,1
2355.7027027027025,12481,16727058.048048047,1801,-7323.972972972973,16037,20124204.304804806,-5775,4108.486486486487,16427,26067613.2012012,6942,-2388.7567567567567,37890,163248030.35585585,-6185,-3807.054054054054,20769,40145861.774774775,-2214,-3083.837837837838,35038,122914955.41741742,-350,1
2981.2432432432433,14305,19104644.522522524,712,-5907.513513513513,15587,16629853.367867868,-5089,3612.945945945946,17858,33038208.77477478,6775,-919.8378378378378,29005,118566529.63963963,-6938,-5991.891891891892,18513,30418009.82132132,-4041,-1813.6756756756756,39110,154514503.16966966,1038,1
2863.675675675676,14399,27176967.558558557,1061,-9283.513513513513,11825,15059675.478978978,-8718,4391.648648648648,15599,24219649.56756757,6523,-2862.5675675675675,32362,130053826.91891892,-7896,-2700.5405405405404,19934,29953863.255255256,-2201,-458.4054054054054,37848,135934737.5255255,1454,1
3031.5945945945946,13339,23376917.914414413,2242,-8469.324324324325,13017,15775232.503003003,-7815,5071.189189189189,15854,21268640.26876877,6789,-3255.0810810810813,36051,140245114.35435435,-7114,-2479.3513513513512,20924,41639633.78978979,-2054,1419.6486486486488,35523,112597207.67867869,2752,1
1901.4594594594594,12012,13386727.644144144,1367,-9186.18918918919,12368,15267214.824324325,-8320,6035.216216216216,16940,25297588.17417418,8268,-2657.162162162162,39009,176540964.63963965,-5680,149.78378378378378,17139,35048774.34084084,770,-1058.5945945945946,32518,101261844.74774775,762,1
1637.4594594594594,14954,30629687.921921924,1792,-7908.864864864865,12956,16831108.786786787,-6605,3551.7027027027025,18503,23423025.65915916,5484,36.270270270270274,34703,149286300.0915916,-4990,-4693.783783783784,19777,32254076.50750751,-4335,-2494.054054054054,36707,128085179.71921922,-1096,1
3257.5405405405404,14280,27227327.31081081,2462,-6063.891891891892,16474,21449804.654654656,-4121,1146.8648648648648,19259,31331133.286786787,4027,2960.2162162162163,37112,156328231.6186186,-226,-5470.7027027027025,20163,35868172.6036036,-4161,-5332.378378378378,37791,135364436.74174175,-3199,1
2820.972972972973,12230,19749908.47147147,1784,-7497,14419,19634179.555555556,-6288,2521.2972972972975,18705,34994899.770270266,5389,-1190.2972972972973,37116,169272368.4924925,-6616,-9623.864864864865,15629,22011212.342342343,-9435,-1051.054054054054,36330,122415239.83033033,1167,1
2868.6486486486488,13193,17656036.123123124,1204,-7618.810810810811,15104,18855748.657657657,-7007,5281.486486486487,18111,31084939.97897898,8057,-4637.810810810811,37053,138897852.43543544,-6776,-3398.2702702702704,16346,33219846.98048048,-3719,845.2702702702703,37306,123453907.92492492,2332,1
3174.162162162162,11431,15168229.972972974,1311,-8886.648648648648,13440,16271807.734234234,-8383,5382.2972972972975,16906,27443983.159159157,7990,-5328.5675675675675,35791,128110726.1966967,-7641,-3655.6486486486488,18221,31651076.123123124,-3556,688.3243243243244,35755,106095197.33633633,1760,1
3017.324324324324,13265,26838805.336336337,-124,-8092.810810810811,14731,14771390.046546547,-7642,4772.5675675675675,17139,26259517.196696695,6055,-544.2702702702703,28077,90637770.03603603,-5621,-134.78378378378378,25600,65276322.56306306,1379,-725.027027027027,39976,144333723.36036035,92,1
