7417.675675675676,7240,4460343.280780781,6606,3006.3783783783783,23130,47840926.90840841,5095,6163.8378378378375,2894,744784.6951951951,5994,-7207.135135135135,8917,4386305.786786786,-7278,988.6486486486486,14748,21979848.4009009,-1184,-1701.1351351351352,41315,198816660.73123124,-3736,3
9501.27027027027,6137,3892243.0915915915,9032,30.513513513513512,21315,43582989.81231231,1705,5706.27027027027,2383,532956.8693693693,5745,-7373.810810810811,4601,1701335.1576576577,-6953,1014.5945945945946,2857,642591.3588588588,854,-1033.4864864864865,39297,204505551.25675675,-3312,3
7201.7027027027025,6382,5109613.714714714,6551,1883.4594594594594,24137,51614231.533033036,3394,6500.027027027027,4026,1253078.4714714715,6296,-5878.27027027027,12127,7484028.758258258,-5695,-1447.4324324324325,13748,19132715.03003003,-2565,-2221.5405405405404,41777,217343229.1996997,-5626,3
8534.783783783783,6634,4348227.174174174,8364,-4349.918918918919,17784,35080027.02102102,-4780,7023.216216216216,2971,515591.3963963964,6998,-6483.27027027027,9639,8321535.202702703,-5166,-314.05405405405406,10581,10402421.996996997,672,631.5405405405405,39227,209161763.8108108,7353,3
5877.135135135135,8115,5095195.175675675,5207,1657.4864864864865,24662,56548902.867867865,3784,6855.135135135135,2706,601892.2312312312,6687,-5611.108108108108,12920,14103508.987987988,-4737,1247.8108108108108,10742,13304055.37987988,-804,-645.6486486486486,42251,206646829.95645645,-3639,3
7669.945945945946,9473,7332597.163663664,7795,-2736.7837837837837,20218,46493843.674174175,-2554,6762,2645,611224.7222222222,6574,-7598.648648648648,5419,2701673.3453453453,-7777,-282.8918918918919,7767,4601574.654654655,-983,486.7027027027027,44626,249881719.77027026,2532,3
8104.054054054054,7546,5373465.108108108,7564,4943.027027027027,23274,47709192.082582586,7301,5396.72972972973,1587,175855.48048048047,5210,-6481.459459459459,3818,825171.3663663664,-6717,-82.8108108108108,10658,9636770.49099099,-1870,-6977.783783783784,36746,113226221.61861862,-8245,3
6576.972972972973,4189,1924455.6381381382,5887,-2381.2972972972975,21180,50716900.825825825,-1803,7734.351351351352,3590,1212537.512012012,7864,-7436.027027027027,12498,16593443.915915916,-4957,350.5945945945946,12059,14844472.136636637,1137,2528.5405405405404,40473,179222146.14414415,6844,3
8572.945945945947,6755,3933659.1081081084,8296,2356.810810810811,22358,46809178.54654654,4000,5725.72972972973,2943,509702.9804804805,5605,-8225.486486486487,8570,6158118.312312312,-8160,839.4864864864865,16418,27373123.97897898,-395,-2138.4054054054054,42546,211950693.74774775,-5479,3
7112.7027027027025,6467,4396810.325825826,6236,3133.054054054054,23413,48391335.1081081,4963,6869.945945945946,3614,1106892.7747747747,6479,-7454.459459459459,10855,5760004.421921922,-6969,-127.89189189189189,16406,25421528.265765764,-1184,-2652.7297297297296,40097,180727947.64714715,-4852,3
7988.027027027027,7746,6965791.527027027,6991,2029,22504,48402714.722222224,3347,5173.864864864865,3117,741383.6756756756,5280,-8640.756756756757,9041,7579994.8003003,-8818,-436.6216216216216,15020,24889274.2972973,-2049,-2148.4864864864867,39750,203477242.64564565,-4388,3
7704.7027027027025,7685,4994234.492492492,7574,1074.6216216216217,22238,47502225.96396396,1995,6579.621621621622,3695,1206305.4084084083,6182,-7079.243243243243,11359,8788533.68918919,-6504,-847.1621621621622,13428,18633419.972972974,-1798,-1693.5135135135135,39156,205139682.92342344,-5076,3
8392.081081081082,8535,6733077.465465466,7952,1518.7567567567567,21818,43541716.35585586,2899,5673.918918918919,2797,579561.0210210211,5445,-7578.5675675675675,5857,3078668.307807808,-7783,281.4594594594595,12114,12237194.6996997,-164,-1884.972972972973,39830,216664920.52702704,-4872,3
6762.135135135135,9175,6725076.731231231,6208,3606.4054054054054,23268,48942536.46996997,5818,5711.621621621622,5047,1543562.463963964,5250,-7493.540540540541,9589,4902350.644144144,-7399,1364.8648648648648,15382,21529436.009009007,106,-3797.4054054054054,39595,186225616.63663664,-6018,3
4556.675675675676,12071,16759391.225225225,3267,4113.621621621622,19630,34891599.18618619,5348,5582.459459459459,4403,2731562.3663663664,6640,-7447.72972972973,8425,5583264.702702703,-7469,-481.7837837837838,10173,4049363.174174174,-111,-373.6756756756757,42459,206302875.6141141,-3737,3
9468.675675675675,5643,2145217.503003003,9220,272.05405405405406,22994,49549534.05255255,2078,4606.7027027027025,2976,1013580.048048048,4140,-8541.837837837838,5993,3340242.361861862,-8838,986.6216216216217,15139,18630092.186186187,182,751.918918918919,38660,184976900.85435435,-2784,3
8743.567567567568,4871,3003717.585585586,8037,1073.972972972973,23484,50996530.97147147,2799,5301.513513513513,1484,171096.86786786787,5197,-7209.8378378378375,5851,2375429.3063063063,-7473,-1029.7567567567567,12406,16438617.411411412,-1499,-572.1891891891892,42891,221424525.1021021,-4627,3
7921.594594594595,6690,2687593.7477477477,7662,4234.405405405405,25229,56617037.581081085,6532,4737.459459459459,3716,1094665.6996996996,4654,-6228.4324324324325,3569,743909.7522522522,-6209,-689.7567567567568,9140,5631864.022522522,-978,-4539.891891891892,40191,132158871.71021022,-5345,3
8319.972972972973,5577,2890008.0825825827,7758,1197.3243243243244,22338,46844806.55855856,2305,6138.540540540541,3297,1132444.5330330331,5639,-6254.72972972973,11499,7176406.758258258,-5882,80.24324324324324,17170,26135255.411411412,-357,-1252.2162162162163,38662,197677210.2852853,-4521,3
8200.027027027027,8752,6962559.915915916,7478,2108.027027027027,22373,46410126.74924925,3197,5836.324324324324,1753,305576.003003003,5515,-7437.2972972972975,4183,1113480.3258258258,-7484,-656.8378378378378,7724,6711088.750750751,-768,-2806.972972972973,42180,223329996.52702704,-6401,3
