12809, -16459, -28, -9560, 6492, -17746
12371, -14750, -184, -8705, 9119, -19249
11788, -13075, -250, -7596, 11484, -20600
10474, -11368, -579, -6226, 13612, -21817
8519, -9496, -1055, -4792, 15528, -22599
6625, -7585, -1327, -3805, 15761, -22636
4872, -5736, -1587, -3451, 15291, -21708
3634, -3787, -1697, -3419, 14018, -20065
2256, -2014, -1977, -3280, 12882, -18636
745, -414, -2442, -3111, 11684, -17245
-688, 1063, -3004, -2969, 10405, -15745
-2356, 2477, -3961, -2923, 8927, -14094
-3910, 3613, -4812, -3143, 6749, -12182
-5134, 4415, -5514, -3897, 4610, -9491
-5869, 4787, -5734, -5365, 2907, -5826
-5354, 4820, -5312, -7343, 1202, -1967
-4354, 4637, -4489, -9681, 148, 1506
-3631, 3634, -3704, -11989, -102, 4632
-1905, 1182, -1738, -14067, 15, 7445
351, 78, 166, -15937, 1732, 9978
845, 100, 1974, -16916, 4062, 11109
1376, 306, 3731, -16604, 4206, 10416
2842, 510, 5720, -15823, 3504, 9304
3165, 843, 6905, -15036, 3560, 8356
3582, 1098, 7843, -14224, 3285, 7581
12878, -17777, -1366, -12205, 1842, -16787
11409, -15923, -1636, -11231, 4934, -18385
9996, -13856, -1729, -10072, 7248, -19823
8266, -11789, -1841, -8927, 8740, -21035
6493, -9787, -1892, -7928, 9423, -21257
4923, -7858, -1872, -7082, 9270, -20639
3572, -5956, -1894, -6356, 8815, -19421
2276, -4094, -2029, -5724, 8311, -17996
973, -2343, -2272, -5139, 7572, -16627
-467, -806, -2669, -4620, 6647, -15296
-2331, 620, -3368, -4279, 5545, -13816
-4280, 1688, -4058, -4349, 4120, -11789
-5850, 2419, -4692, -4963, 2558, -8633
-6514, 2857, -4857, -6227, 1032, -4493
-5833, 3013, -4443, -8071, 18, -767
-4500, 2818, -3745, -10297, -462, 2585
-2297, 431, -1830, -12544, -821, 5604
855, 49, -374, -14373, 1192, 8320
1372, -237, 855, -15149, 4350, 9767
1683, -142, 2650, -14977, 5474, 9511
2410, 125, 4228, -14411, 4879, 8670
3833, 115, 5812, -14021, 4276, 7955
4700, 166, 7136, -13482, 3737, 7053
5210, 298, 8145, -12856, 3202, 6185
5496, 371, 8840, -12255, 2869, 5506
14070, -14712, -2729, -13167, 5233, -19341
12889, -13225, -2774, -11801, 7987, -20683
11339, -11484, -2955, -10188, 10154, -21892
9253, -9805, -3075, -8742, 11466, -22979
7176, -8048, -3097, -7845, 11400, -22277
5597, -6333, -3041, -7241, 10889, -20754
