10813, -19335, -2675, -18150, 2134, -21348
9446, -17375, -2689, -17935, 4874, -22490
7656, -15000, -2831, -17135, 6733, -23065
5959, -12243, -2716, -15930, 6817, -21993
4640, -9665, -2325, -14766, 6774, -20418
3534, -7293, -1893, -13581, 7258, -18391
2631, -5140, -1517, -12339, 7681, -16231
1961, -3280, -1202, -11038, 7573, -14092
1432, -1757, -972, -9643, 6962, -11981
1035, -617, -845, -8140, 5947, -9788
680, 112, -789, -6541, 4874, -7285
414, 559, -832, -4717, 3835, -4294
378, 730, -1008, -2466, 2776, -870
813, 588, -1332, 207, 1816, 2493
1855, 197, -1657, 3197, 1384, 5520
3227, -549, -2060, 6154, 1877, 8245
5338, -1900, -2553, 8815, 2598, 10697
7440, -3833, -3163, 11210, 4496, 12904
8556, -6231, -2897, 12427, 7323, 14890
8814, -7887, -2442, 12485, 9244, 16678
8698, -8932, -1996, 11726, 9126, 17521
8366, -9666, -1668, 10675, 7467, 17132
8102, -10256, -1433, 9620, 4931, 16122
7893, -10835, -1210, 8657, 2345, 14923
7690, -11424, -977, 7815, 314, 13775
7422, -11965, -694, 7122, -815, 12696
7101, -12418, -431, 6540, -1162, 11666
6732, -12758, -118, 5986, -1120, 10706
6339, -13054, 218, 5428, -976, 9835
5941, -13328, 539, 4872, -849, 9036
5565, -13588, 869, 4345, -755, 8257
5205, -13826, 1187, 3880, -666, 7503
4828, -14018, 1482, 3480, -569, 6772
4458, -14170, 1763, 3132, -506, 6086
4065, -14307, 2035, 2861, -458, 5506
3703, -14424, 2299, 2641, -400, 5006
3368, -14529, 2603, 2456, -301, 4572
3014, -14629, 2897, 2323, -128, 4193
10801, -19261, -5794, -19727, -1873, -19781
9685, -17457, -5557, -20527, 1590, -20990
8101, -15227, -5382, -20192, 4708, -21510
6284, -12757, -5261, -19182, 7189, -21210
4970, -10274, -4538, -17701, 7698, -19534
3923, -8014, -3808, -16011, 7967, -17621
3114, -6139, -3149, -14074, 8133, -15573
2476, -4592, -2661, -11882, 8014, -13348
2035, -3309, -2317, -9420, 7427, -10904
1848, -2320, -2091, -6691, 6608, -8203
1926, -1528, -2090, -3705, 5988, -5156
2313, -1016, -2327, -461, 5635, -1778
2798, -727, -2821, 2861, 5646, 1675
3610, -782, -3593, 5851, 5526, 4785
4660, -1274, -4617, 8543, 5346, 7583
5976, -2241, -5442, 10965, 5290, 10101
7175, -3688, -6624, 13146, 5748, 12368
8347, -5603, -7399, 15108, 6024, 14408
9247, -7359, -7824, 16764, 6240, 16076
9567, -8336, -7408, 16971, 7297, 16289
9479, -9062, -6805, 16549, 8560, 15909
9135, -9707, -6115, 15670, 9293, 15116
8697, -10299, -5428, 14546, 9246, 14107
8306, -10852, -4779, 13332, 8474, 13024
7981, -11347, -4176, 12145, 7430, 11932
7677, -11784, -3637, 11042, 6505, 10883
7387, -12177, -3113, 10006, 5819, 9896
7083, -12535, -2578, 9031, 5382, 8970
6769, -12850, -2052, 8110, 5088, 8070
6435, -13130, -1527, 7236, 4851, 7202
6111, -13379, -1026, 6429, 4593, 6403
5837, -13596, -510, 5695, 4305, 5695
5586, -13808, -7, 5059, 4119, 5076
