7404.72972972973,11141,12600285.480480481,7503,2499.6486486486488,25955,57692343.123123124,4082,991.081081081081,3108,663929.5765765766,773,-8345.486486486487,7136,3652899.09009009,-8252,1804.2162162162163,10619,15793826.674174175,2498,-2530.675675675676,41110,212425843.83633634,-6988,3
8323.81081081081,7892,7204507.657657658,8044,2436.4324324324325,22933,50774778.36336336,3788,1606.5675675675675,2444,569340.0855855856,1221,-7273.621621621622,6654,5136111.186186186,-7182,1072.1081081081081,8893,11338722.987987988,1529,-1315.5405405405406,42866,229583538.64414415,-4323,3
9906.621621621622,6336,4427499.186186186,9476,633.5675675675676,24878,57243800.530030034,2098,1327.5945945945946,3110,840837.1921921922,875,-7615.189189189189,4951,2142621.7687687688,-7806,1279.4864864864865,4198,1575239.7567567567,1453,-3056.945945945946,40022,197356630.55255255,-5870,3
7878.756756756757,9922,12361735.133633634,8306,657.918918918919,24773,56274176.46546546,2086,1436,2442,642397.3888888889,1100,-8126.864864864865,5135,3135765.7312312312,-8034,1491.4324324324325,10434,11290602.474474475,726,-2471.027027027027,39887,240142483.3048048,-5217,3
8065.027027027027,9150,8260081.527027027,7270,2881.5135135135133,25559,59979424.36786787,4778,1378.5945945945946,2691,415014.0255255255,1204,-7928.675675675676,4129,1947684.2252252253,-7904,1175.162162162162,8311,5226535.639639639,1011,-4437.675675675676,42411,193507899.3918919,-6527,3
7949.675675675676,9297,8495935.66966967,7803,731.5945945945946,24984,59130275.8033033,1962,1061.7837837837837,4232,1559718.5075075075,1215,-9693.891891891892,7298,5080050.043543544,-8872,1275.6486486486488,9080,11926953.956456456,2046,-2426.7837837837837,40844,226097146.0075075,-5955,3
8584.432432432432,7630,6241624.696696697,8544,1345.162162162162,23919,55044004.584084086,3222,993.6216216216217,2678,641347.2417417418,593,-8543.216216216217,6617,3338274.285285285,-8181,2152.189189189189,8153,8376255.990990991,991,-2314.135135135135,41652,229284536.7312312,-5550,3
8253.567567567568,8466,7529462.196696697,8103,761.1891891891892,24458,57226050.15765766,1701,423.3783783783784,4107,1560378.0195195195,4,-9358.486486486487,8357,5635032.534534534,-8603,2903.0810810810813,10494,12727003.743243244,2269,-1656.1081081081081,39977,218681269.5990991,-5874,3
8059.27027027027,8994,9113678.924924925,8124,1578.8108108108108,24823,56161754.54654654,2729,1813.054054054054,3607,888590.996996997,1582,-6767.378378378378,7170,5823591.51951952,-6601,633.6486486486486,8296,9357070.123123124,1024,-2152.4594594594596,40979,224849745.0885886,-6435,3
7713.972972972973,8621,8597792.138138138,7369,2271.108108108108,25301,57085294.98798799,3793,497.5945945945946,3335,1041662.0810810811,-17,-8635,6404,2857498.722222222,-8734,2043.1081081081081,9333,10045069.487987988,1959,-2093.675675675676,42916,233962072.1141141,-5767,3
7857.189189189189,9023,9041894.102102103,7428,2954.189189189189,25967,58719366.54654655,4875,958.1081081081081,1657,206740.82132132133,804,-8767.162162162162,6408,3967158.861861862,-8491,1051,11569,17320646.5,2003,-3761.3513513513512,42116,196544304.6231231,-6562,3
8119.378378378378,10397,9716401.908408409,7705,2279.162162162162,25136,58371029.084084086,3741,584.1081081081081,4210,1714076.2102102104,1002,-9431.918918918918,10507,9323580.965465466,-8316,2480.4054054054054,11573,17656702.24774775,3443,-3452.2432432432433,41180,192958622.1891892,-6483,3
8715.756756756757,6708,4681944.522522522,8680,929.4054054054054,22638,53903772.13663664,2369,-330.2972972972973,4236,1533584.659159159,304,-9915.378378378378,16038,18420285.2972973,-9131,953.4864864864865,14001,22254690.59009009,1227,-413.7567567567568,37917,193573836.63363364,-3538,3
9117.918918918918,8346,6235440.743243244,9083,911.6486486486486,22743,48573814.34534535,1511,43.648648648648646,3438,1024181.3453453453,-55,-8747.27027027027,9510,7701880.369369369,-7878,1965.7837837837837,9024,7798238.785285285,2200,-1379.6756756756756,37878,207001131.55855855,-5644,3
6194.405405405405,11820,13151685.747747747,5356,2815.0810810810813,26400,61699273.13213213,4248,450.3783783783784,4252,1579179.6306306305,763,-9405.72972972973,10125,9085529.980480481,-7881,2633.6486486486488,13203,17888871.4009009,2984,-3475.7837837837837,41089,203105853.34084085,-6498,3
6973.540540540541,9508,7892426.810810811,6265,4945.783783783784,25033,52534573.618618615,6935,199.27027027027026,1621,212866.03603603604,99,-8548.378378378378,7455,4110967.852852853,-7960,1888.6216216216217,9725,12279318.908408409,2322,-3356.4594594594596,40598,166766642.1996997,-5424,3
7500.810810810811,10721,12398771.157657657,6720,3299.810810810811,25964,60248538.87987988,5152,597.081081081081,3252,664332.9654654656,370,-9455.216216216217,8139,6670137.285285286,-9352,1773.8108108108108,8296,10041215.824324325,2063,-3897.2972972972975,40167,180476084.27027026,-6416,3
8384.486486486487,9368,9332743.367867868,7921,1939.837837837838,25027,56916884.63963964,2915,1092.4594594594594,3641,1138116.4774774776,1178,-9374.675675675675,7144,4129727.9474474476,-8898,1492.054054054054,8378,8727025.663663663,1768,-2673.3513513513512,40930,212739748.9009009,-6197,3
6829.351351351352,11545,12495582.623123122,6058,4151.189189189189,25092,55343158.15765766,6013,876.7297297297297,2939,536562.6471471472,691,-8778.432432432432,8619,6879571.974474475,-7580,2064.3513513513512,12354,15574746.512012012,1865,-3714.9189189189187,43109,187271228.9654655,-5785,3
6699.27027027027,11052,12948318.702702703,5488,3957.2162162162163,26725,65264810.618618615,6573,582.5135135135135,3096,634782.7012012012,481,-8957.162162162162,7955,5380780.584084084,-8349,2838.189189189189,11263,12845521.768768769,2914,-5669.081081081081,41462,167305153.5765766,-7389,3
