6462, -13684, -6230, -20980, -4478, -7306
6809, -12080, -6619, -20175, -4251, -6628
6889, -10532, -7014, -19226, -3779, -5974
7072, -9203, -7414, -18177, -3496, -5347
7377, -7973, -7878, -17128, -3331, -4749
7649, -6820, -8255, -16117, -3182, -4209
7880, -5775, -8665, -15149, -2961, -3709
8037, -4843, -9025, -14279, -2613, -3271
8202, -3997, -9284, -13494, -2203, -2905
8402, -3328, -9346, -12746, -1727, -2571
8659, -3004, -9079, -11960, -916, -2144
8842, -3020, -8640, -10976, 838, -1464
8815, -3186, -8282, -9760, 3658, -423
8566, -3394, -8178, -8461, 6569, 1056
8823, -3888, -7956, -7405, 7331, 3546
9114, -4585, -7641, -6521, 7281, 6108
9480, -5560, -7312, -5801, 6485, 8513
10014, -6720, -6707, -5097, 5715, 10830
10268, -7965, -6183, -4323, 5873, 13023
10349, -9396, -5632, -3685, 6546, 14998
10236, -10758, -4961, -3336, 7092, 16775
10006, -11852, -4190, -3305, 7003, 18144
9658, -12635, -3555, -3511, 6215, 18374
9272, -13226, -3056, -3872, 4812, 17406
8964, -13694, -2664, -4258, 3080, 15622
8728, -14052, -2343, -4567, 1423, 13537
8484, -14288, -2015, -4766, 94, 11512
8152, -14399, -1706, -4883, -949, 9683
7795, -14479, -1427, -4988, -1871, 8109
7456, -14586, -1173, -5124, -2654, 6806
7059, -14786, -881, -5328, -2773, 5776
6658, -14980, -601, -5542, -2605, 4876
6256, -15148, -331, -5750, -2265, 4093
5876, -15285, -90, -5925, -1851, 3448
5543, -15392, 112, -6059, -1475, 2971
5272, -15492, 287, -6155, -1187, 2649
5068, -15583, 429, -6218, -975, 2437
4912, -15669, 546, -6257, -816, 2287
5965, -13807, -6659, -19901, -2488, -7070
6418, -12105, -7096, -19049, -2447, -6391
6663, -10527, -7489, -18118, -2214, -5816
6893, -9174, -7770, -17145, -2196, -5243
7203, -7934, -8157, -16157, -2123, -4639
7529, -6816, -8532, -15219, -2066, -4132
7778, -5811, -8834, -14353, -1816, -3685
7991, -4908, -9140, -13544, -1559, -3274
8166, -4097, -9398, -12795, -1365, -2922
8323, -3364, -9594, -12101, -1200, -2616
8493, -2725, -9763, -11444, -1049, -2334
8727, -2276, -9751, -10804, -770, -2054
8952, -2132, -9477, -10117, 29, -1690
8902, -2208, -9125, -9282, 1553, -1124
8803, -2507, -8923, -7964, 3908, 318
8935, -2881, -8713, -6658, 6308, 2267
9183, -3340, -8459, -5534, 8954, 4793
9526, -4018, -7704, -4936, 11335, 7590
9685, -4975, -6742, -4943, 13179, 10108
9685, -6272, -5792, -5472, 13909, 12374
9477, -7824, -4873, -6280, 13690, 14413
9192, -9407, -3935, -7093, 12480, 16242
8948, -10791, -3130, -7691, 10355, 17285
8705, -11841, -2537, -8017, 7601, 17473
8680, -12615, -2091, -8170, 4341, 16742
8644, -13231, -1779, -8165, 1760, 15427
8479, -13668, -1558, -8007, 229, 13925
8180, -13933, -1353, -7794, -825, 12485
7893, -14112, -1156, -7602, -1866, 11166
7614, -14263, -993, -7458, -2904, 9974
7275, -14472, -804, -7418, -3394, 8841
6894, -14687, -600, -7434, -3538, 7740
6486, -14911, -392, -7502, -3457, 6654
6034, -15111, -198, -7586, -3285, 5585
5601, -15257, -11, -7658, -3139, 4586
5262, -15371, 176, -7713, -3013, 3752
4958, -15484, 344, -7738, -2786, 3145
4682, -15604, 489, -7724, -2468, 2751
7028, -12564, -6901, -20100, -3124, -8013
7342, -10958, -7241, -19270, -3028, -7379
7541, -9455, -7538, -18370, -2864, -6790
7709, -8098, -7867, -17387, -2766, -6222
7924, -6879, -8181, -16397, -2726, -5670
8126, -5753, -8513, -15449, -2685, -5164
8276, -4740, -8799, -14550, -2544, -4686
8394, -3832, -9078, -13701, -2248, -4242
8477, -3007, -9373, -12912, -1878, -3843
8569, -2268, -9615, -12186, -1583, -3489
8679, -1639, -9748, -11513, -1312, -3154
8803, -1192, -9699, -10857, -955, -2810
8948, -1070, -9328, -10152, -271, -2378
8762, -1299, -9148, -8978, 2092, -1382
8674, -1617, -8913, -7750, 3745, -13
8847, -1998, -8748, -6444, 4697, 1653
9015, -2474, -8656, -5158, 5523, 3571
9155, -3058, -8576, -4048, 6036, 5670
9538, -3840, -8466, -3199, 5748, 7916
10309, -4868, -7980, -2482, 5210, 10320
10774, -6040, -7427, -1697, 5706, 12565
10966, -7452, -6909, -1035, 6978, 14585
10858, -8914, -6294, -674, 8609, 16403
10431, -10140, -5525, -736, 9779, 17749
9822, -11066, -4746, -1166, 9611, 18071
9411, -11770, -4027, -1808, 7954, 17267
9148, -12351, -3459, -2454, 5766, 15678
8893, -12847, -3011, -2963, 3852, 13760
8582, -13215, -2624, -3314, 2281, 11840
8238, -13422, -2341, -3548, 821, 10106
8024, -13620, -2051, -3852, -401, 8658
7814, -13869, -1756, -4220, -911, 7488
7526, -14140, -1480, -4592, -690, 6498
7108, -14402, -1140, -4909, 0, 5620
6517, -14629, -756, -5110, 884, 4865
5861, -14818, -383, -5227, 1404, 4263
5420, -14995, -126, -5353, 1198, 3781
5187, -15146, 35, -5511, 576, 3394
6403, -15450, -5801, -19246, -5699, -7465
6754, -13815, -6201, -18490, -5141, -6518
6854, -12311, -6417, -17666, -4156, -5627
7096, -10885, -6889, -16771, -3624, -4850
7428, -9539, -7423, -15843, -3343, -4246
7730, -8316, -7876, -14933, -3130, -3740
7996, -7165, -8298, -14085, -3046, -3320
8206, -6138, -8699, -13309, -2921, -2960
8398, -5240, -9055, -12614, -2694, -2677
8593, -4406, -9360, -12000, -2380, -2460
8761, -3634, -9633, -11451, -2044, -2256
8936, -2976, -9824, -10946, -1734, -2050
9101, -2516, -9875, -10459, -1348, -1828
9167, -2222, -9712, -9946, -783, -1570
9351, -2173, -9351, -9315, 99, -1279
9124, -2429, -8945, -8219, 2383, -361
9148, -2735, -8680, -6992, 4391, 1076
9382, -3122, -8401, -5731, 6454, 3061
9450, -3578, -8081, -4656, 8590, 5524
9751, -4425, -7468, -4018, 9424, 8194
9931, -5539, -6973, -3635, 9513, 10652
10093, -6963, -6395, -3538, 8599, 12863
10238, -8446, -5776, -3530, 7166, 14854
10329, -9766, -5164, -3501, 5955, 16244
10175, -10877, -4602, -3501, 5311, 16955
9827, -11846, -4103, -3606, 4784, 16997
9478, -12633, -3660, -3801, 3856, 16436
9199, -13193, -3280, -4015, 2585, 15445
8982, -13571, -2971, -4215, 1306, 14240
8696, -13914, -2744, -4401, 270, 12981
8301, -14095, -2613, -4577, -765, 11631
8083, -14304, -2392, -4959, -2158, 9961
7830, -14487, -2138, -5344, -3000, 8372
7482, -14640, -1853, -5700, -3206, 6929
7098, -14762, -1546, -6015, -3049, 5687
6741, -14896, -1246, -6280, -2725, 4698
6349, -15049, -980, -6466, -2225, 3981
5960, -15225, -748, -6553, -1627, 3510
6597, -14026, -6956, -19658, -3502, -6307
6576, -12215, -7360, -18895, -2831, -5538
6619, -10626, -7625, -17992, -2553, -4880
6817, -9230, -8048, -17011, -2368, -4233
7127, -7912, -8532, -16045, -2356, -3757
7421, -6712, -8913, -15140, -2325, -3365
7689, -5649, -9210, -14274, -2313, -2989
7862, -4727, -9592, -13447, -2296, -2651
7991, -3865, -9933, -12720, -2184, -2374
8064, -3074, -10208, -12092, -1874, -2151
8177, -2361, -10420, -11531, -1565, -1957
8245, -1739, -10603, -11005, -1307, -1803
8304, -1203, -10743, -10508, -1107, -1649
8378, -797, -10730, -10024, -885, -1468
8625, -757, -10249, -9208, 226, -1036
8844, -946, -9949, -8115, 2115, -413
8780, -1285, -9863, -6871, 4250, 466
8737, -1657, -9749, -5611, 5888, 1740
8948, -2082, -9481, -4398, 7115, 3360
9300, -2614, -9159, -3301, 7944, 5193
9760, -3281, -8717, -2340, 8376, 7164
10046, -4097, -8277, -1498, 9004, 9310
10204, -5194, -7716, -947, 9581, 11585
10281, -6524, -6999, -803, 9743, 13704
10260, -7914, -6208, -1021, 9443, 15446
10234, -9241, -5426, -1483, 8838, 16589
10141, -10310, -4698, -1996, 8096, 17009
9848, -11096, -4085, -2429, 7307, 16706
9480, -11743, -3555, -2814, 6262, 15723
9164, -12290, -3080, -3181, 4790, 14253
8863, -12719, -2664, -3511, 3466, 12378
8535, -13077, -2299, -3802, 2549, 10669
8159, -13367, -1983, -4062, 1935, 9176
7768, -13624, -1703, -4308, 1437, 7882
7411, -13852, -1438, -4539, 984, 6756
7091, -14070, -1177, -4763, 650, 5800
6775, -14289, -931, -4986, 484, 5011
6470, -14492, -698, -5196, 436, 4372
7924, -13307, -6281, -18913, -5057, -5542
7808, -11662, -6638, -18269, -4266, -4911
7782, -10205, -7000, -17458, -3773, -4358
7983, -8886, -7409, -16579, -3447, -3887
8268, -7635, -7895, -15670, -3300, -3567
8505, -6488, -8330, -14796, -3120, -3260
8691, -5446, -8709, -13990, -2948, -2940
8774, -4526, -9048, -13244, -2788, -2661
8840, -3724, -9329, -12557, -2604, -2438
8876, -3017, -9546, -11922, -2225, -2238
8929, -2411, -9655, -11306, -1734, -2019
9020, -1967, -9568, -10662, -1171, -1747
9128, -1807, -9368, -9893, -331, -1394
9117, -1881, -9179, -8931, 959, -893
9145, -2118, -8796, -7779, 2516, -126
9335, -2418, -8693, -6158, 4545, 1568
9647, -2806, -8558, -4643, 6635, 3707
9984, -3433, -8193, -3499, 8354, 6121
10345, -4365, -7585, -2841, 9377, 8508
10618, -5434, -6825, -2583, 9874, 10645
10675, -6581, -6058, -2647, 9976, 12444
10616, -7785, -5291, -2936, 9513, 13853
10461, -8942, -4553, -3308, 8539, 14938
10194, -10012, -3923, -3673, 7252, 15661
10076, -11005, -3300, -3980, 5760, 15869
9872, -11810, -2786, -4169, 4472, 15501
9568, -12424, -2389, -4319, 3371, 14516
9226, -12898, -2080, -4486, 2281, 13098
8913, -13248, -1824, -4672, 1116, 11523
8654, -13485, -1600, -4846, 15, 10002
8410, -13661, -1388, -5008, -860, 8647
8089, -13876, -1193, -5218, -1273, 7505
7787, -14113, -992, -5461, -1491, 6460
7494, -14347, -798, -5722, -1488, 5485
7212, -14581, -568, -5984, -1270, 4581
6889, -14784, -309, -6194, -770, 3804
6494, -14936, -45, -6321, -98, 3196
6049, -15039, 170, -6384, 433, 2788
7145, -11027, -7629, -18582, -4073, -5607
7372, -9682, -8060, -17622, -3890, -5013
7540, -8458, -8393, -16659, -3657, -4445
7734, -7360, -8771, -15702, -3476, -3875
8005, -6370, -9197, -14788, -3371, -3397
8222, -5471, -9589, -13969, -3196, -3052
8368, -4661, -9928, -13248, -2834, -2757
8471, -3944, -10238, -12606, -2431, -2488
8530, -3300, -10475, -12036, -2101, -2275
8557, -2723, -10691, -11514, -1842, -2097
8620, -2222, -10827, -11028, -1677, -1934
8694, -1807, -10826, -10546, -1480, -1779
8802, -1532, -10580, -10008, -1042, -1581
8890, -1476, -10267, -9281, -36, -1296
8758, -1600, -10124, -8327, 1641, -773
8912, -1947, -9837, -7044, 3136, 492
9273, -2374, -9504, -5749, 4491, 2010
9636, -2794, -9221, -4492, 6062, 3781
10016, -3323, -8800, -3379, 7416, 5822
10285, -4085, -8239, -2477, 8833, 8180
10350, -5189, -7454, -1976, 10542, 10638
10107, -6574, -6546, -2028, 12419, 12851
9599, -8068, -5605, -2584, 13678, 14843
9096, -9435, -4732, -3370, 13510, 16099
8836, -10519, -3955, -4116, 12035, 16518
8690, -11284, -3286, -4724, 10177, 16179
8464, -11886, -2712, -5227, 8487, 15211
8155, -12466, -2215, -5651, 6844, 13792
7843, -13003, -1816, -5973, 5044, 12136
7590, -13413, -1508, -6184, 3143, 10447
7393, -13704, -1242, -6311, 1397, 8885
7194, -13931, -986, -6382, 334, 7604
6973, -14176, -750, -6465, -282, 6519
6721, -14409, -508, -6546, -530, 5584
6441, -14617, -259, -6610, -502, 4766
6109, -14807, -28, -6636, -302, 4060
5775, -14958, 145, -6628, -147, 3467
5512, -15086, 265, -6616, -185, 2978
7274, -11545, -6724, -20115, -4135, -7235
7393, -10348, -6746, -18741, -3391, -6384
7486, -9510, -6626, -17150, -2695, -5505
7425, -8947, -6629, -15326, -2064, -4471
7518, -8615, -6586, -13273, -1744, -3213
7582, -8388, -6953, -10960, -1174, -1713
7901, -8353, -7176, -8611, -706, -65
8291, -8494, -7421, -6170, 479, 1770
8612, -8906, -7727, -3939, 2344, 3846
8981, -9523, -7551, -2212, 4255, 6072
9136, -10244, -7194, -971, 6473, 8296
9174, -11117, -6740, -327, 8589, 10429
9071, -12036, -6124, -294, 10096, 12373
8922, -12963, -5364, -725, 10591, 13910
8783, -13680, -4632, -1326, 10240, 14762
8589, -14128, -3968, -1931, 9375, 14750
8358, -14434, -3375, -2516, 8216, 13958
8052, -14659, -2897, -2978, 6512, 12187
7746, -14863, -2462, -3363, 4745, 10308
7484, -15008, -2102, -3684, 2999, 8486
7296, -15136, -1783, -3979, 1401, 6846
7123, -15277, -1474, -4281, 252, 5426
6901, -15438, -1167, -4595, -247, 4189
6616, -15617, -827, -4897, -173, 3105
6191, -15734, -538, -5125, 380, 2218
5702, -15813, -311, -5305, 990, 1577
5355, -15855, -83, -5505, 1289, 1186
5070, -15851, 46, -5694, 1436, 1020
4887, -15862, 124, -5873, 1464, 1000
4806, -15905, 202, -6016, 1360, 1049
4796, -15935, 288, -6104, 1156, 1094
4823, -15945, 367, -6155, 890, 1106
4818, -15958, 404, -6217, 603, 1083
4899, -15983, 457, -6318, 129, 925
4913, -15984, 512, -6374, -41, 784
4905, -15993, 567, -6425, -63, 686
4898, -16005, 620, -6469, -72, 620
4881, -16021, 657, -6497, -64, 560
