11433, -19700, -8018, -17776, 9604, -18494
8493, -16484, -9189, -15577, 11920, -19633
4742, -12379, -9934, -13553, 14005, -20594
1373, -8549, -9699, -12493, 15018, -20710
-727, -5606, -8530, -12376, 14811, -19750
-1758, -3753, -7075, -12393, 14642, -17482
-2222, -2809, -5612, -11913, 14508, -14386
-1951, -2945, -4716, -9950, 13532, -10289
-1732, -3213, -4642, -7416, 12380, -6276
-864, -3589, -4871, -4637, 10867, -2476
221, -4046, -5587, -1819, 9526, 1047
1900, -4677, -6089, 725, 8556, 4219
3739, -5549, -7150, 2918, 7971, 7074
5671, -6499, -7456, 4544, 7103, 9643
7507, -7469, -7445, 5613, 6891, 11956
8592, -9091, -7352, 6221, 7361, 14037
9490, -11150, -6954, 6512, 7837, 15910
10294, -12964, -6508, 6536, 8215, 17596
10875, -13920, -5900, 6170, 7960, 18648
10927, -14433, -5077, 5241, 7113, 17825
10618, -14752, -4541, 3904, 6847, 16043
10135, -14975, -4246, 2594, 6894, 13880
9572, -15139, -3995, 1558, 6740, 11711
8920, -15192, -3638, 882, 6385, 9978
8265, -15277, -3339, 249, 6082, 8623
13780, -21056, -7551, -21345, 4098, -17138
12774, -19908, -8016, -20125, 6843, -17679
9963, -17395, -8883, -18073, 9435, -18162
6736, -13926, -9261, -15973, 11768, -18615
3711, -10338, -9148, -14285, 13047, -18607
1536, -7294, -8565, -13136, 13523, -17871
23, -4878, -7756, -12275, 13580, -16355
-758, -3109, -6978, -11392, 13176, -14316
-1119, -1920, -6227, -10338, 12462, -11895
-1359, -1298, -5790, -9000, 11566, -9205
-1530, -1087, -5557, -7314, 10464, -6379
-1359, -1265, -5446, -5270, 9299, -3366
-1058, -1707, -5607, -2819, 8396, -181
-240, -2302, -5890, -66, 7615, 3113
1413, -3057, -6494, 2779, 7050, 6078
3277, -3991, -7030, 5283, 7441, 8747
5484, -5422, -7353, 7013, 8941, 11149
7052, -7420, -7336, 7724, 11324, 13311
7832, -9570, -6798, 6679, 13468, 15257
8445, -11045, -5840, 5494, 14195, 16576
8421, -11841, -4690, 4465, 12295, 15925
8480, -12287, -3793, 3294, 9911, 14405
8237, -12669, -3372, 2235, 8767, 12854
7737, -13050, -3143, 1433, 7976, 11466
7351, -13414, -2956, 779, 7117, 10240
9606, -20437, -8951, -20657, 12388, -14358
7536, -18028, -8822, -18830, 14426, -14954
4634, -14592, -8507, -16638, 16260, -15494
2277, -10926, -7762, -14660, 17196, -15496
635, -7483, -6995, -13121, 17315, -14831
-138, -4544, -6111, -11973, 16783, -13718
-363, -2345, -5162, -11089, 15988, -12294
-181, -926, -4129, -10252, 15126, -10721
-19, -223, -3147, -9251, 14542, -9047
-121, -42, -2453, -7873, 14176, -7165
-136, -414, -2374, -5245, 13870, -4067
7, -995, -2794, -2253, 13817, -397
527, -1843, -3445, 708, 13831, 2919
1581, -3150, -4099, 3269, 13793, 5903
3479, -5002, -4719, 5170, 13647, 8590
5273, -7575, -4885, 6130, 13712, 11008
7081, -10094, -4933, 6171, 13770, 13183
8884, -12361, -5113, 5851, 13344, 15142
9794, -13676, -4636, 5299, 12481, 16904
9930, -14560, -3759, 4095, 11156, 17425
9895, -15066, -3183, 2497, 9463, 15916
9981, -15337, -2902, 980, 7853, 13885
9852, -15424, -2612, -133, 6607, 11911
9478, -15431, -2276, -878, 6084, 10219
8962, -15446, -2060, -1387, 6167, 8778
11642, -21204, -8643, -21624, 8666, -14489
10797, -19403, -8510, -20142, 10979, -14717
9684, -17242, -8218, -18331, 12933, -14945
7357, -14174, -8350, -16344, 14916, -15184
4843, -10624, -7905, -14502, 16268, -15546
3241, -7965, -6760, -13444, 16624, -14706
2237, -6047, -5503, -12376, 16722, -13210
1612, -4729, -4422, -10968, 16579, -11049
1221, -3863, -3682, -9114, 16057, -8544
923, -3262, -3330, -6852, 15191, -5883
934, -2940, -3201, -4227, 14084, -3094
1138, -2937, -3497, -1256, 13105, -117
1654, -3168, -4078, 1903, 12274, 3066
2609, -3707, -4907, 4987, 11775, 6036
3957, -4779, -5848, 7560, 11747, 8709
5566, -6264, -6225, 9374, 11899, 11115
6895, -8571, -6448, 10536, 12243, 13280
8179, -10991, -6752, 11165, 12334, 15229
9438, -13168, -7157, 11443, 12382, 16983
10137, -14131, -6503, 10904, 12067, 18561
9949, -14771, -5517, 9325, 11840, 18331
10142, -15036, -5086, 7178, 10560, 16465
9871, -15187, -4616, 5515, 9835, 14565
9358, -15279, -4140, 4231, 9673, 12784
8753, -15376, -3747, 3187, 9723, 11167
10974, -22532, -6875, -20026, 8963, -18892
10106, -20987, -7012, -19041, 10954, -19335
8810, -18995, -7183, -17716, 12971, -19559
6144, -16066, -7550, -15961, 14951, -19654
3153, -12391, -7514, -13990, 16733, -19538
691, -8977, -7103, -12309, 17633, -18856
-879, -6113, -6340, -11048, 17473, -17694
-1748, -3844, -5461, -10064, 16753, -16171
-1976, -2298, -4617, -9068, 16032, -13914
-2020, -1324, -3901, -7867, 15482, -11346
-2051, -861, -3478, -6350, 14911, -8556
-1874, -710, -3344, -4423, 14145, -5577
-1466, -769, -3397, -2106, 13464, -2455
-964, -1060, -3927, 483, 12883, 872
-10, -1658, -4470, 3162, 12031, 4062
1674, -3033, -5074, 5706, 11698, 6932
3363, -5075, -5570, 7701, 11708, 9516
4857, -7844, -5732, 9072, 11944, 11841
6355, -10337, -5942, 9868, 12101, 13933
7692, -12190, -5889, 10036, 12016, 15817
8043, -13199, -5196, 9271, 11763, 16872
7996, -13815, -4540, 7631, 10798, 16061
8294, -14211, -4175, 5760, 9358, 14371
8393, -14452, -3942, 4175, 8325, 12382
8240, -14607, -3619, 2976, 7821, 10546
10908, -20625, -7229, -20696, 11003, -19765
9672, -18967, -7239, -19184, 12856, -20198
7140, -16179, -7457, -17272, 14847, -20284
4225, -12487, -7407, -15185, 16639, -20130
1810, -8956, -7012, -13453, 17374, -19401
256, -6213, -6343, -12216, 17385, -18045
-535, -4379, -5464, -11210, 16968, -16240
-875, -3193, -4559, -10085, 16489, -14040
-980, -2535, -3810, -8590, 15902, -11462
-918, -2535, -3854, -5946, 15185, -7902
-395, -2694, -4239, -2938, 14385, -4094
349, -2961, -5012, 147, 13714, -408
