3349, -18004, 13098, 10722, -1995, -2068
3510, -17388, 12381, 10989, -1302, -1363
3705, -16847, 11635, 10383, -454, -97
3619, -15789, 11074, 9597, 631, 761
3285, -14319, 10783, 8901, 1842, 1055
2655, -12623, 10699, 7863, 2589, 1344
2225, -11073, 11016, 6611, 1776, 1532
1007, -9628, 11014, 5124, -1052, 1773
1762, -8645, 10042, 3281, -4224, 2017
4022, -7977, 9810, 1792, -7078, 1672
5449, -7057, 9356, 1160, -6048, 1165
4946, -5939, 9071, 863, -2166, 675
3999, -4992, 9612, 587, 1326, 161
1965, -4224, 9622, 98, 4470, -821
538, -3526, 9649, -1061, 3902, -1127
381, -2930, 9547, -2402, 235, -874
1221, -2731, 9825, -3579, -3064, -870
3624, -2234, 10287, -4075, -6035, -565
5305, -1980, 10525, -4391, -6841, -309
6498, -1751, 10409, -4328, -2880, -485
5913, -1364, 9764, -4203, 684, -933
4482, -1216, 9246, -4531, 3892, -1433
3777, -1350, 8888, -5299, 2214, -2047
3736, -1603, 8838, -6266, -815, -2736
3510, -2173, 8703, -7581, -2891, -3435
2773, -12257, 11302, 8058, 2613, 2234
1906, -10901, 10466, 7695, 4504, 1476
1075, -9461, 9960, 6534, 3598, 1175
78, -8335, 9561, 4487, -37, 1157
-240, -7341, 7804, 2428, -3310, 1559
3060, -6598, 5707, 844, -6256, 1717
6030, -6004, 3140, 192, -2354, 1392
6797, -5428, 129, 213, 1158, 678
4059, -4614, -586, 208, 4319, -320
1667, -3914, 88, -22, 7163, -1304
289, -3342, 1237, -715, 5583, -1422
-942, -2672, 1452, -2012, 1748, -864
60, -2490, 788, -3274, -1702, -651
2472, -2291, -527, -3992, -4809, -614
5501, -1947, -1176, -4360, -7605, -366
8228, -1820, -2271, -4411, -5339, -100
10007, -1956, -4979, -4052, -1528, -689
7320, -1274, -5662, -3620, 1900, -1440
4302, -976, -4883, -3143, 4987, -1970
2196, -752, -3728, -3166, 4574, -1974
695, -650, -2982, -4267, 840, -1150
1578, -806, -3962, -5364, -2520, -759
4697, -688, -4108, -5511, -5544, -184
6355, -627, -4170, -5783, -1713, -24
6738, -546, -3780, -6075, 1734, -245
2834, -21526, 9221, 9299, -3034, 8434
3348, -20508, 8952, 9171, -2976, 7077
3026, -18901, 8353, 9136, -1686, 5545
2760, -16924, 8061, 8919, -921, 4482
2767, -15059, 8128, 8177, -351, 3483
2509, -13360, 8296, 7133, 943, 2560
1939, -11703, 8738, 6114, 2279, 1821
1262, -10137, 9160, 5208, 2808, 1266
289, -8615, 9402, 4130, 2301, 896
258, -7940, 6294, 2423, -1205, 716
3509, -6957, 2388, 1736, -4361, 727
6435, -5899, 201, 1385, -7202, 1161
8053, -5217, -1400, 882, -7608, 1485
10524, -4671, -3586, 378, -3570, 1404
12101, -4586, -6504, -62, 62, 539
9565, -3962, -7534, -381, 3333, -665
6116, -3209, -6820, -878, 6276, -1252
3674, -2728, -5831, -1471, 7585, -1325
2907, -2505, -4758, -2504, 3550, -1096
3504, -2314, -4903, -3474, -81, -661
5577, -2171, -5655, -3960, -3350, -519
8296, -1661, -5584, -4004, -6291, -16
10743, -1578, -7260, -4178, -2385, 14
10909, -1373, -9779, -4181, 1129, -1252
7030, -1441, -9662, -4756, 4293, -2097
3508, -19573, 9722, 9924, 3780, 2283
3401, -18092, 9450, 10045, 3018, 1451
2906, -15992, 9409, 9490, 2509, 1067
2642, -14012, 9230, 8698, 2263, 678
1958, -12166, 8748, 7610, 2408, 398
685, -10441, 7751, 5882, 822, 268
-333, -9360, 5834, 3679, -2536, 296
917, -8694, 1974, 2174, -5559, 1008
4102, -7852, -1094, 1191, -8280, 2081
6521, -7028, -3195, 605, -10729, 2610
8959, -6229, -5300, 176, -6513, 2428
11339, -5993, -8047, -282, -2585, 1820
10466, -5223, -10476, -468, 949, 590
6348, -4701, -9922, -970, 4131, -326
3534, -4161, -8849, -1310, 6995, -1063
2115, -3855, -7851, -2069, 3018, -1014
3214, -3809, -9237, -2373, -559, -854
5274, -3383, -11076, -1895, -3780, -603
8023, -2939, -11740, -1868, -6679, 728
8851, -2686, -13239, -2781, -2734, -208
7744, -2407, -13059, -3597, 815, -742
5902, -1958, -11455, -4085, 4010, -848
3730, -1578, -9668, -4437, 6886, -790
2682, -1302, -8062, -4771, 5292, -751
2499, -1284, -6696, -5391, 1486, -675
-2018, -18774, 10838, 7264, 6759, 3644
-2242, -17723, 10339, 8395, 3298, 5240
-954, -19228, 10251, 8575, -271, 7992
65, -19084, 9370, 8527, -2869, 10470
1733, -17225, 8322, 8205, -5859, 11176
2928, -16005, 8646, 7468, -7977, 9537
2911, -14717, 8090, 6687, -6416, 7563
2544, -13071, 7678, 5763, -4289, 6611
2631, -11522, 7850, 4517, -3684, 5944
3033, -10204, 8186, 3316, -3418, 5125
2957, -8969, 8496, 2194, -2836, 4443
2648, -7787, 8779, 980, -3302, 3972
1979, -6997, 8264, -481, -6248, 3462
4724, -6038, 4161, -931, -8900, 3026
7201, -5280, 1899, -1038, -11287, 3025
8000, -4712, 107, -1108, -10423, 2943
10477, -4170, -2224, -1351, -6103, 2831
12706, -4135, -5279, -1930, -2216, 1802
11805, -3923, -7411, -2528, 1281, 70
7836, -3658, -7450, -3214, 4430, -1549
4634, -3486, -6229, -3791, 7263, -2235
3024, -3362, -5589, -4474, 3260, -1948
4218, -3311, -6860, -4403, -342, -1256
6427, -3041, -8020, -3724, -3584, -870
9061, -2837, -8558, -3093, -6502, -16
3515, -17126, 10647, 7326, 4627, 3220
2610, -15732, 9016, 6170, 887, 3809
4032, -14143, 6889, 4606, -2477, 2730
5093, -12592, 5553, 3066, -5506, 2102
5958, -11171, 4362, 1742, -8232, 2023
8188, -9961, 2865, 756, -6931, 2089
10384, -9221, 51, 324, -2961, 1538
9193, -7942, -2138, 211, 611, 383
6221, -6835, -1532, -216, 3826, -1012
4563, -5951, -477, -237, 6720, -2156
3418, -5014, 881, -817, 5186, -2382
2555, -4398, 1888, -1750, 1391, -2135
2469, -3931, 1749, -2174, -2024, -1772
3564, -3541, -6, -2168, -5098, -1238
6484, -3007, -1205, -2207, -7865, -295
8685, -2627, -2367, -2497, -8524, 219
10011, -2266, -3448, -2875, -4395, 184
10477, -1930, -3829, -3297, -679, 41
9022, -1761, -3338, -3786, 2665, -242
7809, -1712, -2478, -3916, 5576, -947
6852, -1785, -1682, -4281, 5127, -1785
5962, -2058, -1080, -5159, 3099, -2578
5399, -2587, -508, -6596, 362, -2968
5168, -3316, 221, -8578, -2071, -2741
5102, -4348, 1058, -10941, -3676, -1998
1220, -18785, 10696, 8017, 4996, 5256
581, -17529, 9469, 7138, 1347, 6487
194, -16005, 7585, 5777, -2064, 6754
1113, -14626, 5064, 4228, -5134, 6110
2692, -13218, 2972, 2588, -7897, 5394
4538, -11954, 1545, 1020, -10384, 4952
7203, -10698, 6, 24, -10046, 4550
9760, -10061, -3252, -356, -5765, 3667
8333, -8816, -6204, -277, -1911, 2032
4223, -7784, -6192, -742, 1556, 812
1568, -6698, -5314, -667, 4677, 263
485, -5851, -3932, -1014, 1283, -379
-277, -5369, -2782, -2013, -2121, -283
76, -4812, -3094, -2723, -5185, -16
3345, -4372, -4017, -3344, -7944, 551
6168, -3973, -4947, -3834, -3889, 402
7838, -3679, -6313, -4014, -223, 131
5459, -2907, -6466, -4254, 3075, -119
2866, -2476, -5008, -4479, 6044, -387
1404, -2164, -3541, -4190, 6742, -533
847, -1895, -2143, -4306, 2870, -589
459, -1823, -1392, -4926, -693, -497
720, -1769, -1319, -5509, -3901, -400
2280, -1715, -1064, -6076, -6787, -143
3350, -1940, -1195, -6871, -9122, 357
1652, -19062, 9334, 8921, 699, 6644
2043, -17379, 8754, 8784, -2405, 6893
2436, -15754, 8392, 8312, -4406, 6483
2788, -14071, 8044, 7643, -4857, 5939
3054, -12365, 7861, 6616, -4161, 5460
3227, -10926, 8008, 5280, -3021, 4895
3340, -9590, 8441, 4043, -1795, 4232
2282, -8233, 8648, 2443, -1988, 3584
1351, -7476, 7574, 671, -5066, 2924
2566, -7019, 3540, -258, -7836, 2479
5586, -5980, 228, -406, -10329, 2537
8304, -5130, -2036, -552, -12573, 2777
10751, -4617, -4460, -1091, -8039, 2582
11895, -4217, -6742, -1715, -3958, 1608
9227, -3968, -6873, -2539, -285, 808
7085, -3459, -5440, -2982, 3019, 111
5545, -2995, -3685, -3244, 3818, -160
4417, -2693, -2252, -3753, 160, -185
4191, -2541, -2000, -4064, -3132, -347
5038, -2336, -3348, -3904, -6096, -376
7811, -1840, -4169, -3611, -8763, 182
10307, -1650, -5553, -3765, -7551, 323
11142, -1503, -6423, -4328, -3519, -90
9401, -1446, -5653, -5068, 109, -597
7801, -1514, -4714, -5631, 3375, -1220
2396, -18920, 9911, 5465, -5115, 9084
2434, -18214, 8828, 5943, -4934, 6769
2150, -16562, 7926, 6400, -3967, 5234
2183, -14621, 7535, 6136, -3483, 4445
2266, -12921, 7517, 5145, -2736, 3580
2100, -11408, 7690, 3996, -1554, 2645
1831, -9937, 8182, 2936, -777, 2051
1597, -8565, 8697, 1947, -831, 1702
1004, -7190, 8900, 683, -1632, 1389
163, -6469, 8111, -1108, -4745, 1003
