2848.2702702702704,14637,20752214.313813813,3716,-11844.297297297297,14686,12738015.65915916,-11562,9274.27027027027,6285,3263640.9804804805,9573,-4568.189189189189,31949,101088050.87987988,-3516,2990.7567567567567,12569,13585704.911411412,3997,6344.675675675676,20784,43535734.503003,3349,4
3268.2432432432433,13711,21253384.022522524,5201,-12106,13994,12210097.833333334,-11629,9762.054054054053,5795,3055016.0525525524,10102,-4640.324324324324,33807,108381422.44744745,-3029,1844.081081081081,12985,13374621.965465466,2914,6437.2972972972975,22400,49792291.381381385,4038,4
3213.5945945945946,10932,12703694.192192193,4734,-11875.108108108108,14785,15783604.321321322,-12001,10551.81081081081,7977,4597534.990990991,10681,-5493.486486486487,34847,119234917.36786787,-4277,1833.7027027027027,11197,10987799.77027027,301,5831.243243243243,19316,37620920.022522524,5058,4
4078.810810810811,9357,9209147.99099099,5169,-11985.945945945947,15301,14269876.385885885,-12382,10401.108108108108,7591,4576055.154654655,10916,-4658.72972972973,30169,105328962.75825825,-1612,2640.4864864864867,11240,9982764.923423423,2493,5461.594594594595,20540,38027639.35885886,5079,4
2475.2432432432433,11746,14937440.133633634,4250,-11829.18918918919,13935,12770670.87987988,-11748,10214.621621621622,7758,4450888.297297297,10520,-5774.5675675675675,33078,114889822.0855856,-5305,1530.054054054054,10783,8707144.608108109,1504,6210,16068,27974537.277777776,4067,4
2544.675675675676,11608,14083132.391891893,3717,-12005.486486486487,13696,13347129.2012012,-12274,10439.756756756757,5557,2578293.3003003,10387,-5422.513513513513,32004,106802250.86786787,-3961,2164.0810810810813,9911,8376552.132132132,1589,5262,20434,37135246.777777776,4264,4
2653.5945945945946,11382,13461572.24774775,3376,-11378.702702702703,14158,12875401.048048047,-11750,10321.054054054053,7135,4343859.219219219,10326,-5233.135135135135,30910,103100645.56456457,-4660,3121.7027027027025,11560,13549817.381381381,3968,5347.648648648648,20690,43035565.84534535,3172,4
2358.945945945946,10370,12224803.385885887,3883,-11474.108108108108,13656,13895674.043543544,-11404,10405.027027027027,6239,3121074.638138138,10270,-5878.783783783784,30400,102886112.56306307,-3445,2537.7567567567567,9153,7899726.3003003,2529,6542.864864864865,19655,35410434.28678679,5450,4
3693.810810810811,12076,15672626.713213213,4431,-11894.837837837838,13748,11830724.195195196,-11722,10262.108108108108,4951,1952440.0990990992,10548,-4962,31654,104102228.94444445,-2981,2519.0810810810813,10437,13162749.243243244,3189,5958.594594594595,22958,48583686.69219219,3685,4
3293.2972972972975,8481,6260855.603603603,3981,-12103.486486486487,14026,18612562.590090092,-12671,10694.972972972973,6289,3638374.638138138,11081,-7094.216216216216,33441,116512258.28528528,-5249,3669.2432432432433,11086,9628247.244744744,3501,5490.594594594595,21637,31145086.636636637,4498,4
3247.7567567567567,10938,12886814.633633634,4871,-9723.621621621622,17377,26654977.186186187,-9537,10671.837837837838,6892,3952495.750750751,10752,-4586.8378378378375,36079,133671587.8063063,-3683,2150.5135135135133,7125,2882885.59009009,1601,6725.675675675676,15749,24794092.503003,4990,4
2027.7837837837837,11425,13324440.229729729,3220,-12682.162162162162,13807,12109033.417417418,-13008,10134,6097,3249839.5,10677,-4819.540540540541,31820,104690632.64414415,-2579,1054.4324324324325,10063,7017720.252252253,2054,5479.135135135135,19154,37829216.8978979,3578,4
2264.0810810810813,10921,12469297.021021022,3129,-12971.324324324325,11814,9290172.947447447,-12272,9825.054054054053,7642,4110354.1636636634,10131,-5513.72972972973,31547,98981254.2027027,-4345,1573.5135135135135,9043,9723323.645645646,1252,5180.108108108108,19711,37363491.0990991,3970,4
1541.1081081081081,10577,12102891.487987988,3075,-12266.891891891892,13658,12049373.5990991,-11574,10099.567567567568,8096,5461002.085585586,10647,-5788.189189189189,33292,122813180.93543543,-5055,1891.8108108108108,9404,6044726.713213213,2389,5375.783783783784,18034,36223407.78528529,2202,4
3289.027027027027,9735,11581080.027027026,5053,-11899.513513513513,14242,12908581.923423424,-11270,10161.54054054054,8308,6046689.921921922,10711,-4387.864864864865,31327,95164346.84234233,-2927,1273.7837837837837,11385,9960274.785285285,1034,5152.540540540541,21679,43203084.033033036,5279,4
