14160,-19163,1541,14056,7770,-18650
14216,-17419,320,15927,10270,-20062
13391,-14928,-1249,17328,12519,-20560
11867,-12399,-2725,17469,14544,-20742
10496,-10122,-4054,17596,16367,-20905
8648,-8280,-5139,16976,16566,-21059
6985,-6622,-6116,16418,16746,-21198
4981,-5380,-7165,15772,15538,-21132
2882,-4437,-7964,15559,13643,-20778
993,-3588,-8683,15367,11937,-20459
-742,-3052,-9191,16110,10097,-19687
-2311,-2670,-9802,17776,8397,-18284
-3723,-2327,-10351,19275,6867,-17021
-5585,-2119,-11155,20624,5262,-14812
-7479,-2335,-12353,21838,3260,-10685
-9183,-2529,-13430,22931,1459,-6971
-10054,-3743,-14557,23007,-1084,-2997
-8358,-6518,-14063,20378,-3110,578
-6831,-9016,-13619,18013,-4934,3797
-4360,-11391,-10673,12935,-3303,6694
-2136,-13529,-8022,8364,-1834,9301
486,-13770,-6049,4251,1625,11648
95,-13828,-4270,1116,3687,12765
-256,-13880,-2668,-1704,5543,13771
744,-14662,-672,-4282,5277,13444
