5095,-15690,-5925,-19860,-8546,-1758
5300,-13929,-6585,-18888,-7964,-1215
5484,-12344,-7179,-18014,-7440,-727
5673,-10711,-7811,-16940,-6789,-345
5843,-9241,-8380,-15974,-6203,-1
6130,-8037,-8790,-15044,-5624,281
6315,-7138,-9153,-14062,-4938,296
6481,-6328,-9479,-13179,-4321,309
6788,-5985,-9162,-12013,-3255,59
6806,-5949,-8829,-9766,-633,-108
6823,-5917,-8530,-7744,1726,-260
6802,-5906,-8541,-4740,4362,519
7449,-6390,-8368,-1922,5777,2539
8032,-6826,-8212,614,7051,4357
8492,-7600,-7951,2415,8338,7120
8552,-9237,-7348,3059,9232,9685
8606,-10710,-6806,3639,10036,11993
8610,-11916,-6080,3301,9397,14070
8614,-13002,-5426,2998,8821,15940
8394,-13470,-4572,1937,6992,15827
8138,-13778,-3944,543,4981,14150
7908,-14056,-3379,-711,3170,12640
7730,-14243,-2855,-1748,1868,11071
7455,-14530,-2228,-2518,1264,9893
7208,-14788,-1664,-3212,720,8833
