13774,-16973,-639,-13223,1906,-20330
12583,-15280,-703,-13226,3226,-21181
11511,-13755,-760,-13229,4415,-21946
10230,-11906,-556,-12733,5954,-21505
8894,-9535,-312,-11770,7497,-20165
7691,-7401,-93,-10903,8886,-18960
6715,-4874,69,-9879,9561,-17335
6009,-2418,296,-9101,9606,-15713
5374,-207,499,-8401,9647,-14252
4799,1673,785,-8037,9478,-12920
4267,3206,1015,-7897,9042,-11707
3788,4586,1222,-7771,8650,-10615
3437,5696,1457,-7779,8056,-9578
3120,6695,1669,-7786,7521,-8645
2860,7549,1907,-7822,7014,-7742
2704,8311,2191,-7795,6389,-6951
2564,8996,2446,-7772,5826,-6239
2443,9654,2613,-7677,5261,-5571
2426,10295,2764,-7595,4613,-4921
2411,10872,2900,-7521,4031,-4335
2432,11409,3039,-7482,3558,-3817
2472,11857,3186,-7460,3186,-3434
2509,12260,3319,-7440,2851,-3089
2476,12575,3430,-7423,2624,-2827
2410,12846,3534,-7391,2404,-2567
