11451,-17515,2795,-300,-2758,-18199
10827,-16551,2165,-2197,-2974,-19655
8673,-14918,2086,-3904,-1846,-20967
6735,-13449,2016,-5440,-831,-22147
4369,-11389,2224,-6165,206,-22281
3384,-9008,2382,-6055,615,-20269
2498,-6865,2524,-5955,982,-18457
2420,-4501,2583,-5451,566,-16245
2319,-2300,2687,-4986,258,-14486
2229,-319,2780,-4566,-19,-12904
1983,1316,2881,-4248,-82,-11571
1897,2698,3024,-3913,-113,-10278
1820,3942,3153,-3613,-141,-9114
1707,5130,3090,-3215,-163,-8102
1361,6170,3005,-2893,-122,-7250
1050,7106,2928,-2603,-85,-6484
882,7881,3016,-2358,-49,-5711
732,8579,3095,-2137,-17,-5016
725,8990,3173,-1802,114,-4278
573,9035,3132,-1134,216,-3410
436,9075,3095,-533,308,-2629
334,8883,2921,648,320,-1338
431,8609,2268,2518,683,656
518,8364,1680,4201,1010,2452
1408,7914,1037,6379,1343,4784
