14050,-17717,-4177,-19081,1383,-19024
13219,-16639,-4771,-19514,3390,-20398
11956,-15136,-5038,-19258,5955,-21152
9985,-12982,-4848,-18408,8636,-20581
8211,-11042,-4676,-17642,11049,-20067
6360,-8548,-4135,-16354,12679,-18647
5273,-6028,-3378,-15040,12867,-16766
4295,-3761,-2696,-13858,13036,-15073
3816,-1640,-2011,-12862,12469,-13430
3542,209,-1461,-12015,11476,-12087
3295,1873,-965,-11252,10583,-10879
3230,3301,-516,-10679,9533,-9827
3172,4586,-112,-10164,8588,-8881
3094,5733,259,-9784,7778,-8047
3043,6794,594,-9464,7000,-7285
2998,7749,896,-9176,6300,-6600
2976,8608,1134,-8926,5561,-5997
2935,9343,1338,-8730,4967,-5453
2898,10006,1520,-8553,4433,-4963
2870,10557,1719,-8409,4011,-4471
2863,11074,1902,-8259,3606,-4004
2857,11539,2066,-8125,3242,-3583
2867,11986,2222,-7993,2889,-3236
2846,13045,2653,-7698,2171,-2430
2840,13334,2779,-7624,1960,-2223
