2314,13303,4503,-6273,3010,1409
2257,12637,4235,-6053,5124,3400
2195,11861,3861,-6242,6946,6337
2139,11162,3525,-6412,8586,8980
2696,10046,3256,-7183,8596,11358
4753,8458,3466,-8157,7214,13499
6604,7028,3654,-9034,5970,15426
7908,5449,3925,-10050,5694,17160
8977,3181,4697,-11389,4896,18721
9939,1139,5392,-12593,4178,20125
9981,-1016,5675,-13302,4445,21390
10018,-2957,5930,-13939,4685,22527
9737,-5145,6058,-14184,4248,23551
9585,-6629,6215,-14018,2831,23015
9447,-7964,6357,-13869,1556,22533
9027,-8920,6164,-13436,1029,20266
8600,-9554,5946,-12804,1312,17868
8216,-10124,5750,-12236,1566,15710
7753,-10681,5483,-11728,2339,14059
7284,-11313,5197,-11349,3039,12701
6863,-11881,4940,-11008,3668,11480
6270,-12349,4794,-10584,4131,10364
5736,-12770,4662,-10203,4547,9359
5285,-13156,4569,-9796,4474,8372
5019,-13503,4426,-9456,3989,7425
