10580,-14226,6334,13263,3427,-12013
10725,-12687,6577,14533,4757,-12861
10855,-11301,6795,15675,5953,-13624
10757,-9642,6670,16857,7504,-14272
10355,-7923,6023,17919,8895,-14997
9992,-6375,5440,18874,10148,-15650
8950,-4817,4327,19468,10932,-16569
7355,-3436,3182,19279,11406,-17458
5920,-2192,2152,19109,11832,-18258
4065,-1162,1187,18336,11781,-18644
2395,-234,318,17639,11734,-18992
522,552,-428,16614,11118,-18748
-1044,1300,-1033,15620,10136,-17910
-2455,1974,-1578,14726,9252,-17156
-3671,2547,-2188,14172,8276,-16223
-5012,2849,-3039,14136,7156,-15449
-6218,3121,-3805,14104,6148,-14753
-7274,3268,-4584,14572,4914,-13912
-8113,3389,-5160,15386,3648,-12614
-8868,3498,-5678,16118,2509,-11446
-9705,3565,-6314,16981,1480,-9675
-11046,3311,-7329,17660,31,-6831
-12253,3082,-8242,18271,-1273,-4272
-13077,1949,-9202,18055,-3100,-568
-13820,930,-10067,17859,-4744,2765
