11904,-15956,242,-8932,-4416,-19530
10447,-13961,327,-10123,-4139,-20854
9136,-12165,402,-11196,-3890,-22045
7627,-10050,926,-11660,-3281,-21781
6312,-7822,1437,-11161,-2468,-20304
5128,-5817,1896,-10712,-1737,-18974
4518,-3722,1997,-9565,-1546,-17067
4302,-1659,1964,-8341,-1621,-15194
4107,197,1934,-7240,-1689,-13507
3894,1872,1968,-6406,-1533,-12091
3703,3380,1999,-5656,-1392,-10816
3442,4692,2069,-5075,-1151,-9749
3231,5758,2086,-4549,-929,-8742
3041,6717,2101,-4075,-730,-7835
2924,7533,2089,-3611,-417,-6853
2821,8132,2062,-3022,290,-5844
2728,8671,2037,-2492,928,-4936
2676,8815,2035,-1700,2000,-3781
2870,8682,1850,-308,3431,-2053
3044,8562,1684,943,4719,-498
3586,8252,1295,2895,6246,1834
3951,7871,542,5244,8170,4927
4281,7528,-134,7359,9901,7711
4981,6693,-481,8638,11188,10217
5612,5942,-794,9789,12345,12472
