11672,-18029,2475,15422,9335,-16887
11512,-16645,814,17157,11678,-18475
10233,-15086,-1268,18718,13787,-19904
7494,-13530,-3174,19296,14239,-21191
5028,-12129,-4890,19816,14645,-22348
2136,-10751,-5894,18922,13545,-22559
-466,-9511,-6798,18117,12555,-22750
-2431,-8294,-7449,17574,10755,-21182
-4767,-7590,-8650,17907,8375,-18435
-6870,-6958,-9731,18207,6233,-15962
-8151,-7212,-11144,18161,3479,-11212
-7439,-7975,-11636,16680,404,-6814
-6798,-8661,-12079,15348,-2363,-2856
-5430,-11039,-10898,11878,-2960,705
-3310,-13212,-8455,7413,-205,3912
-1403,-15168,-6256,3395,2273,6797
-235,-15740,-4329,-220,5323,9394
-414,-16141,-1993,-2925,7091,10264
-575,-16501,109,-5359,8682,11048
328,-17130,2363,-7229,8581,10245
1142,-17696,4391,-8912,8491,9522
1983,-17799,5637,-10112,8401,8649
1690,-17817,6126,-10977,9061,7480
1426,-17832,6567,-11755,9655,6428
1115,-17991,7058,-12329,9300,5556
