5982,-19104,5856,17511,11967,-7672
6377,-16698,5353,18925,14047,-7207
6732,-14532,4899,20198,15919,-6789
6491,-11939,4078,20406,17604,-6093
5888,-9722,3061,20039,19120,-5666
5346,-7725,2146,19710,20485,-5282
4182,-6050,425,19461,21713,-5285
2310,-4696,-1617,18862,21202,-5690
626,-3477,-3455,18322,20742,-6054
-1031,-2513,-4711,17327,19040,-6201
-2467,-1728,-5657,16820,16871,-6058
-3759,-1021,-6509,16363,14918,-5930
-5092,-485,-7820,17053,12888,-5642
-6292,-3,-8999,17675,11060,-5382
-7895,506,-10385,18627,9151,-4624
-8818,766,-11670,19253,6685,-2307
-9649,999,-12828,19816,4465,-221
-9868,307,-14199,19588,1371,3077
-8819,-1858,-14554,17365,-1753,6046
-7875,-3808,-14874,15364,-4566,8718
-6558,-6704,-13339,10551,-5003,11123
-6055,-9310,-11342,6219,-1226,13287
-5602,-11656,-9545,2320,2172,15235
-4599,-12648,-6957,-1188,3818,16988
-4391,-14220,-4877,-4185,5223,16776
