12317,-17992,-14,-9795,-3190,-20486
11644,-17071,-266,-12082,-2954,-21714
9446,-15592,582,-13889,-1958,-22819
6709,-13332,1630,-13897,125,-22386
4245,-11297,2573,-13905,2002,-21996
3507,-8855,2992,-12367,2231,-19740
3492,-6199,3007,-10551,1846,-17211
3478,-3809,3020,-8916,1500,-14934
3405,-1726,3012,-7672,1454,-13198
3339,148,3005,-6552,1412,-11635
2926,1737,3130,-5774,1735,-10481
2462,3105,3248,-5093,1884,-9368
2044,4337,3353,-4480,2019,-8367
1932,5481,3423,-3884,1894,-7228
1794,6599,3418,-3351,1869,-6240
1670,7606,3413,-2872,1845,-5350
1418,8452,3413,-2503,1849,-4683
1259,8955,3571,-2128,1889,-3979
1117,9407,3714,-1791,1925,-3346
1142,9577,3831,-1043,2186,-2442
1239,9650,3602,346,2936,-1131
1328,9716,3395,1597,3612,48
1652,9695,2744,3322,4638,1732
1944,9676,2157,4874,5561,3247
2436,9307,1349,6427,6942,5220
