7721,-18092,7011,15356,10330,-6657
7607,-16075,6142,17097,12574,-7194
7505,-14259,5360,18664,14593,-7676
7123,-12123,4581,19538,16410,-7595
6779,-10200,3881,20325,18046,-7522
5824,-8222,3123,20114,19153,-7511
4446,-6403,2308,19338,19416,-7547
3206,-4766,1575,18640,19652,-7580
1792,-3341,712,17855,19363,-7422
492,-2064,-470,17224,18664,-7009
-677,-915,-1535,16656,18035,-6637
-1869,63,-2765,16097,16870,-6265
-3035,863,-3929,15578,15313,-5934
-4083,1584,-4977,15110,13911,-5636
-5014,2131,-6081,15055,12436,-5252
-5851,2624,-7076,15005,11109,-4905
-6615,2957,-8057,15640,9385,-4520
-7523,3042,-9027,16807,7227,-3750
-8340,3118,-9899,17856,5284,-3057
-9514,2930,-11176,18900,3335,-1079
-10393,2307,-12462,19019,850,2305
-11185,1745,-13620,19126,-1385,5351
-10721,333,-14078,17317,-3502,8093
-9037,-2501,-13106,13405,-4695,10560
-7522,-5053,-12231,9885,-5768,12781
