13098,-20257,-2061,-15408,1462,-18546
12197,-19149,-2100,-15796,3082,-19968
10927,-17036,-2287,-15222,5142,-21050
9507,-14347,-2453,-14079,6724,-20888
8229,-11927,-2602,-13052,8148,-20742
7237,-9387,-2457,-11612,8409,-19474
6303,-6685,-2174,-10216,8404,-18014
5462,-4254,-1920,-8960,8400,-16700
4769,-2004,-1573,-7919,8255,-15283
4144,20,-1260,-6982,8124,-14008
3698,1773,-927,-6276,7671,-12761
3413,3224,-590,-5780,7023,-11485
3157,4531,-286,-5334,6441,-10336
2894,5646,-22,-4941,5905,-9217
2428,6683,98,-4526,5269,-8189
2009,7617,208,-4152,4696,-7264
1005,8318,-80,-3767,3602,-6226
197,8235,-576,-3505,1732,-4217
-529,8160,-1022,-3269,50,-2409
-304,7162,-1164,-3045,-1652,1108
868,5434,-775,-2701,-2073,4274
1924,3878,-426,-2390,-2452,7123
3192,2134,-208,-1972,-1265,9687
4334,564,-11,-1595,-196,11995
6283,-1477,765,-1393,729,14072
