11820,-18690,-6000,-18854,5478,-20104
10588,-16311,-5559,-17645,7012,-19976
9479,-14169,-5162,-16557,8392,-19861
8271,-11512,-4980,-14646,9085,-18739
7002,-8615,-4654,-12748,9570,-17325
5860,-6008,-4361,-11040,10007,-16053
4970,-3612,-3842,-9610,9981,-14612
4339,-1532,-3302,-8459,9311,-13276
3771,338,-2817,-7422,8708,-12073
3406,1983,-2337,-6591,7879,-10897
3118,3444,-1916,-5921,7044,-9712
2858,4759,-1537,-5318,6292,-8646
2065,5894,-1571,-4797,5432,-7542
1351,6916,-1601,-4329,4658,-6547
313,7315,-1833,-4033,3467,-5015
-344,6764,-2028,-3936,2521,-1917
-935,6268,-2203,-3848,1669,871
-361,4849,-1921,-3671,727,4061
937,3006,-1420,-3202,637,6931
2106,1348,-969,-2779,557,9515
4074,-1042,-602,-2138,713,11840
6630,-3245,-606,-1136,-1240,13933
8931,-5227,-610,-234,-2999,15816
10466,-6671,-647,1001,-4520,17511
11847,-7970,-680,2114,-5890,19037
