5189,-15682,489,652,-10153,-9112
6517,-14527,145,2397,-12414,-11477
8178,-13299,-1157,3696,-14450,-13606
9674,-12194,-2329,4866,-16281,-15522
11502,-10719,-4958,5043,-17869,-17247
12511,-9323,-7739,2554,-17676,-18799
13419,-8067,-10242,315,-17504,-20196
13281,-6981,-12494,-2992,-16746,-21453
12862,-6204,-13957,-5970,-16586,-22584
12486,-5504,-15274,-8650,-16442,-23602
12243,-5422,-15496,-11061,-16636,-24019
11504,-5785,-14737,-12269,-16237,-22158
10838,-6112,-14055,-13356,-15878,-20484
10076,-6707,-12907,-14538,-15368,-17176
9458,-7871,-10338,-16361,-14969,-13349
8901,-8919,-8025,-18002,-14610,-9906
7499,-8921,-4827,-19478,-12704,-7653
6237,-8922,-1948,-20807,-10989,-5626
5771,-8298,1277,-21959,-10411,-4917
5478,-7464,3833,-22141,-10461,-4225
5214,-6713,6133,-22305,-10506,-3602
5226,-5983,7769,-21879,-10417,-3067
5250,-5279,9062,-21136,-9983,-2720
5272,-4644,10226,-20467,-9592,-2407
5235,-4078,11157,-19629,-8853,-2146
