11711,-21176,792,-8445,7919,-18827
9823,-19682,-431,-7119,9746,-20221
6472,-16600,-2290,-6156,11458,-21475
4382,-13594,-2436,-6427,11864,-20291
2501,-10888,-2568,-6671,12230,-19225
1418,-8542,-2277,-7159,11466,-17324
960,-6493,-2009,-7413,9767,-14955
548,-4650,-1768,-7642,8238,-12823
255,-2745,-1769,-7916,7519,-10056
262,-1300,-1616,-8787,7276,-6847
269,-1,-1479,-9571,7058,-3959
535,687,-1143,-10976,6905,-737
970,828,-651,-12764,6854,2613
1362,955,-208,-14374,6808,5628
1956,572,647,-16186,6859,8342
2490,227,1417,-17816,6905,10785
2943,-712,2232,-19045,6763,12983
3559,-2462,3260,-20046,5719,14961
4114,-4037,4185,-20947,4780,16742
4728,-6497,5046,-21881,3489,18344
5216,-8549,5486,-22230,1678,19787
5656,-10396,5882,-22544,49,21085
5780,-11516,5912,-21944,-1364,21261
5937,-12149,5884,-20885,-2734,20548
6078,-12718,5858,-19932,-3967,19906
