3954,9706,1814,-14155,596,14712
4798,8157,2386,-15561,561,16517
5495,6046,2925,-16702,483,18142
6121,4146,3410,-17729,414,19605
6426,1698,3787,-18316,314,20921
6700,-505,4126,-18844,225,22106
6767,-3182,4366,-18972,-351,23172
6694,-5270,4505,-18655,-1715,23798
6628,-7149,4630,-18370,-2942,24362
6611,-8403,4568,-17717,-4349,23417
6673,-9243,4398,-16772,-4957,21903
6728,-9998,4245,-15923,-5505,20541
6538,-10688,4102,-14946,-5549,18832
6304,-11288,3924,-13936,-5686,17061
6093,-11827,3763,-13026,-5809,15467
5967,-12274,3636,-12176,-6278,13878
5766,-12685,3509,-11474,-6244,12322
5585,-13056,3395,-10842,-6214,10922
5272,-13370,3295,-10335,-5561,9635
4991,-13654,3205,-9879,-4973,8477
4673,-13915,3142,-9508,-4338,7475
4400,-14162,3095,-9210,-3867,6603
3737,-14774,2976,-8525,-2753,4590
3573,-14944,2948,-8352,-2489,4081
3438,-15102,2935,-8208,-2243,3637
