9878,-14160,-4352,-1980,-14019,-15313
9866,-12903,-5058,-3100,-12307,-17058
9052,-10577,-6087,-3459,-9771,-18629
8319,-8483,-7013,-3783,-7488,-20043
7016,-5875,-8930,-3833,-6457,-21315
5893,-3843,-10609,-4778,-7639,-22461
4881,-2014,-12121,-5629,-8704,-23491
4521,-531,-13179,-6623,-9983,-22763
4980,363,-13504,-7133,-11455,-20716
5393,1168,-13796,-7592,-12780,-18874
5889,916,-13396,-8205,-14053,-15928
6267,-114,-12562,-9805,-15566,-12394
6607,-1041,-11811,-11244,-16928,-9213
7108,-2650,-9656,-13396,-17428,-5435
7560,-4097,-7716,-15333,-17878,-2035
7378,-4717,-4935,-17077,-15319,711
6739,-4786,-1488,-18646,-12772,1434
6164,-4848,1614,-20058,-10480,2085
6007,-4674,4469,-20621,-10049,1895
5837,-4403,6638,-20295,-9132,1597
5684,-4159,8590,-20002,-8307,1330
5517,-3770,9898,-19172,-7589,934
5386,-3278,10791,-18157,-6877,624
5268,-2834,11595,-17243,-6237,345
5322,-2350,12242,-16349,-5802,227
