12064,-19589,3199,-4940,1118,-19817
9928,-18221,1856,-3947,3116,-21112
6660,-14829,-29,-3315,5162,-21983
4877,-11747,-476,-3724,6105,-19898
3272,-8973,-877,-4093,6952,-18022
2737,-6668,-622,-4800,6598,-15825
2536,-4547,-420,-5131,5598,-14004
2356,-2639,-237,-5429,4697,-12365
2180,-781,-234,-5449,3855,-10994
1900,945,-316,-5471,3367,-9822
1648,2500,-390,-5492,2928,-8767
1364,3896,-429,-5629,2630,-7863
1109,5152,-465,-5753,2361,-7050
875,6234,-441,-5949,2088,-6328
678,7179,-411,-6117,1810,-5613
500,8029,-383,-6269,1560,-4970
380,8786,-371,-6367,1304,-4286
363,9528,-320,-6415,1087,-3637
347,10197,-273,-6459,892,-3053
315,10857,-257,-6489,796,-2588
127,11441,-477,-6580,712,-2118
-42,11967,-674,-6663,637,-1695
-186,12259,-890,-7167,709,-740
-317,12521,-1085,-7622,773,119
-272,12298,-1082,-8646,1286,1910
