11276,-13259,-5196,-4843,-15724,-16787
11347,-11816,-5745,-5447,-14481,-18385
10553,-9532,-7125,-6035,-13255,-19823
8901,-7456,-8853,-7179,-13138,-21117
7414,-5586,-10408,-8210,-13033,-22282
6230,-4054,-11582,-9570,-13735,-22362
5667,-3292,-11805,-10541,-14712,-20707
5159,-2606,-12006,-11415,-15591,-19217
4837,-2414,-11698,-11842,-16209,-16530
4546,-2242,-11421,-12226,-16766,-14112
4322,-2227,-10610,-13004,-17165,-11043
4283,-2690,-9478,-14615,-16549,-7473
4248,-3107,-8459,-16066,-15994,-4260
4432,-4232,-6758,-17736,-13879,-816
3779,-5057,-4067,-19239,-11027,1376
3192,-5800,-1645,-20592,-8459,3349
3682,-5974,1795,-21809,-7947,3360
3670,-5914,4871,-22098,-7149,3004
3659,-5860,7639,-22358,-6430,2683
3770,-5668,9543,-21712,-5965,2278
3782,-5387,10756,-20601,-5424,1931
3792,-5134,11849,-19601,-4937,1619
3838,-4799,12634,-18430,-4364,1375
3879,-4497,13340,-17376,-3849,1155
3857,-4123,13885,-16265,-3380,1014
