3534,-16339,-3581,-11777,-4953,-6042
3087,-15561,-1716,-12615,-1428,-5112
2684,-14861,-38,-13369,1744,-4276
3453,-13815,-921,-12357,1975,-3417
4642,-13574,-1877,-11235,436,-2978
5713,-13358,-2737,-10225,-948,-2583
6384,-12978,-2964,-9047,-333,-2139
7603,-11452,-3416,-7887,-649,-2585
8700,-10078,-3823,-6844,-934,-2987
10145,-8521,-4873,-6238,-1439,-4036
11446,-7119,-5818,-5694,-1894,-4980
11969,-6066,-7588,-5976,-1222,-5972
12575,-5741,-9664,-7106,-1600,-7061
13120,-5449,-11533,-8123,-1940,-8042
13233,-5943,-13079,-9900,-3386,-9004
12687,-6333,-14036,-11859,-3780,-9479
12195,-6684,-14896,-13623,-4135,-9908
11190,-6891,-13873,-13913,-3476,-9224
10910,-5298,-13013,-13739,-3136,-9251
10658,-3864,-12240,-13582,-2830,-9276
10634,-2700,-11923,-12733,-2167,-8078
10537,-1566,-11498,-11740,-1308,-7138
10449,-546,-11116,-10847,-535,-6292
10528,11,-10625,-9787,-62,-5437
10599,513,-10184,-8833,362,-4668
