7524,-16240,1669,4867,5416,-8647
4215,-14338,250,4279,8151,-7506
2729,-12990,-1096,3550,6416,-5897
1391,-11777,-2309,2893,4854,-4449
4031,-10642,-1098,2040,1092,-4118
5706,-9904,-1162,953,371,-3952
7214,-9240,-1220,-25,-276,-3803
3216,-8249,-1973,-842,3027,-3085
4746,-7531,-2069,-1664,-551,-3218
6122,-6884,-2156,-2405,-3773,-3338
8487,-6346,-2691,-2986,-5580,-3016
4362,-5630,-2454,-3678,-1745,-1967
649,-4985,-2241,-4300,1705,-1024
1422,-4596,-2110,-4777,-1741,-1078
4556,-4202,-1285,-5041,-4844,-1463
7377,-3848,-542,-5279,-7636,-1810
5939,-3655,-56,-5680,-3596,-1478
4645,-3482,381,-6042,40,-1180
5240,-3545,957,-6149,281,-822
7379,-3199,2271,-7117,-3823,-1611
6287,-3370,2269,-8103,-1853,-1380
5304,-3525,2267,-8990,-81,-1172
5474,-4176,2627,-10607,-2248,-909
6018,-5034,3201,-12355,-4714,53
6508,-5806,3718,-13929,-6934,920
