10087,-14991,4275,4546,5275,-20978
9018,-13638,3464,4974,6466,-22157
6627,-10861,1502,4706,8051,-22263
4714,-8115,352,3418,9050,-20091
2993,-5643,-683,2258,9950,-18135
2051,-3568,-780,691,10028,-15720
1610,-1821,-530,-571,9211,-13763
1212,-250,-305,-1708,8475,-12001
1030,1217,-69,-2403,7399,-10611
831,2636,37,-2775,6522,-9470
651,3913,134,-3109,5733,-8443
449,5132,168,-3350,5128,-7527
266,6228,198,-3566,4583,-6704
104,7225,204,-3788,4111,-5954
-6,8135,219,-4016,3686,-5274
-106,8955,234,-4220,3303,-4662
-186,9690,238,-4424,2993,-4104
-246,10357,205,-4638,2723,-3610
-300,10958,176,-4831,2481,-3165
-333,11494,185,-5059,2267,-2794
-422,11998,227,-5271,2104,-2507
-501,12452,265,-5462,1957,-2249
-637,12853,269,-5621,1753,-2014
-777,13135,208,-5830,1489,-1628
-904,13389,153,-6019,1252,-1282
