12289,-18202,-697,-13256,2831,-19529
11258,-15971,-983,-12731,4355,-20304
10329,-13962,-1240,-12258,5726,-21001
9370,-11609,-1544,-11212,6972,-20329
8434,-9123,-1638,-9988,7722,-18879
7592,-6886,-1723,-8886,8396,-17574
6979,-4625,-1667,-7796,8482,-16040
6570,-2452,-1441,-6788,8106,-14603
6203,-496,-1239,-5881,7768,-13309
5839,1300,-998,-5084,7420,-12176
5511,2917,-782,-4368,7106,-11156
5231,4331,-594,-3775,6747,-10286
4931,5576,-417,-3352,6196,-9522
4660,6697,-258,-2972,5700,-8835
4477,7633,-101,-2709,5039,-8142
4360,8449,56,-2491,4510,-7373
4254,9183,198,-2295,4033,-6680
4135,9863,288,-2147,3714,-5958
3674,10514,221,-2032,3309,-5232
3259,11100,161,-1928,2945,-4580
2610,11553,-31,-1880,2089,-3816
2026,11961,-204,-1837,1318,-3129
1455,11888,-582,-1849,253,-1952
1336,11079,-782,-1870,-783,354
1229,10350,-962,-1889,-1716,2431
